time;wx (rad/s);wy (rad/s);wz (rad/s)
1,517385;-0,03;-0,01;0,10
1,517568;-0,02;0,01;0,11
1,518603;-0,00;-0,01;0,10
1,520297;0,01;-0,00;0,08
1,534127;0,03;0,00;0,03
1,534534;0,03;0,00;0,00
1,534716;0,04;0,00;0,05
1,534909;0,04;-0,02;0,08
1,535078;0,04;0,01;0,06
1,535241;0,03;0,01;0,08
1,535395;0,02;-0,01;0,08
1,536724;0,01;-0,01;0,07
1,538355;-0,01;0,03;0,14
1,551870;-0,02;-0,01;0,19
1,552288;-0,02;-0,01;0,19
1,552550;-0,04;0,02;0,16
1,552748;-0,04;-0,00;0,12
1,552928;-0,03;-0,03;0,15
1,553113;-0,03;-0,02;0,12
1,553314;-0,02;0,00;0,07
1,554085;-0,01;0,03;0,02
1,565978;0,01;-0,01;0,03
1,566417;0,02;-0,01;-0,02
1,566679;0,02;0,02;-0,02
1,566909;0,03;-0,01;0,03
1,567142;0,04;-0,01;0,04
1,567403;0,03;0,01;0,04
1,567881;0,03;0,02;0,03
1,569868;0,02;0,00;0,12
1,572005;0,01;-0,03;0,17
1,584666;-0,00;-0,01;0,16
1,585058;-0,01;-0,00;0,19
1,585275;-0,02;-0,01;0,17
1,585493;-0,03;-0,02;0,13
1,585700;-0,03;0,00;0,14
1,585916;-0,02;-0,02;0,12
1,586098;-0,01;-0,01;0,08
1,587889;-0,02;0,01;0,04
1,601104;-0,00;0,01;-0,03
1,601511;0,01;0,02;-0,00
1,601706;0,01;0,02;-0,00
1,602055;0,02;0,02;0,00
1,602257;0,02;0,03;0,01
1,602475;0,03;0,03;0,02
1,602660;0,02;0,00;0,03
1,604418;0,01;0,01;0,10
1,606160;0,01;-0,02;0,14
1,618466;0,00;-0,02;0,16
1,618896;-0,01;-0,01;0,16
1,619142;-0,01;-0,02;0,15
1,619373;-0,02;-0,03;0,16
1,619583;-0,02;-0,03;0,14
1,619815;-0,01;-0,02;0,13
1,620047;-0,01;-0,01;0,09
1,622138;-0,00;0,00;0,03
1,635091;0,00;0,00;0,01
1,635528;0,00;0,03;0,01
1,635716;0,01;0,00;0,03
1,635901;0,02;0,02;0,05
1,636099;0,01;0,04;0,03
1,636289;0,01;0,02;0,02
1,636548;0,01;0,01;0,10
1,637986;0,00;0,00;0,11
1,653409;-0,00;-0,01;0,14
1,653868;-0,01;-0,00;0,15
1,654067;-0,00;-0,02;0,15
1,654263;-0,01;-0,03;0,11
1,654472;-0,02;0,00;0,13
1,654691;-0,01;-0,03;0,14
1,654862;-0,01;-0,01;0,11
1,655022;-0,01;0,01;0,06
1,655744;0,00;0,01;0,00
1,668012;0,00;0,00;0,01
1,668704;0,01;0,00;-0,03
1,669016;0,01;0,00;-0,05
1,669290;0,01;0,01;-0,05
1,669562;0,01;0,01;-0,05
1,669836;0,01;0,00;-0,00
1,670100;0,00;-0,00;0,15
1,671734;-0,00;0,01;0,47
1,684110;0,00;0,02;0,72
1,684599;0,00;0,03;0,78
1,684792;-0,01;0,03;0,85
1,684982;-0,02;-0,01;0,77
1,685175;-0,02;-0,03;0,68
1,685363;-0,02;-0,10;0,44
1,689630;-0,01;-0,12;0,17
1,689892;0,01;-0,11;-0,10
1,690061;0,02;-0,09;-0,21
1,700823;0,04;-0,04;-0,39
1,701196;0,04;0,02;-0,48
1,701313;0,04;0,05;-0,49
1,701411;0,03;0,10;-0,43
1,701519;0,02;0,13;-0,30
1,702179;0,02;0,14;-0,21
1,704133;-0,00;0,12;-0,03
1,705634;-0,02;0,07;0,14
1,717255;-0,03;0,05;0,21
1,717564;-0,05;-0,02;0,30
1,717669;-0,06;-0,08;0,33
1,717771;-0,07;-0,10;0,32
1,717873;-0,07;-0,12;0,25
1,717969;-0,05;-0,12;0,14
1,719696;-0,02;-0,08;0,02
1,721695;-0,00;-0,06;-0,04
1,732149;0,04;-0,01;-0,14
1,732478;0,07;0,04;-0,21
1,732593;0,08;0,06;-0,22
1,732689;0,09;0,09;-0,21
1,732776;0,09;0,11;-0,17
1,733950;0,08;0,11;-0,13
1,735761;0,05;0,08;-0,04
1,738558;0,01;0,03;0,05
1,740014;-0,01;-0,00;0,09
1,753495;-0,04;-0,05;0,15
1,754143;-0,08;-0,08;0,17
1,754275;-0,09;-0,10;0,18
1,754410;-0,10;-0,09;0,18
1,754527;-0,08;-0,07;0,15
1,754651;-0,06;-0,02;0,09
1,754769;-0,04;0,00;0,06
1,755375;-0,01;0,03;-0,01
1,767733;0,03;0,07;0,00
1,768154;0,05;0,06;0,01
1,768329;0,08;0,08;0,01
1,768535;0,08;0,08;-0,00
1,768672;0,09;0,04;0,00
1,769154;0,08;0,00;0,04
1,769389;0,05;-0,03;0,08
1,771834;0,04;-0,06;0,11
1,784171;0,01;-0,07;0,14
1,784655;-0,02;-0,06;0,14
1,784807;-0,04;-0,06;0,12
1,784957;-0,06;-0,04;0,18
1,785130;-0,06;-0,04;0,19
1,785279;-0,06;0,00;0,17
1,786063;-0,06;0,04;0,13
1,787658;-0,03;0,04;0,08
1,789972;-0,01;0,03;0,10
1,801071;-0,01;0,07;0,07
1,801482;0,01;0,03;0,08
1,801823;0,03;0,02;0,08
1,802023;0,03;0,02;0,04
1,802198;0,04;-0,02;0,01
1,802361;0,04;-0,01;0,07
1,804098;0,04;-0,04;0,08
1,806114;0,03;-0,03;0,10
1,818178;0,01;-0,01;0,10
1,818746;0,02;-0,02;0,11
1,818971;0,01;-0,02;0,11
1,819146;-0,02;0,02;0,12
1,819342;-0,02;0,02;0,12
1,819515;-0,02;0,01;0,14
1,819682;-0,03;0,03;0,09
1,821669;-0,03;0,01;0,05
1,835384;-0,03;0,01;0,10
1,835864;-0,02;-0,02;0,10
1,836096;-0,02;-0,01;0,09
1,836305;-0,01;-0,00;0,09
1,836610;0,00;-0,02;0,06
1,836835;0,01;-0,03;0,09
1,837041;0,01;0,01;0,09
1,838865;0,03;-0,02;0,13
1,852926;0,03;-0,01;0,14
1,853359;0,03;0,02;0,11
1,853558;0,03;0,00;0,08
1,853732;0,02;0,01;0,14
1,853917;0,02;-0,02;0,16
1,854082;0,01;0,01;0,13
1,854242;-0,01;0,02;0,12
1,854401;-0,01;-0,01;0,08
1,856206;-0,02;-0,01;0,06
1,868728;-0,03;0,01;0,08
1,869171;-0,03;-0,00;0,09
1,869393;-0,03;-0,02;0,10
1,869591;-0,02;0,01;0,06
1,869801;-0,02;0,01;0,03
1,870007;-0,01;-0,01;0,08
1,870214;-0,00;-0,01;0,08
1,872013;0,01;0,00;0,08
1,883549;0,02;0,00;0,09
1,883958;0,03;-0,00;0,07
1,884152;0,03;-0,01;0,08
1,884315;0,02;0,00;0,10
1,884555;0,03;-0,02;0,14
1,884745;0,02;-0,02;0,15
1,885704;0,01;-0,00;0,12
1,887675;0,01;-0,01;0,10
1,889914;-0,01;-0,01;0,16
1,899792;-0,01;-0,04;0,18
1,900138;-0,02;-0,01;0,16
1,900345;-0,02;0,01;0,15
1,900581;-0,02;-0,01;0,11
1,900764;-0,02;-0,00;0,08
1,902213;-0,02;0,02;0,09
1,904008;-0,01;-0,00;0,09
1,906327;-0,00;-0,00;0,07
1,918568;-0,00;0,02;0,03
1,919011;0,01;0,01;-0,01
1,919187;0,01;0,02;0,04
1,919369;0,01;-0,00;0,04
1,919546;0,02;0,01;0,05
1,919723;0,01;0,03;0,06
1,919884;0,02;0,00;0,08
1,921978;0,01;-0,01;0,09
1,936731;-0,00;0,01;0,13
1,937352;0,00;-0,03;0,18
1,937676;-0,00;-0,02;0,19
1,937980;-0,01;0,00;0,16
1,938304;-0,01;-0,01;0,14
1,938636;-0,01;-0,02;0,16
1,938948;-0,01;-0,04;0,14
1,939242;-0,01;-0,01;0,11
1,940435;-0,00;-0,00;0,08
1,952602;0,01;-0,01;0,03
1,953084;0,00;0,00;-0,01
1,953256;0,01;0,03;0,03
1,953417;0,02;0,00;0,05
1,953586;0,02;0,01;0,07
1,953775;0,01;0,03;0,05
1,953924;0,01;0,01;0,03
1,956220;0,00;0,02;0,12
1,969550;-0,00;-0,00;0,12
1,969967;-0,01;-0,00;0,15
1,970189;-0,02;0,01;0,15
1,970360;-0,01;-0,01;0,15
1,970519;-0,01;-0,03;0,12
1,970690;-0,02;-0,00;0,11
1,970864;-0,01;-0,04;0,13
1,971975;-0,00;-0,02;0,10
1,984452;0,00;0,01;0,04
1,984989;0,01;0,00;-0,01
1,985275;0,01;0,00;0,04
1,985549;0,01;-0,00;0,05
1,985891;0,01;0,01;0,06
1,986215;0,01;0,02;0,07
1,986891;0,01;0,01;0,07
1,988086;0,01;-0,01;0,11
1,989871;-0,00;0,02;0,12
2,001870;0,00;-0,02;0,16
2,002289;0,00;-0,02;0,17
2,002936;-0,01;0,00;0,14
2,003125;-0,01;-0,02;0,11
2,003303;-0,01;-0,00;0,14
2,003483;-0,01;-0,00;0,12
2,003880;-0,01;-0,00;0,11
2,006343;-0,00;0,02;0,08
2,018094;0,01;0,01;0,03
2,018486;0,01;0,00;0,01
2,018663;0,01;0,02;-0,01
2,018825;0,01;0,01;-0,03
2,019001;0,01;0,00;-0,03
2,019192;0,01;0,01;-0,04
2,019696;0,01;0,00;-0,05
2,021723;0,00;-0,01;0,04
2,034226;-0,01;0,02;0,35
2,034605;-0,01;0,03;0,63
2,034781;0,00;0,02;0,75
2,034954;-0,00;0,03;0,87
2,035136;-0,01;0,01;0,85
2,035319;-0,02;0,00;0,79
2,035925;-0,01;-0,07;0,59
2,037889;-0,01;-0,11;0,33
2,051500;0,01;-0,12;0,06
2,051920;0,02;-0,11;-0,07
2,052125;0,03;-0,07;-0,29
2,052293;0,04;-0,01;-0,44
2,052579;0,04;0,02;-0,48
2,052754;0,04;0,07;-0,48
2,052917;0,03;0,12;-0,39
2,053958;0,02;0,14;-0,33
2,056062;0,01;0,14;-0,16
2,068389;-0,01;0,10;0,02
2,068829;-0,02;0,08;0,10
2,068997;-0,04;0,02;0,24
2,069237;-0,06;-0,04;0,31
2,069414;-0,07;-0,07;0,33
2,069589;-0,07;-0,11;0,31
2,070001;-0,06;-0,12;0,23
2,071823;-0,04;-0,10;0,13
2,085672;-0,02;-0,09;0,06
2,086107;0,01;-0,05;-0,05
2,086300;0,05;0,00;-0,15
2,086462;0,07;0,02;-0,18
2,086631;0,09;0,07;-0,22
2,086828;0,10;0,10;-0,21
2,088020;0,09;0,10;-0,19
2,088717;0,07;0,09;-0,12
2,090000;0,04;0,06;-0,03
2,101553;0,02;0,05;0,01
2,101962;-0,03;-0,01;0,09
2,102153;-0,06;-0,06;0,15
2,102318;-0,08;-0,07;0,17
2,102482;-0,09;-0,08;0,21
2,102644;-0,09;-0,09;0,22
2,103971;-0,09;-0,07;0,20
2,106267;-0,07;-0,03;0,15
2,118388;-0,03;-0,00;0,08
2,118809;0,01;0,03;0,09
2,119054;0,03;0,06;0,06
2,119273;0,06;0,06;0,05
2,119470;0,08;0,07;0,03
2,119675;0,09;0,07;0,01
2,120346;0,09;0,03;-0,02
2,122411;0,07;0,02;0,02
2,136112;0,06;-0,03;0,05
2,136676;0,03;-0,04;0,07
2,136908;-0,01;-0,04;0,08
2,137129;-0,02;-0,05;0,09
2,137348;-0,04;-0,06;0,13
2,137535;-0,07;-0,03;0,16
2,137753;-0,07;0,00;0,16
2,137968;-0,07;0,00;0,18
2,139830;-0,05;0,03;0,14
2,154231;-0,05;0,04;0,10
2,154736;-0,03;0,05;0,15
2,154927;0,00;0,00;0,15
2,155083;0,03;0,01;0,13
2,155246;0,03;0,03;0,10
2,155430;0,05;-0,01;0,06
2,155615;0,06;-0,03;0,09
2,155865;0,05;-0,01;0,07
2,169275;0,05;-0,04;0,09
2,169817;0,04;-0,03;0,09
2,170027;0,03;-0,01;0,06
2,170212;0,02;-0,01;0,04
2,170413;-0,00;0,02;0,09
2,170613;-0,01;-0,01;0,12
2,170821;-0,03;0,03;0,10
2,172203;-0,04;0,05;0,08
2,183936;-0,05;0,02;0,06
2,184315;-0,05;0,01;0,08
2,184583;-0,05;0,02;0,10
2,184746;-0,04;0,02;0,11
2,184907;-0,02;-0,02;0,14
2,185098;-0,01;-0,00;0,10
2,185828;0,00;-0,02;0,06
2,187670;0,02;-0,02;0,13
2,201896;0,03;-0,05;0,13
2,202280;0,04;-0,02;0,11
2,202476;0,04;-0,01;0,12
2,202790;0,05;-0,01;0,08
2,202952;0,05;-0,01;0,10
2,203122;0,03;-0,01;0,09
2,203288;0,03;-0,01;0,11
2,203720;0,01;-0,01;0,11
2,205943;-0,00;0,00;0,08
2,218769;-0,02;0,01;0,04
2,219255;-0,03;0,02;0,11
2,219568;-0,04;-0,03;0,13
2,219898;-0,05;0,00;0,10
2,220192;-0,05;0,01;0,10
2,220627;-0,03;-0,01;0,08
2,220941;-0,03;-0,01;0,07
2,221925;-0,02;0,01;0,09
2,235613;0,00;0,00;0,09
2,236059;0,01;-0,01;0,10
2,236271;0,02;0,01;0,06
2,236545;0,04;0,00;0,03
2,236729;0,04;0,02;0,07
2,236934;0,04;-0,02;0,09
2,237145;0,04;-0,00;0,09
2,238216;0,02;0,02;0,08
2,256462;0,02;-0,00;0,08
2,257004;0,00;-0,02;0,11
2,257192;-0,02;-0,01;0,13
2,257380;-0,02;-0,03;0,16
2,257538;-0,03;-0,02;0,18
2,257692;-0,03;-0,01;0,14
2,257865;-0,04;0,00;0,10
2,258026;-0,03;0,01;0,13
2,270482;-0,02;-0,03;0,12
2,270887;-0,02;-0,00;0,08
2,271034;-0,01;0,01;0,05
2,271192;0,01;0,00;0,01
2,271375;0,01;-0,00;-0,01
2,271543;0,02;0,02;0,01
2,271721;0,03;0,01;0,04
2,271896;0,03;0,02;0,05
2,272060;0,03;0,02;0,04
2,286079;0,02;0,00;0,03
2,286577;0,01;0,02;0,11
2,286790;0,01;-0,02;0,14
2,286989;-0,01;-0,01;0,16
2,287180;-0,02;0,01;0,15
2,287371;-0,02;-0,01;0,16
2,287562;-0,02;-0,02;0,14
2,287740;-0,03;-0,01;0,12
2,289981;-0,02;-0,03;0,13
2,302862;-0,02;-0,02;0,09
2,303301;-0,01;-0,00;0,03
2,303483;0,00;-0,00;-0,01
2,303633;0,01;0,01;0,03
2,303791;0,02;-0,01;0,04
2,303945;0,02;0,02;0,03
2,304098;0,02;0,03;0,05
2,305617;0,03;0,02;0,06
2,320038;0,02;0,00;0,11
2,320570;0,01;0,02;0,11
2,320754;0,01;-0,02;0,15
2,320920;0,00;-0,02;0,15
2,321075;-0,01;-0,01;0,14
2,321223;-0,01;-0,02;0,10
2,321384;-0,02;-0,00;0,11
2,334726;-0,02;-0,02;0,10
2,335060;-0,02;-0,01;0,07
2,335267;-0,02;0,01;0,03
2,335420;-0,01;0,01;-0,02
2,335584;-0,00;0,00;-0,01
2,335744;0,00;0,03;0,02
2,335888;0,01;0,02;0,05
2,336056;0,01;0,01;0,07
2,337870;0,01;0,02;0,07
2,339658;0,01;-0,00;0,07
2,352596;0,01;-0,00;0,13
2,353004;0,01;-0,03;0,16
2,353198;0,01;-0,03;0,16
2,353356;0,00;-0,02;0,16
2,353493;0,00;-0,02;0,12
2,353623;0,00;-0,02;0,11
2,354403;-0,00;0,00;0,11
2,355597;0,00;-0,02;0,10
2,366093;0,00;0,00;0,08
2,366435;0,00;0,01;0,03
2,366626;-0,00;0,02;-0,00
2,366834;0,00;0,03;-0,01
2,367006;0,00;-0,00;-0,02
2,368095;0,00;0,01;-0,03
2,370168;-0,00;0,01;-0,03
2,372076;0,00;0,00;-0,03
2,384327;0,00;-0,01;-0,01
2,384799;-0,01;0,00;0,27
2,385032;-0,00;0,01;0,56
2,385243;-0,00;0,02;0,67
2,385464;-0,00;0,03;0,80
2,385666;-0,01;0,03;0,80
2,385847;-0,00;0,00;0,76
2,388011;-0,00;-0,05;0,56
2,390170;-0,00;-0,10;0,31
2,401715;0,01;-0,12;0,04
2,402147;0,02;-0,11;-0,09
2,402445;0,03;-0,08;-0,30
2,402599;0,04;-0,02;-0,44
2,402735;0,04;0,00;-0,47
2,402869;0,03;0,07;-0,46
2,403684;0,02;0,11;-0,36
2,405675;0,01;0,13;-0,29
2,416539;-0,00;0,14;-0,12
2,418015;-0,02;0,10;0,06
2,418574;-0,02;0,08;0,13
2,419098;-0,04;0,02;0,26
2,419512;-0,05;-0,04;0,32
2,419898;-0,06;-0,07;0,32
2,420647;-0,06;-0,10;0,29
2,421925;-0,05;-0,12;0,20
2,435247;-0,03;-0,11;0,14
2,435654;-0,01;-0,09;0,02
2,435773;0,02;-0,05;-0,10
2,435878;0,05;0,00;-0,18
2,436007;0,06;0,02;-0,21
2,436111;0,08;0,07;-0,22
2,436225;0,09;0,10;-0,19
2,437898;0,08;0,11;-0,16
2,439582;0,06;0,10;-0,08
2,452211;0,03;0,07;0,01
2,452677;0,01;0,04;0,05
2,452815;-0,03;-0,01;0,13
2,452946;-0,07;-0,05;0,17
2,453081;-0,07;-0,08;0,17
2,453207;-0,09;-0,10;0,20
2,453992;-0,09;-0,09;0,20
2,455821;-0,08;-0,06;0,18
2,468040;-0,05;-0,03;0,13
2,468423;-0,02;-0,00;0,06
2,468608;-0,00;0,02;0,01
2,468768;0,04;0,06;0,03
2,468929;0,07;0,05;0,03
2,469096;0,09;0,06;0,03
2,469926;0,08;0,08;0,00
2,471987;0,08;0,04;-0,01
2,485023;0,06;0,00;0,06
2,485452;0,05;0,00;0,06
2,485629;0,02;-0,04;0,10
2,485814;-0,02;-0,04;0,12
2,485984;-0,03;-0,05;0,13
2,486188;-0,05;-0,05;0,11
2,486364;-0,07;-0,01;0,15
2,488121;-0,07;-0,03;0,17
2,489834;-0,06;0,00;0,15
2,501287;-0,05;0,04;0,11
2,501650;-0,03;0,03;0,05
2,501841;-0,01;0,03;0,09
2,502008;0,00;0,03;0,09
2,502170;0,03;0,03;0,08
2,502437;0,04;0,02;0,09
2,503859;0,05;-0,00;0,06
2,505659;0,05;-0,03;0,05
2,518129;0,05;-0,02;0,09
2,518472;0,04;-0,07;0,11
2,518671;0,04;-0,05;0,12
2,518864;0,02;-0,02;0,10
2,519041;0,01;-0,02;0,09
2,519228;-0,01;-0,01;0,13
2,519779;-0,02;0,03;0,11
2,521738;-0,03;0,02;0,12
2,523841;-0,04;0,03;0,11
2,533692;-0,03;0,02;0,08
2,534055;-0,04;0,02;0,04
2,534222;-0,04;0,04;0,08
2,534413;-0,02;-0,00;0,10
2,534579;-0,02;-0,00;0,09
2,535724;-0,01;0,02;0,07
2,538098;0,01;-0,01;0,05
2,539632;0,02;-0,02;0,08
2,554162;0,02;-0,01;0,09
2,554684;0,03;-0,01;0,11
2,554899;0,04;-0,02;0,14
2,555084;0,04;-0,00;0,11
2,555277;0,03;-0,00;0,08
2,555488;0,03;0,00;0,14
2,555669;0,02;-0,02;0,15
2,555862;0,00;0,00;0,13
2,568788;-0,02;0,02;0,09
2,569186;-0,02;-0,00;0,08
2,569372;-0,02;-0,01;0,10
2,569531;-0,04;-0,02;0,09
2,569697;-0,03;-0,02;0,10
2,569881;-0,03;-0,01;0,10
2,570130;-0,02;-0,01;0,07
2,572023;-0,02;0,00;0,04
2,585388;-0,01;0,01;0,08
2,585840;0,01;-0,02;0,10
2,586055;0,01;0,01;0,08
2,586245;0,02;0,02;0,07
2,586427;0,03;0,00;0,05
2,586633;0,03;-0,01;0,06
2,586855;0,03;0,02;0,10
2,588587;0,03;-0,00;0,13
2,590317;0,01;0,01;0,13
2,603649;0,01;0,01;0,12
2,604205;-0,00;-0,01;0,08
2,605138;-0,02;0,02;0,14
2,605380;-0,02;-0,03;0,16
2,605633;-0,02;-0,01;0,15
2,605870;-0,03;0,02;0,12
2,606072;-0,02;-0,01;0,12
2,606312;-0,02;-0,02;0,11
2,619917;-0,02;-0,01;0,08
2,620410;-0,01;-0,02;0,10
2,620602;0,01;-0,01;0,08
2,620788;0,01;-0,00;0,03
2,620998;0,01;0,01;0,00
2,621197;0,03;0,01;0,05
2,621405;0,03;-0,02;0,07
2,621628;0,03;-0,01;0,08
2,636638;0,02;0,02;0,07
2,637060;0,02;0,00;0,07
2,637225;0,01;-0,01;0,14
2,637382;-0,00;0,02;0,13
2,637538;-0,00;-0,00;0,17
2,637663;-0,01;-0,00;0,19
2,637800;-0,02;0,01;0,16
2,638345;-0,02;-0,01;0,11
2,639585;-0,02;0,01;0,14
2,654070;-0,02;-0,02;0,13
2,654523;-0,01;-0,00;0,09
2,654674;-0,01;0,02;0,05
2,654825;0,01;-0,00;0,04
2,654984;0,01;-0,01;0,01
2,655124;0,01;0,02;0,03
2,655272;0,01;0,02;0,05
2,655605;0,02;0,00;0,08
2,667083;0,02;0,01;0,07
2,667511;0,01;-0,00;0,07
2,667749;0,01;0,00;0,13
2,667972;0,01;-0,03;0,16
2,668195;0,00;-0,03;0,17
2,668436;-0,01;-0,01;0,16
2,669776;-0,01;-0,02;0,13
2,671709;-0,01;-0,02;0,13
2,685558;-0,02;0,00;0,11
2,685970;-0,01;-0,02;0,09
2,686215;-0,01;-0,00;0,07
2,686422;-0,01;0,02;0,03
2,686626;-0,00;0,00;-0,02
2,686831;0,01;0,03;0,03
2,687027;0,01;-0,00;0,06
2,687866;0,01;0,02;0,06
2,689750;0,01;0,04;0,06
2,700862;0,01;0,01;0,06
2,701176;0,01;-0,01;0,09
2,701353;0,00;0,01;0,13
2,701506;-0,00;-0,01;0,16
2,701657;0,00;-0,03;0,18
2,706759;-0,01;-0,01;0,14
2,707501;-0,01;-0,03;0,10
2,707771;-0,01;-0,02;0,14
2,727223;-0,01;-0,03;0,13
2,727480;-0,00;-0,01;0,11
2,727590;-0,00;0,01;0,09
2,727683;0,01;0,01;0,04
2,727767;0,01;0,01;0,01
2,727868;0,01;0,00;-0,01
2,727954;0,01;0,00;-0,03
2,728183;0,01;0,00;-0,03
2,728277;0,00;0,00;-0,04
2,728393;0,00;-0,00;-0,05
2,728478;-0,00;-0,01;0,16
2,734220;-0,00;0,00;0,47
2,734430;-0,01;0,02;0,59
2,734517;-0,00;0,04;0,79
2,735884;-0,01;0,04;0,87
2,738427;-0,01;0,02;0,86
2,739903;-0,01;-0,02;0,73
2,754670;-0,01;-0,09;0,50
2,755154;-0,00;-0,10;0,37
2,755310;0,01;-0,12;0,10
2,755467;0,03;-0,10;-0,16
2,755617;0,03;-0,05;-0,35
2,755759;0,04;-0,03;-0,42
2,755888;0,04;0,03;-0,48
2,756016;0,03;0,09;-0,45
2,768976;0,03;0,11;-0,40
2,769350;0,01;0,14;-0,26
2,769511;-0,00;0,13;-0,09
2,769641;-0,01;0,11;0,00
2,769768;-0,03;0,06;0,16
2,769879;-0,04;0,00;0,28
2,769993;-0,05;-0,03;0,31
2,771644;-0,07;-0,08;0,33
2,773644;-0,06;-0,11;0,29
2,786533;-0,06;-0,11;0,25
2,786927;-0,04;-0,11;0,14
2,787079;-0,01;-0,08;0,02
2,787230;0,03;-0,04;-0,09
2,787389;0,05;-0,02;-0,14
2,787544;0,08;0,03;-0,20
2,787745;0,09;0,07;-0,22
2,789622;0,09;0,09;-0,21
2,799842;0,08;0,10;-0,17
2,800238;0,06;0,09;-0,09
2,800573;0,04;0,07;-0,05
2,800714;0,00;0,04;0,04
2,800852;-0,04;-0,02;0,11
2,801531;-0,06;-0,04;0,13
2,803696;-0,09;-0,07;0,17
2,805493;-0,10;-0,08;0,20
2,816395;-0,10;-0,09;0,22
2,816801;-0,08;-0,06;0,19
2,816971;-0,05;-0,02;0,13
2,817125;-0,02;-0,01;0,06
2,817285;0,00;0,01;0,09
2,817954;0,04;0,03;0,07
2,819747;0,07;0,06;0,04
2,821834;0,09;0,06;0,05
2,825028;0,10;0,05;0,01
2,832889;0,09;0,01;0,01
2,833222;0,08;0,03;0,03
2,833366;0,05;-0,04;0,06
2,833511;0,02;-0,05;0,09
2,833963;-0,01;-0,03;0,08
2,835742;-0,03;-0,05;0,08
2,837978;-0,06;-0,04;0,15
2,840175;-0,07;-0,02;0,14
2,851902;-0,08;-0,01;0,17
2,852300;-0,08;0,02;0,16
2,852576;-0,05;0,03;0,13
2,852768;-0,05;0,03;0,11
2,852969;-0,02;0,06;0,14
2,853475;0,01;0,02;0,14
2,854307;0,02;0,02;0,13
2,856003;0,04;0,03;0,08
2,869462;0,06;-0,01;0,03
2,869894;0,06;-0,03;0,04
2,870117;0,06;-0,02;0,05
2,870361;0,05;-0,04;0,05
2,870573;0,05;-0,04;0,06
2,870799;0,03;-0,02;0,05
2,871009;0,01;-0,02;0,05
2,872067;-0,00;0,00;0,07
2,886916;-0,02;-0,01;0,08
2,887327;-0,04;0,02;0,10
2,887531;-0,05;0,02;0,08
2,887689;-0,05;0,02;0,07
2,887859;-0,05;0,01;0,13
2,888053;-0,04;-0,02;0,16
2,888238;-0,04;0,01;0,16
2,888461;-0,02;-0,00;0,18
2,889730;0,00;-0,01;0,14
2,902432;0,00;-0,02;0,10
2,902848;0,02;-0,00;0,14
2,903003;0,04;-0,04;0,15
2,903164;0,04;-0,01;0,11
2,903344;0,05;0,01;0,08
2,903508;0,05;-0,01;0,04
2,903969;0,05;-0,01;0,05
2,905559;0,03;0,02;0,06
2,919111;0,01;0,02;0,06
2,919576;-0,00;0,03;0,07
2,919799;-0,01;0,02;0,06
2,919985;-0,03;0,01;0,04
2,920188;-0,05;0,03;0,08
2,920482;-0,04;-0,02;0,13
2,920705;-0,05;-0,01;0,13
2,922146;-0,05;0,01;0,11
2,924257;-0,04;-0,02;0,12
2,935952;-0,02;-0,02;0,13
2,936494;-0,01;-0,03;0,12
2,936777;0,01;-0,02;0,13
2,937053;0,03;-0,02;0,12
2,937312;0,04;-0,01;0,07
2,937570;0,04;0,00;0,03
2,938045;0,05;0,02;0,08
2,939596;0,06;-0,02;0,10
2,956093;0,04;0,01;0,07
2,956808;0,03;0,02;0,07
2,956958;0,02;-0,00;0,05
2,957097;-0,00;-0,00;0,14
2,957233;-0,02;0,02;0,11
2,957367;-0,03;-0,00;0,14
2,957485;-0,04;0,01;0,16
2,957621;-0,05;0,01;0,14
2,968705;-0,05;-0,01;0,10
2,969058;-0,04;0,02;0,12
2,969232;-0,03;-0,03;0,14
2,969410;-0,02;-0,01;0,10
2,969563;-0,00;0,02;0,05
2,969725;0,01;0,00;0,05
2,969911;0,03;-0,01;0,03
2,971591;0,04;-0,00;0,01
2,973548;0,04;0,01;0,00
2,984820;0,05;-0,00;0,02
2,985225;0,04;-0,00;0,01
2,985460;0,03;0,00;-0,01
2,985662;0,02;0,01;0,10
2,985846;0,01;-0,02;0,16
2,986025;-0,01;-0,01;0,20
2,988111;-0,02;0,02;0,19
2,989697;-0,03;0,00;0,18
3,002525;-0,03;-0,02;0,21
3,003004;-0,04;0,01;0,18
3,003379;-0,03;-0,02;0,15
3,003579;-0,02;-0,01;0,10
3,003798;-0,02;-0,00;0,06
3,003995;-0,00;-0,01;-0,01
3,004198;0,01;0,02;0,00
3,006360;0,03;0,00;0,01
3,018779;0,03;0,02;-0,00
3,019188;0,03;0,04;0,00
3,019507;0,04;0,02;0,00
3,019852;0,03;0,01;0,04
3,020172;0,02;0,01;0,10
3,020656;0,01;-0,00;0,14
3,020969;0,01;-0,01;0,17
3,022250;-0,01;-0,01;0,16
3,037749;-0,02;-0,04;0,14
3,038238;-0,03;-0,03;0,16
3,038451;-0,03;-0,05;0,15
3,038650;-0,02;-0,03;0,11
3,038837;-0,03;-0,01;0,07
3,039022;-0,02;-0,00;0,02
3,039213;-0,00;0,00;0,02
3,039390;0,01;0,00;0,02
3,039653;0,01;0,02;0,02
3,052985;0,02;0,03;0,03
3,053520;0,03;0,03;0,03
3,053715;0,03;0,01;0,02
3,053900;0,02;0,02;0,10
3,054091;0,02;-0,02;0,15
3,054280;0,01;-0,01;0,15
