time,wx,wy,wz
13.998,0.04,0.07,0.98
14.014,-0.04,-0.07,1.03
14.031,0.05,0.05,1.00
14.048,-0.04,-0.06,0.83
14.064,0.05,0.04,1.14
14.081,-0.05,-0.03,0.89
14.098,0.06,0.02,1.16
14.114,-0.06,-0.01,0.71
14.131,0.06,-0.00,1.23
14.147,-0.05,-0.01,0.81
14.164,0.06,0.01,1.22
14.181,-0.04,0.00,0.63
14.198,0.06,-0.03,1.31
14.214,-0.04,0.02,0.70
14.231,0.06,-0.03,1.33
14.247,-0.04,0.05,0.52
14.264,0.06,-0.06,1.44
14.281,-0.04,0.04,0.60
14.298,0.05,-0.05,1.43
14.314,-0.04,0.07,0.43
14.331,0.05,-0.08,1.53
14.347,0.04,-0.08,1.51
14.368,-0.03,0.09,0.33
14.385,0.04,-0.11,1.64
14.415,0.03,-0.11,1.62
14.431,-0.02,0.13,0.28
14.447,0.03,-0.12,1.68
14.464,-0.01,0.10,0.35
14.481,0.02,-0.11,1.64
14.498,-0.01,0.13,0.30
14.514,0.00,-0.11,1.70
14.531,0.01,0.10,0.35
14.548,-0.00,-0.13,1.62
14.564,0.01,0.15,0.26
14.581,-0.01,-0.13,1.74
14.597,0.02,0.13,0.34
14.614,-0.02,-0.14,1.62
14.631,0.02,0.15,0.29
14.648,-0.02,-0.14,1.70
14.664,0.02,0.13,0.38
14.681,-0.03,-0.14,1.56
14.698,0.03,0.14,0.35
14.714,-0.03,-0.12,1.70
14.731,0.02,0.14,0.38
14.748,-0.03,-0.14,1.57
14.764,0.03,0.15,0.37
14.781,-0.04,-0.12,1.66
14.797,0.02,0.14,0.45
14.814,-0.04,-0.14,1.46
14.831,0.03,0.14,0.46
14.847,-0.03,-0.10,1.57
14.864,0.02,0.13,0.54
14.881,-0.03,-0.13,1.38
14.897,-0.02,-0.11,1.53
14.918,0.01,0.13,0.55
14.935,-0.02,-0.13,1.33
14.951,0.01,0.14,0.63
14.968,-0.02,-0.11,1.40
14.985,0.00,0.12,0.72
15.001,-0.00,-0.11,1.16
15.018,-0.01,0.11,0.80
15.035,0.01,-0.09,1.22
15.051,-0.03,0.10,0.85
15.068,0.02,-0.10,1.00
15.085,-0.04,0.09,0.91
15.101,0.04,-0.08,1.11
15.118,-0.05,0.09,0.98
15.135,0.05,-0.08,0.87
15.151,-0.06,0.06,1.03
15.168,0.07,-0.07,0.99
15.185,-0.07,0.06,1.05
15.201,0.08,-0.07,0.79
15.218,-0.08,0.05,1.13
15.235,0.09,-0.06,0.92
15.251,-0.10,0.05,1.11
15.268,0.10,-0.05,0.75
15.298,0.11,-0.05,0.82
15.314,-0.12,0.04,1.24
15.331,0.13,-0.03,0.63
15.348,-0.12,0.01,1.26
15.364,0.14,-0.03,0.75
15.381,-0.12,0.02,1.34
15.398,0.14,-0.02,0.52
15.415,0.15,0.00,0.65
15.435,-0.14,-0.02,1.40
15.451,0.15,0.03,0.49
15.468,-0.14,-0.03,1.46
15.485,0.15,0.01,0.58
15.501,-0.13,-0.03,1.47
15.518,0.14,0.04,0.40
15.535,-0.13,-0.06,1.59
15.551,0.14,0.03,0.47
15.568,-0.12,-0.05,1.55
15.585,0.14,0.07,0.33
15.601,-0.12,-0.10,1.60
15.618,0.13,0.08,0.45
15.635,-0.12,-0.10,1.55
15.651,0.10,0.11,0.36
15.668,-0.10,-0.10,1.65
15.685,0.09,0.08,0.39
15.701,-0.08,-0.09,1.62
15.718,0.07,0.12,0.30
15.735,-0.07,-0.13,1.63
15.751,0.06,0.13,0.45
15.768,-0.05,-0.12,1.51
15.798,-0.02,-0.14,1.60
15.814,0.01,0.15,0.48
15.831,-0.00,-0.14,1.50
15.848,-0.02,0.17,0.41
15.864,0.02,-0.16,1.56
15.881,-0.04,0.17,0.52
15.898,0.04,-0.16,1.41
15.914,-0.06,0.18,0.51
15.931,0.05,-0.16,1.52
15.948,-0.07,0.17,0.56
15.964,-0.09,0.19,0.57
15.985,0.08,-0.17,1.44
16.001,-0.10,0.18,0.63
16.018,0.09,-0.18,1.29
16.035,-0.10,0.18,0.62
16.051,0.09,-0.17,1.43
16.068,-0.10,0.18,0.67
16.085,0.09,-0.19,1.21
16.101,-0.11,0.19,0.75
16.118,0.09,-0.18,1.26
16.135,-0.10,0.16,0.78
16.151,0.09,-0.18,1.12
16.168,-0.10,0.17,0.81
16.185,0.08,-0.18,1.25
16.201,-0.09,0.17,0.86
16.218,0.08,-0.18,1.01
16.235,-0.08,0.16,0.93
16.251,0.07,-0.16,1.08
16.268,-0.06,0.13,0.96
16.285,0.06,-0.14,0.91
16.301,-0.05,0.12,1.00
16.318,0.04,-0.13,1.03
16.348,0.03,-0.13,0.86
16.364,-0.02,0.11,1.07
16.381,0.02,-0.12,0.96
16.398,-0.01,0.09,1.07
16.414,0.01,-0.09,0.81
16.431,0.01,0.08,1.11
16.447,-0.01,-0.10,0.93
16.464,0.01,0.09,1.14
16.481,-0.01,-0.08,0.72
16.498,0.03,0.05,1.17
16.514,0.04,0.06,1.20
16.535,-0.03,-0.05,0.64
16.551,0.05,0.02,1.33
16.568,-0.04,-0.01,0.71
16.585,0.06,0.00,1.34
16.601,-0.06,0.03,0.52
16.618,0.08,-0.03,1.44
16.635,-0.07,0.04,0.58
16.651,0.08,-0.04,1.44
16.668,-0.08,0.07,0.45
16.685,0.09,-0.05,1.52
16.701,-0.08,0.05,0.53
16.718,0.10,-0.05,1.46
16.735,-0.08,0.09,0.42
16.751,0.10,-0.08,1.52
16.768,-0.09,0.09,0.53
16.785,0.09,-0.07,1.48
16.801,-0.08,0.10,0.38
16.818,0.09,-0.09,1.64
16.848,0.09,-0.12,1.57
16.864,-0.09,0.15,0.34
16.881,0.09,-0.12,1.67
16.897,-0.08,0.13,0.37
16.914,0.08,-0.12,1.62
16.931,-0.08,0.16,0.31
16.947,0.08,-0.15,1.68
16.964,-0.08,0.15,0.38
16.981,0.08,-0.15,1.59
16.997,-0.08,0.17,0.35
17.014,0.07,-0.15,1.64
17.031,0.06,-0.13,1.50
17.052,-0.06,0.15,0.41
17.068,0.05,-0.14,1.62
17.085,-0.05,0.15,0.47
17.101,0.05,-0.16,1.46
17.118,-0.05,0.16,0.46
17.135,0.04,-0.16,1.55
17.151,-0.04,0.14,0.54
17.168,0.03,-0.16,1.37
17.185,-0.04,0.16,0.57
17.201,0.02,-0.14,1.46
17.218,-0.03,0.14,0.64
17.235,0.01,-0.14,1.27
17.251,-0.02,0.14,0.67
17.268,0.01,-0.12,1.39
17.285,-0.01,0.12,0.67
17.301,0.00,-0.13,1.22
17.318,-0.01,0.12,0.72
17.348,-0.01,0.12,0.78
17.364,-0.00,-0.11,1.08
17.381,-0.01,0.08,0.77
17.398,-0.01,-0.09,1.26
17.414,-0.00,0.12,0.85
17.431,-0.00,-0.10,0.99
17.447,-0.00,0.07,0.89
17.464,-0.00,-0.08,1.15
17.481,-0.00,0.09,0.88
17.497,-0.00,-0.09,0.95
17.514,-0.00,0.06,0.91
17.531,0.01,0.14,-0.63
17.547,0.01,-0.21,0.43
17.564,-0.00,0.15,-0.36
17.581,0.00,0.03,-0.29
17.602,-0.00,-0.08,0.23
17.618,-0.00,0.07,-0.17
17.635,-0.00,-0.03,0.13
17.651,0.00,0.01,-0.07
17.668,-0.00,-0.01,0.03
17.685,0.00,0.00,0.03
17.701,-0.00,0.01,-0.05
17.718,0.00,-0.03,0.07
17.735,-0.00,0.02,-0.08
17.751,0.00,-0.02,0.08
17.768,-0.00,0.01,-0.05
17.785,0.00,-0.02,0.03
17.801,-0.00,0.00,-0.01
17.818,0.00,0.00,-0.01
17.847,0.00,0.00,-0.03
17.864,-0.00,-0.01,0.03
17.880,0.00,0.01,-0.02
17.897,0.00,-0.00,0.01
17.914,0.00,0.00,0.00
17.931,0.00,0.00,-0.01
17.947,-0.00,-0.00,0.02
17.964,-0.00,0.00,-0.02
17.981,0.00,-0.01,0.02
17.997,-0.00,-0.00,-0.00
18.014,-0.00,-0.00,0.00
18.030,-0.00,-0.01,0.01
18.047,0.00,-0.00,-0.01
18.064,-0.00,-0.01,0.01
18.080,-0.00,-0.00,-0.01
18.097,-0.00,-0.00,0.00
18.114,0.00,-0.00,0.00
18.131,-0.00,-0.01,0.01
18.152,-0.00,-0.00,-0.01
18.168,-0.00,-0.00,0.01
18.185,-0.00,-0.00,0.00
18.201,-0.00,0.00,0.00
18.218,-0.00,-0.00,0.00
18.235,-0.00,0.00,-0.00
18.251,0.00,-0.00,0.01
18.268,-0.00,-0.00,-0.00
18.285,-0.00,-0.00,0.00
18.301,0.00,-0.01,0.00
18.318,0.00,-0.00,-0.00
18.335,-0.00,-0.00,0.00
18.351,0.00,-0.00,-0.00
18.368,-0.00,0.00,0.00
18.385,-0.00,-0.00,0.00
18.401,-0.00,-0.00,0.00
18.420,0.00,-0.00,0.00
18.439,-0.00,-0.01,0.00
18.457,-0.00,-0.00,0.00
18.476,0.00,-0.00,0.00
18.495,-0.00,-0.00,0.00
18.514,-0.01,-0.00,0.00
18.535,0.00,-0.00,0.00
18.553,-0.00,-0.00,0.00
18.572,-0.00,-0.00,0.00
18.590,-0.00,-0.00,0.00
18.608,-0.00,-0.00,0.00
18.626,0.00,-0.00,0.00
18.647,0.00,-0.00,0.00
18.667,-0.00,-0.00,0.01
18.685,0.00,0.00,0.00
18.704,-0.00,-0.00,0.00
18.719,-0.00,-0.00,0.00
18.738,0.00,-0.00,0.00
18.753,0.00,-0.00,0.00
18.771,0.00,-0.00,0.00
18.787,0.00,-0.00,0.00
18.805,-0.00,0.00,0.00
18.820,-0.00,-0.00,0.00
18.835,0.00,-0.00,0.00
18.851,0.00,-0.00,0.00
18.868,0.00,-0.00,0.00
18.885,-0.00,-0.00,0.00
18.901,0.00,-0.00,0.00
18.920,0.00,-0.00,0.00
18.938,-0.00,-0.00,0.00
18.957,-0.00,-0.00,0.00
18.975,-0.00,-0.00,0.00
18.993,0.00,-0.00,0.00
19.011,0.00,-0.00,0.00
19.029,0.00,-0.00,0.00
19.047,-0.00,-0.00,0.00
19.067,-0.00,-0.00,0.00
19.085,-0.00,-0.00,0.00
19.104,-0.00,-0.00,0.00
19.122,-0.00,-0.00,0.00
19.140,-0.00,-0.00,0.00
19.167,0.00,-0.00,0.00
19.186,0.00,-0.00,0.00
19.204,-0.00,-0.00,0.00
19.223,0.00,-0.00,0.00
19.241,-0.00,-0.00,0.00
19.259,-0.00,-0.00,0.00
19.278,0.00,-0.00,0.00
19.297,-0.00,-0.00,0.00
19.314,0.00,-0.00,-0.00
19.331,-0.00,-0.01,0.00
19.350,-0.00,-0.00,0.00
19.368,-0.00,-0.00,0.00
19.386,0.00,-0.00,0.00
19.405,0.00,-0.00,0.00
19.423,-0.00,-0.00,0.00
19.441,-0.00,-0.00,0.00
19.459,-0.00,-0.00,0.00
19.474,0.00,-0.00,0.00
19.492,-0.00,-0.00,0.00
19.507,0.00,-0.00,0.00
19.522,0.00,-0.00,0.00
19.552,-0.00,-0.00,0.00
19.568,-0.00,-0.00,0.00
19.585,-0.00,-0.00,0.00
19.601,-0.00,-0.00,0.00
19.618,0.00,-0.00,0.00
19.652,0.00,-0.00,0.00
19.668,-0.00,0.00,0.00
19.685,-0.00,-0.00,0.00
19.702,-0.00,-0.00,0.00
19.718,-0.00,-0.00,0.00
19.735,0.00,-0.00,0.00
19.751,-0.00,-0.00,0.00
19.768,0.00,-0.00,0.00
19.785,-0.00,-0.00,0.00
19.802,0.00,-0.00,0.00
19.818,0.00,-0.00,-0.00
19.835,-0.00,-0.00,0.00
19.851,-0.00,0.00,0.00
19.868,0.00,-0.00,0.00
19.897,0.00,-0.00,0.00
19.914,0.00,-0.00,0.00
19.931,-0.00,-0.00,0.00
19.947,-0.00,-0.00,0.00
19.964,0.00,-0.00,0.00
19.980,-0.00,-0.00,0.00
19.997,0.00,-0.00,0.00
20.014,0.00,-0.00,0.00
20.031,-0.00,-0.00,0.00
20.047,-0.00,-0.00,0.00
20.064,0.00,-0.00,0.00
20.081,0.00,-0.00,0.00
20.097,-0.00,-0.00,0.00
20.114,0.00,-0.00,0.00
20.130,-0.00,-0.00,0.00
20.147,-0.00,-0.00,0.00
20.164,0.00,-0.00,-0.00
20.181,0.00,-0.00,0.01
20.197,-0.00,-0.00,0.00
20.214,-0.00,0.00,-0.00
20.230,-0.00,-0.00,0.00
20.247,0.00,-0.00,0.00
20.264,0.00,-0.00,0.00
20.281,0.00,-0.00,0.00
20.297,0.00,-0.00,0.00
20.314,-0.00,-0.00,-0.00
20.330,-0.00,-0.00,0.00
20.347,-0.00,-0.00,0.00
20.364,0.00,-0.00,0.00
20.380,0.00,-0.00,0.00
20.397,0.00,-0.00,0.00
20.414,-0.00,-0.00,0.00
20.431,0.00,-0.00,0.00
20.447,-0.00,-0.00,0.00
20.464,-0.00,-0.00,0.00
20.480,0.00,-0.00,0.00
20.497,-0.00,-0.00,0.00
20.514,-0.00,0.11,1.46
20.531,0.03,-0.01,0.59
20.547,-0.01,-0.14,1.33
20.564,0.02,0.18,0.54
20.584,-0.02,-0.12,1.54
20.602,0.02,0.10,0.48
20.620,0.02,0.14,0.42
20.638,-0.02,-0.13,1.61
20.656,0.02,0.14,0.44
20.674,-0.03,-0.16,1.50
20.692,0.02,0.18,0.47
20.710,-0.03,-0.16,1.54
20.728,0.02,0.14,0.53
20.746,-0.03,-0.13,1.38
20.764,0.02,0.14,0.52
20.784,0.02,0.14,0.56
20.802,-0.03,-0.14,1.33
20.818,0.02,0.14,0.61
20.837,-0.02,-0.13,1.43
20.852,0.02,0.15,0.72
20.870,-0.02,-0.13,1.13
20.885,0.00,0.11,0.80
20.917,-0.01,0.12,0.81
20.935,-0.01,-0.12,1.05
20.953,-0.01,0.11,0.91
20.968,0.01,-0.09,1.10
20.986,-0.02,0.09,0.96
21.004,0.02,-0.08,0.87
21.022,-0.03,0.06,1.02
21.040,0.03,-0.07,1.00
21.058,0.04,-0.08,0.81
21.075,-0.04,0.05,1.12
21.093,0.05,-0.05,0.91
21.111,-0.06,0.06,1.17
21.129,0.07,-0.03,0.69
21.147,-0.07,0.00,1.23
21.165,0.08,0.00,0.82
21.183,-0.08,0.01,1.24
21.201,0.09,-0.02,0.59
21.219,0.10,0.02,0.69
21.237,-0.09,-0.03,1.36
21.255,0.11,0.03,0.52
21.273,-0.10,-0.04,1.40
21.291,0.11,0.00,0.65
21.309,-0.11,-0.02,1.39
21.327,0.12,0.03,0.48
21.345,-0.11,-0.05,1.50
21.362,0.14,0.03,0.54
21.380,-0.12,-0.05,1.49
21.400,-0.13,-0.09,1.54
21.419,0.14,0.05,0.52
21.437,-0.13,-0.07,1.49
21.455,0.13,0.07,0.39
21.474,-0.12,-0.08,1.62
21.492,0.14,0.07,0.45
21.510,-0.13,-0.10,1.52
21.527,-0.13,-0.10,1.62
21.552,0.13,0.08,0.43
21.570,-0.12,-0.10,1.54
21.588,0.12,0.11,0.35
21.606,-0.11,-0.13,1.64
21.623,-0.10,-0.14,1.50
21.641,0.10,0.15,0.41
21.658,-0.10,-0.15,1.58
21.673,0.08,0.15,0.50
21.688,-0.08,-0.15,1.46
21.718,0.06,0.16,0.44
21.735,-0.07,-0.15,1.62
21.751,0.04,0.15,0.49
21.768,-0.05,-0.16,1.41
21.785,-0.04,-0.16,1.51
21.801,0.01,0.17,0.59
21.818,-0.02,-0.17,1.31
21.835,-0.00,0.19,0.64
21.852,-0.01,-0.17,1.42
21.868,-0.02,0.20,0.68
21.885,0.01,-0.18,1.22
21.901,-0.03,0.19,0.66
21.918,0.02,-0.16,1.37
21.935,-0.04,0.18,0.73
21.964,-0.05,0.17,0.81
21.981,0.05,-0.16,1.24
21.997,-0.06,0.17,0.82
22.014,0.05,-0.16,1.04
22.030,-0.06,0.17,0.89
22.047,0.05,-0.16,1.11
22.064,-0.05,0.18,0.95
22.080,0.05,-0.16,0.92
22.097,-0.05,0.16,1.02
22.114,0.05,-0.14,1.01
22.130,-0.04,0.15,1.02
22.147,0.04,-0.15,0.81
22.164,-0.03,0.14,1.06
22.180,0.03,-0.14,0.97
22.197,-0.02,0.14,1.08
22.214,0.02,-0.12,0.78
22.230,-0.00,0.12,1.18
22.247,0.01,-0.11,0.87
22.264,0.01,0.12,1.20
22.280,-0.01,-0.09,0.65
22.297,0.03,0.08,1.28
22.314,-0.02,-0.06,0.74
22.330,0.05,0.06,1.31
22.347,-0.04,-0.03,0.55
22.364,0.07,0.03,1.38
22.380,-0.06,-0.01,0.72
22.397,0.08,0.02,1.31
22.414,-0.07,-0.01,0.56
22.430,-0.08,0.01,0.65
22.452,0.09,-0.00,1.38
22.468,-0.09,0.01,0.46
22.485,0.10,-0.03,1.53
22.501,-0.10,0.02,0.48
22.518,0.12,-0.04,1.52
22.535,-0.12,0.07,0.38
22.552,0.14,-0.07,1.59
22.581,0.14,-0.07,1.52
22.597,-0.14,0.10,0.39
22.614,0.14,-0.08,1.61
22.630,-0.13,0.07,0.43
22.647,0.14,-0.09,1.56
22.664,-0.14,0.12,0.33
22.680,0.14,-0.12,1.67
22.697,-0.14,0.12,0.38
22.714,0.14,-0.13,1.58
22.731,-0.14,0.15,0.36
22.747,0.14,-0.13,1.64
22.767,-0.13,0.11,0.41
22.785,0.12,-0.14,1.55
22.803,-0.13,0.16,0.38
22.818,0.12,-0.14,1.63
22.836,0.10,-0.13,1.51
22.851,-0.10,0.15,0.41
22.869,0.09,-0.14,1.64
22.885,-0.09,0.14,0.43
22.903,0.08,-0.16,1.51
22.918,-0.09,0.17,0.43
22.936,0.07,-0.16,1.60
22.954,-0.09,0.16,0.51
22.972,0.07,-0.18,1.39
22.987,-0.08,0.16,0.53
23.004,0.05,-0.14,1.56
23.019,-0.05,0.14,0.54
23.037,0.04,-0.15,1.35
23.052,-0.04,0.14,0.54
23.084,-0.03,0.13,0.62
23.102,0.02,-0.15,1.25
23.119,-0.02,0.14,0.65
23.135,0.00,-0.12,1.40
23.153,-0.01,0.13,0.71
23.171,-0.00,-0.13,1.16
23.189,-0.00,0.12,0.77
23.206,-0.02,-0.10,1.27
23.224,-0.03,-0.10,1.03
23.242,0.03,0.08,0.84
23.260,-0.04,-0.09,1.18
23.278,0.03,0.09,0.90
23.296,-0.04,-0.09,0.93
23.314,0.05,0.06,0.93
23.334,-0.05,-0.06,1.10
23.352,0.05,0.07,1.01
23.369,0.05,0.03,1.14
23.387,-0.06,-0.02,0.91
23.405,0.06,0.02,1.20
23.423,-0.06,-0.00,0.64
23.440,0.07,-0.01,1.29
23.458,-0.06,-0.00,0.70
23.476,0.07,-0.02,1.33
23.494,-0.06,0.04,0.55
23.512,0.08,-0.05,1.39
23.530,0.07,-0.04,1.41
23.548,-0.06,0.07,0.47
23.567,0.07,-0.07,1.46
23.585,-0.05,0.04,0.58
23.603,0.05,-0.05,1.45
23.621,-0.04,0.07,0.45
23.639,0.05,-0.07,1.51
23.654,-0.03,0.04,0.51
23.671,0.04,-0.07,1.52
23.688,-0.03,0.10,0.36
23.704,0.04,-0.11,1.61
23.721,-0.03,0.09,0.41
23.739,0.03,-0.09,1.59
23.757,0.03,-0.13,1.68
23.775,-0.02,0.11,0.38
23.790,0.02,-0.10,1.61
23.818,-0.01,0.12,0.29
23.835,0.00,-0.12,1.69
23.852,0.01,0.12,0.37
23.868,-0.00,-0.13,1.60
23.885,0.01,0.14,0.30
23.901,-0.01,-0.13,1.69
23.919,-0.01,-0.13,1.60
23.952,-0.02,-0.13,1.74
23.970,0.02,0.13,0.36
23.985,-0.03,-0.14,1.60
24.003,0.03,0.13,0.33
24.021,-0.03,-0.11,1.72
24.039,0.02,0.14,0.38
24.056,-0.04,-0.14,1.54
24.071,0.03,0.15,0.36
24.089,-0.04,-0.12,1.67
24.114,-0.03,-0.13,1.53
24.133,0.02,0.15,0.43
24.152,-0.04,-0.13,1.61
24.169,0.02,0.14,0.48
24.185,-0.04,-0.14,1.43
24.202,0.02,0.15,0.55
24.218,-0.03,-0.11,1.49
24.235,0.01,0.12,0.61
24.251,-0.02,-0.12,1.28
24.268,0.00,0.12,0.67
24.285,-0.01,-0.10,1.39
24.301,-0.01,0.12,0.73
24.318,0.00,-0.11,1.12
24.335,-0.02,0.10,0.79
24.353,0.02,-0.09,1.21
24.371,0.03,-0.08,0.98
24.389,-0.04,0.08,0.92
24.406,0.05,-0.08,1.11
24.421,-0.05,0.09,0.93
24.436,0.05,-0.10,0.89
24.468,0.07,-0.08,0.98
24.502,0.08,-0.07,0.83
24.518,-0.08,0.05,1.08
24.535,0.09,-0.08,0.94
24.552,-0.09,0.06,1.15
24.568,0.10,-0.04,0.70
24.585,-0.11,0.02,1.19
24.601,0.12,-0.05,0.82
24.631,0.13,-0.02,0.60
24.647,-0.12,-0.01,1.34
24.664,0.14,-0.02,0.68
24.684,-0.13,-0.01,1.40
24.702,0.15,0.03,0.46
24.718,-0.14,-0.04,1.50
24.735,0.16,0.04,0.57
24.751,-0.15,-0.05,1.45
24.768,0.15,0.03,0.41
24.785,-0.14,-0.05,1.56
24.801,0.16,0.03,0.47
24.818,-0.15,-0.07,1.53
24.835,0.16,0.08,0.36
24.851,-0.14,-0.07,1.59
24.868,0.15,0.05,0.43
24.886,-0.13,-0.08,1.60
24.901,0.14,0.09,0.28
24.918,-0.13,-0.12,1.68
24.935,0.14,0.09,0.39
24.951,-0.12,-0.11,1.58
24.968,0.12,0.11,0.32
24.985,-0.11,-0.11,1.68
25.002,0.10,0.12,0.38
25.018,0.08,0.14,0.34
25.035,-0.07,-0.12,1.68
25.051,0.06,0.12,0.39
25.068,-0.05,-0.13,1.54
25.085,0.03,0.14,0.38
25.101,-0.03,-0.12,1.63
25.131,0.02,0.14,0.45
25.147,-0.01,0.16,0.44
25.168,0.00,-0.14,1.60
25.185,-0.03,0.16,0.49
25.201,0.02,-0.16,1.41
25.218,-0.05,0.19,0.51
25.235,0.04,-0.17,1.47
25.264,0.07,-0.17,1.31
25.280,-0.09,0.19,0.60
25.297,0.08,-0.17,1.43
25.314,-0.10,0.18,0.65
25.330,0.09,-0.17,1.26
25.347,-0.11,0.19,0.66
25.364,0.10,-0.17,1.35
25.380,-0.11,0.17,0.71
25.397,0.10,-0.16,1.19
25.413,-0.11,0.16,0.71
25.430,0.10,-0.16,1.36
25.447,-0.11,0.18,0.74
25.464,0.10,-0.18,1.10
25.480,-0.10,0.17,0.87
25.497,0.10,-0.16,1.13
25.513,-0.09,0.15,0.96
25.530,0.09,-0.15,0.90
25.547,-0.08,0.13,0.97
25.563,0.07,-0.14,1.08
25.580,-0.06,0.14,0.95
25.597,0.06,-0.16,0.89
25.613,-0.06,0.13,1.02
25.630,0.05,-0.14,1.00
25.647,-0.04,0.11,1.09
25.664,0.05,-0.11,0.78
25.680,-0.02,0.08,1.10
25.697,-0.01,0.08,1.12
25.718,0.01,-0.08,0.73
25.734,0.01,0.05,1.18
25.764,0.01,0.05,1.18
25.780,-0.01,-0.05,0.69
25.797,0.03,0.03,1.27
25.814,-0.02,-0.05,0.77
25.830,0.04,0.03,1.29
25.847,-0.03,-0.02,0.55
25.864,0.05,-0.01,1.42
25.880,-0.04,0.03,0.66
25.897,0.07,-0.02,1.36
25.914,-0.06,0.04,0.51
25.930,0.07,-0.03,1.46
25.947,-0.06,0.02,0.56
25.964,0.08,-0.04,1.45
25.981,-0.06,0.07,0.40
26.000,0.08,-0.09,1.54
26.018,-0.08,0.09,0.46
26.036,0.09,-0.09,1.55
26.053,0.09,-0.11,1.66
26.070,-0.08,0.12,0.43
26.087,0.09,-0.10,1.58
26.102,-0.08,0.13,0.30
26.118,0.08,-0.13,1.65
26.135,-0.08,0.14,0.40
26.152,0.08,-0.13,1.56
26.168,-0.08,0.15,0.32
26.185,0.08,-0.14,1.69
26.202,-0.07,0.15,0.37
26.218,0.07,-0.15,1.58
26.236,-0.08,0.17,0.33
26.264,-0.06,0.14,0.41
26.283,0.06,-0.15,1.53
26.302,-0.06,0.17,0.39
26.319,0.05,-0.15,1.66
26.335,-0.05,0.15,0.41
26.352,0.04,-0.15,1.53
26.368,-0.05,0.17,0.41
26.386,0.03,-0.15,1.64
26.401,-0.04,0.18,0.46
26.419,0.04,-0.18,1.43
26.437,-0.05,0.17,0.49
26.455,0.03,-0.16,1.57
26.473,0.02,-0.17,1.37
26.490,-0.03,0.16,0.54
26.506,0.01,-0.13,1.52
26.524,-0.02,0.14,0.59
26.541,0.01,-0.15,1.30
26.558,-0.02,0.16,0.66
26.574,0.00,-0.13,1.37
26.591,-0.00,0.11,0.70
26.606,-0.00,-0.12,1.17
26.620,-0.00,0.11,0.75
26.635,-0.01,-0.13,1.27
26.651,-0.01,0.12,0.77
26.668,-0.01,-0.12,1.12
26.685,-0.00,0.11,0.81
26.701,-0.01,-0.11,1.21
26.718,-0.00,0.11,0.88
26.735,-0.01,-0.11,0.94
26.752,0.00,0.05,0.93
26.781,0.00,0.07,0.96
26.797,-0.00,-0.08,0.89
26.817,0.00,0.05,1.08
26.835,-0.00,-0.05,0.95
26.852,-0.00,0.04,1.11
26.868,-0.00,-0.03,0.76
26.886,-0.00,-0.01,0.91
26.903,0.01,0.21,-0.64
26.920,0.01,-0.22,0.45
26.937,-0.00,0.12,-0.38
26.955,-0.00,-0.04,0.33
26.970,0.00,0.04,-0.26
26.987,-0.00,-0.08,0.18
27.005,0.00,0.05,-0.11
27.022,-0.00,-0.01,0.06
27.037,0.00,-0.01,-0.01
27.053,-0.00,0.00,-0.04
27.068,0.00,-0.01,0.07
27.085,-0.00,0.02,-0.08
27.101,0.00,-0.03,0.08
27.118,-0.00,0.02,-0.07
27.135,0.00,-0.01,0.05
27.151,0.00,-0.01,0.00
27.185,0.00,0.01,-0.03
27.201,-0.01,-0.01,0.04
27.218,0.00,0.01,-0.03
27.235,-0.00,-0.01,0.01
27.251,0.00,-0.00,0.00
27.280,-0.00,0.00,-0.01
27.297,0.00,-0.01,0.02
27.314,0.00,-0.01,0.01
27.330,-0.00,-0.00,-0.01
27.347,0.00,-0.00,-0.00
27.363,-0.00,-0.01,0.01
27.380,0.00,0.00,-0.01
27.397,-0.00,-0.01,0.01
27.414,0.00,0.00,-0.01
27.430,0.00,-0.00,0.00
27.447,0.00,-0.00,0.01
27.463,-0.00,-0.00,-0.01
27.480,-0.00,-0.01,0.01
27.497,-0.00,0.00,-0.00
27.513,0.00,-0.00,0.00
27.530,-0.00,-0.00,0.00
27.547,0.00,-0.00,-0.00
27.564,-0.00,-0.00,0.01
27.580,-0.00,0.00,0.00
27.597,-0.00,-0.00,0.00
27.614,-0.00,-0.00,0.00
27.630,0.00,-0.00,0.00
27.647,-0.00,-0.00,0.00
27.664,-0.00,-0.00,-0.00
27.680,-0.00,-0.00,0.01
27.697,-0.00,-0.00,0.00
27.714,0.00,-0.00,0.01
27.730,-0.00,-0.00,0.00
27.747,-0.00,-0.00,0.00
27.764,-0.00,-0.00,0.00
27.780,-0.00,-0.00,-0.00
27.797,-0.00,-0.01,0.00
27.814,-0.00,-0.00,0.01
27.830,-0.00,-0.00,0.00
27.851,0.00,-0.00,0.00
27.868,0.00,-0.00,0.00
27.885,-0.00,-0.00,0.00
27.901,-0.00,-0.00,0.00
27.918,0.00,-0.00,0.01
27.935,0.00,-0.00,0.00
27.964,0.00,-0.00,0.00
27.981,0.00,-0.00,0.00
27.997,-0.00,-0.00,0.00
28.014,0.00,-0.00,0.00
28.030,-0.00,-0.00,0.00
28.047,0.00,-0.00,0.00
28.064,-0.00,-0.00,0.00
28.080,-0.00,-0.00,0.00
28.097,-0.00,-0.00,0.00
28.114,-0.00,-0.00,0.00
28.130,0.00,-0.00,0.00
28.147,-0.00,-0.00,0.00
28.164,-0.00,-0.00,0.00
28.180,-0.00,0.00,-0.00
28.197,0.00,-0.00,0.00
