time;wx (rad/s);wy (rad/s);wz (rad/s)
7,912057;-0,00;0,00;-0,00
7,913306;0,01;0,00;-0,00
7,913641;0,00;0,00;-0,00
7,913790;0,00;0,00;-0,00
7,914744;0,01;-0,00;-0,00
7,919425;-0,00;0,00;-0,00
7,919774;0,01;-0,00;0,00
7,924714;0,01;-0,00;-0,00
7,925157;0,00;-0,00;-0,00
7,925327;-0,00;0,00;-0,00
7,927016;-0,00;0,00;-0,00
7,930464;0,01;0,00;0,00
7,933905;-0,00;0,00;-0,00
7,934113;-0,00;0,00;0,00
7,934197;-0,01;0,01;-0,00
7,945486;-0,01;0,00;-0,00
7,946152;-0,01;0,00;-0,00
7,947575;-0,01;0,00;-0,00
7,947860;-0,01;-0,00;-0,00
7,947997;-0,00;0,00;-0,00
7,950491;-0,00;-0,00;-0,00
7,950802;-0,00;-0,00;0,00
7,956927;-0,00;0,00;0,00
7,957497;0,00;-0,00;0,00
7,957758;0,00;-0,00;0,00
7,957902;-0,01;0,00;0,00
7,959060;-0,00;-0,00;0,00
7,962988;-0,00;0,00;0,00
7,963291;0,01;-0,00;0,01
7,964447;0,01;0,00;0,00
7,966686;0,00;-0,00;0,00
7,968473;-0,00;-0,00;0,00
7,971409;-0,00;0,00;0,00
7,975625;-0,00;0,00;0,00
7,977245;0,01;0,00;0,00
7,977958;-0,01;0,00;0,01
7,978560;-0,00;0,00;0,01
7,981461;0,00;0,00;0,01
7,982974;0,00;0,00;0,01
7,985363;-0,00;0,01;0,00
7,991636;-0,02;0,00;0,00
7,991916;-0,01;0,00;0,00
7,992009;-0,01;0,00;-0,00
7,992893;-0,01;0,00;-0,00
7,996797;0,00;-0,00;-0,00
7,997370;0,00;-0,00;-0,00
7,998531;0,00;0,00;-0,00
8,001257;-0,00;-0,01;-0,00
8,002314;0,00;0,00;-0,00
8,004243;0,01;-0,01;0,00
8,007229;0,00;-0,00;0,00
8,009629;-0,00;0,00;0,00
8,011905;-0,00;0,00;0,00
8,012244;-0,00;0,00;0,00
8,014662;-0,01;0,00;0,00
8,016326;-0,00;-0,00;-0,00
8,018190;0,00;-0,01;-0,00
8,023657;-0,02;0,00;-0,00
8,024193;-0,01;-0,00;-0,00
8,024923;-0,00;-0,00;-0,00
8,026208;-0,01;0,00;-0,00
8,028188;0,00;-0,00;-0,00
8,030425;0,01;-0,00;-0,00
8,032993;0,01;-0,01;-0,00
8,033970;0,01;-0,00;0,00
8,035967;0,00;-0,00;-0,00
8,038401;0,00;-0,00;-0,00
8,043185;0,01;-0,00;0,00
8,043470;-0,00;0,00;0,00
8,044192;0,01;-0,00;0,00
8,046223;-0,00;-0,00;0,00
8,047979;-0,00;-0,00;0,00
8,049943;0,00;0,00;0,00
8,052003;-0,01;-0,00;0,00
8,054051;0,00;0,00;0,00
8,056184;-0,01;0,00;0,00
8,058280;-0,00;0,00;-0,00
8,063009;-0,00;0,00;-0,00
8,063124;-0,00;-0,00;-0,00
8,064008;-0,00;-0,00;0,00
8,065966;-0,01;-0,00;-0,00
8,068158;-0,00;-0,00;-0,00
8,070093;-0,00;-0,00;0,00
8,072712;-0,00;-0,01;0,00
8,074335;-0,00;-0,00;0,00
8,076214;-0,01;-0,00;0,00
8,078160;-0,00;-0,00;0,00
8,083349;-0,02;-0,00;-0,00
8,083472;-0,01;0,00;-0,00
8,084032;-0,01;-0,00;-0,00
8,086016;-0,01;0,00;-0,00
8,088007;-0,01;0,00;-0,00
8,090231;-0,01;0,00;-0,00
8,092636;-0,01;0,01;-0,00
8,094498;-0,00;0,00;-0,00
8,096267;0,01;0,00;-0,00
8,098135;0,01;0,01;-0,00
8,102906;0,01;0,01;-0,00
8,103010;0,02;0,00;-0,00
8,104322;0,02;-0,00;-0,00
8,106609;0,02;0,00;-0,00
8,108421;0,02;0,00;-0,00
8,111559;0,02;0,00;-0,00
8,112336;0,02;0,00;-0,00
8,113996;0,01;0,00;-0,00
8,116086;0,01;0,00;-0,01
8,117976;0,01;0,00;-0,01
8,123587;0,00;0,00;-0,00
8,123715;-0,00;0,00;-0,00
8,124104;-0,00;0,00;-0,00
8,126159;-0,00;0,00;-0,01
8,128180;-0,01;-0,00;-0,00
8,130491;-0,01;-0,00;-0,00
8,132428;-0,01;-0,00;-0,00
8,134432;-0,00;0,00;-0,00
8,136505;-0,00;-0,00;-0,00
8,138483;-0,00;0,00;-0,00
8,143517;0,00;-0,00;-0,00
8,143748;0,00;0,00;-0,00
8,144581;0,01;-0,00;0,00
8,146622;0,01;0,00;0,00
8,148194;0,00;0,00;0,00
8,150079;0,00;0,01;0,00
8,152314;0,00;0,01;0,00
8,154067;0,00;0,00;0,00
8,156439;0,00;0,00;0,00
8,158307;0,00;-0,00;0,00
8,163317;0,00;-0,01;0,00
8,163469;0,00;-0,00;0,00
8,163972;0,00;-0,00;0,01
8,166067;-0,00;-0,00;0,00
8,168321;0,00;-0,00;0,00
8,169933;0,00;0,00;0,00
8,173132;-0,00;0,00;0,01
8,174280;-0,00;0,00;0,00
8,176230;-0,00;0,00;0,00
8,178170;0,00;0,00;0,00
8,183158;0,00;0,00;0,01
8,183279;0,00;0,00;0,00
8,184593;-0,00;0,01;0,00
8,186352;-0,01;0,00;0,00
8,191985;-0,00;0,00;0,00
8,194625;-0,01;0,00;0,00
8,194718;-0,01;-0,00;-0,00
8,194795;-0,00;-0,00;0,00
8,196048;-0,01;-0,01;0,00
8,198036;-0,01;-0,00;0,00
8,203227;-0,01;-0,00;-0,00
8,203304;-0,00;-0,00;-0,00
8,204295;-0,00;0,00;-0,00
8,206228;-0,00;0,00;-0,00
8,208147;0,00;-0,00;-0,00
8,210196;-0,00;-0,00;-0,00
8,212099;-0,01;-0,00;-0,00
8,213969;-0,01;-0,00;-0,00
8,216068;-0,01;-0,00;-0,00
8,218027;-0,01;-0,00;-0,00
8,223683;-0,01;0,00;0,00
8,224018;-0,00;-0,00;-0,00
8,224216;-0,00;-0,00;-0,00
8,226445;-0,01;-0,00;0,00
8,228021;-0,00;0,00;0,00
8,230087;-0,00;0,00;0,00
8,232043;-0,00;0,00;0,00
8,233964;-0,00;0,01;0,00
8,236059;0,00;0,00;0,01
8,238205;0,00;0,01;0,01
8,243557;-0,00;0,00;0,01
8,244114;0,01;0,00;0,00
8,244258;0,01;-0,00;0,01
8,246281;-0,00;0,00;0,00
8,248047;0,00;-0,00;0,00
8,250048;-0,00;0,00;0,01
8,252224;-0,00;0,00;0,00
8,254029;-0,00;0,00;0,00
8,257363;-0,00;0,00;0,00
8,258583;0,00;0,00;0,00
8,263585;0,00;0,00;0,00
8,263692;0,00;0,00;0,00
8,264089;0,00;0,00;0,00
8,266099;-0,00;0,00;0,00
8,268342;0,01;0,00;0,00
8,270151;0,01;0,00;0,00
8,272228;0,01;0,00;-0,00
8,274382;0,00;-0,00;0,00
8,276210;0,00;-0,00;0,00
8,278463;0,00;-0,00;0,00
8,283457;-0,00;-0,00;-0,00
8,283545;-0,00;-0,00;0,00
8,284196;-0,00;-0,00;0,00
8,286154;0,00;-0,00;0,00
8,288549;-0,01;0,00;-0,00
8,291031;-0,01;0,00;-0,00
8,292774;-0,01;0,00;0,00
8,294373;-0,00;-0,00;0,00
8,296198;-0,01;-0,00;-0,00
8,298531;-0,01;0,00;-0,01
8,303099;-0,00;-0,01;-0,19
8,303182;-0,01;0,01;-0,21
8,304213;-0,00;-0,01;-0,24
8,308286;-0,01;-0,01;-0,25
8,308799;-0,00;-0,01;-0,24
8,310507;0,00;-0,01;-0,23
8,312224;0,00;-0,00;-0,21
8,314130;0,00;-0,01;-0,19
8,316176;0,00;-0,00;-0,16
8,318234;-0,00;-0,00;-0,14
8,324834;-0,01;-0,00;-0,10
8,325066;-0,00;-0,00;-0,04
8,325153;-0,00;-0,00;-0,04
8,326667;-0,01;0,01;-0,00
8,328323;-0,01;0,01;0,03
8,330488;-0,01;0,00;0,05
8,332090;-0,01;0,01;0,08
8,334196;-0,01;-0,00;0,08
8,336181;-0,00;0,01;0,10
8,338366;-0,00;0,01;0,10
8,343052;0,00;0,00;0,09
8,343295;-0,00;0,00;0,08
8,344603;-0,00;0,01;0,07
8,346183;0,00;0,00;0,06
8,348129;-0,00;0,01;0,04
8,350024;0,00;0,00;0,02
8,352026;-0,00;0,01;0,00
8,354115;-0,00;-0,00;-0,01
8,357582;-0,00;0,00;-0,03
8,358671;-0,01;0,00;-0,04
8,363086;-0,01;-0,00;-0,05
8,363272;-0,01;-0,00;-0,05
8,364161;-0,01;-0,00;-0,04
8,366180;-0,01;-0,00;-0,04
8,368256;-0,02;0,00;-0,03
8,370142;-0,01;-0,00;-0,02
8,372223;-0,00;0,00;-0,01
8,374605;-0,01;0,00;0,00
8,376398;-0,00;0,00;0,02
8,378222;-0,00;0,00;0,02
8,383542;0,01;0,00;0,03
8,383652;-0,00;0,00;0,03
8,384001;-0,00;0,00;0,03
8,386093;0,01;-0,00;0,03
8,388227;0,01;-0,00;0,02
8,390609;0,00;0,00;0,02
8,392319;0,01;0,00;0,01
8,394303;0,00;0,00;0,00
8,396146;-0,00;0,00;-0,00
8,398314;-0,00;0,00;-0,01
8,403341;-0,01;0,00;-0,01
8,403465;-0,01;-0,00;-0,01
8,403957;-0,01;-0,00;-0,01
8,406360;-0,02;-0,01;-0,00
8,408627;-0,02;-0,00;0,00
8,410408;-0,02;-0,01;0,01
8,412283;-0,02;-0,00;0,02
8,414220;-0,02;-0,00;0,02
8,416125;-0,02;0,00;0,03
8,418193;-0,01;-0,00;0,03
8,424349;-0,02;0,01;0,03
8,424516;-0,01;-0,01;0,03
8,424596;-0,01;-0,00;0,03
8,426498;-0,01;-0,01;0,02
8,428470;-0,01;-0,01;0,02
8,430163;-0,01;-0,01;0,02
8,432162;-0,02;-0,01;0,01
8,434088;-0,01;-0,01;0,01
8,436135;-0,02;-0,00;0,01
8,438147;-0,00;0,00;0,01
8,443963;-0,00;0,01;0,00
8,444478;0,02;0,02;0,01
8,444668;0,02;0,02;0,01
8,446302;0,03;0,02;0,01
8,448181;0,05;0,02;0,01
8,450154;0,04;0,02;0,01
8,452175;0,04;0,02;0,01
8,454131;0,05;0,01;0,01
8,456619;0,04;0,01;0,01
8,459184;0,04;0,01;0,01
8,463069;0,05;0,02;-0,00
8,463213;0,09;0,05;-0,01
8,464018;0,12;0,07;-0,02
8,465995;0,17;0,10;-0,03
8,468103;0,17;0,06;-0,03
8,469929;0,16;0,04;-0,02
8,472308;0,10;-0,00;-0,01
8,475745;0,04;-0,03;-0,00
8,476313;0,01;-0,03;0,00
8,478424;-0,07;-0,03;0,01
8,483002;-0,10;-0,03;0,02
8,483093;-0,15;-0,03;0,02
8,484081;-0,16;-0,03;0,02
8,486063;-0,16;-0,03;0,02
8,488130;-0,15;-0,02;0,01
8,490585;-0,14;-0,01;-0,00
8,492462;-0,12;0,00;-0,01
8,494093;-0,10;0,00;-0,02
8,496025;-0,08;-0,00;-0,02
8,497996;-0,05;-0,01;-0,03
8,503244;-0,03;-0,02;-0,03
8,503334;-0,01;-0,04;-0,02
8,503880;0,00;-0,04;-0,02
8,505924;0,01;-0,03;-0,00
8,508591;0,01;-0,03;-0,00
8,510430;0,01;-0,01;0,01
8,511973;0,02;-0,00;0,00
8,513922;0,03;0,01;0,00
8,516067;0,03;0,01;-0,00
8,518753;0,04;0,02;-0,01
8,523076;0,04;0,01;-0,01
8,523181;0,04;0,01;-0,02
8,525158;0,04;0,01;-0,02
