time;wx (rad/s);wy (rad/s);wz (rad/s)
4,611406;9,38;-0,01;0,01
4,614215;9,37;-0,01;0,02
4,619455;9,39;-0,00;0,02
4,620190;9,38;0,00;0,02
4,620643;9,36;0,01;0,03
4,621323;9,37;-0,01;0,02
4,624001;9,36;0,01;0,00
4,627000;9,36;-0,01;0,01
4,630704;9,35;0,00;0,02
4,631771;9,38;0,01;0,01
4,632314;9,37;0,00;0,01
4,634120;9,36;0,02;0,02
4,638992;9,38;0,01;0,02
4,639658;9,37;-0,01;0,01
4,640111;9,37;-0,00;0,02
4,642167;9,39;-0,00;0,02
4,644991;9,43;0,02;0,01
4,647102;9,40;0,02;0,02
4,647508;9,38;0,01;0,02
4,649385;9,40;0,00;0,01
4,652119;9,37;-0,02;0,01
4,653616;9,37;-0,00;0,02
4,659334;9,38;-0,01;0,02
4,660040;9,36;-0,00;0,01
4,660529;9,36;-0,00;0,02
4,663052;9,35;-0,01;0,02
4,663641;9,36;0,00;0,02
4,666017;9,34;-0,01;0,01
4,667761;9,35;0,00;0,03
4,669687;9,37;0,00;0,02
4,672159;9,37;0,01;0,01
4,674029;9,37;0,01;0,02
4,680017;9,38;-0,01;0,02
4,680583;9,37;-0,01;0,01
4,680848;9,37;-0,01;0,01
4,681569;9,37;0,00;0,02
4,684292;9,41;0,02;0,01
4,685731;9,40;0,01;0,01
4,687191;9,39;0,01;0,02
4,689142;9,40;0,01;0,02
4,691952;9,38;0,01;0,01
4,694319;9,37;-0,00;0,02
4,698847;9,38;-0,00;0,02
4,699283;9,40;0,01;0,01
4,699473;9,39;0,01;0,01
4,702374;9,36;0,02;0,02
4,703809;9,37;-0,01;0,02
4,706046;9,34;-0,03;0,02
4,707708;9,34;-0,03;0,02
4,711154;9,38;-0,01;0,02
4,712171;9,40;0,01;0,02
4,713806;9,38;0,02;0,01
4,719405;9,35;0,01;0,02
4,719954;9,35;0,02;0,02
4,720200;9,35;-0,01;0,01
4,722406;9,36;-0,00;0,02
4,723257;9,39;-0,01;0,02
4,725697;9,39;0,01;0,01
4,727932;9,38;0,01;0,02
4,730157;9,38;-0,00;0,02
4,732225;9,39;0,02;0,02
4,734059;9,38;-0,00;0,01
4,738428;9,37;0,00;0,02
4,738882;9,40;0,01;0,02
4,739290;9,39;0,01;0,01
4,742593;9,38;0,01;0,01
4,745364;9,39;0,00;0,02
4,746023;9,37;0,01;0,02
4,748027;9,35;-0,02;0,02
4,750046;9,34;-0,01;0,02
4,751725;9,38;0,01;0,02
4,753077;9,37;0,01;0,02
4,759364;9,37;0,02;0,01
4,760055;9,37;0,02;0,02
4,760520;9,36;-0,00;0,02
4,763393;9,36;-0,01;0,02
4,764339;9,40;-0,01;0,02
4,766084;9,41;0,01;0,02
4,767862;9,40;0,01;0,01
4,769871;9,39;0,00;0,01
4,771693;9,41;-0,00;0,02
4,773543;9,36;-0,01;0,01
4,780006;9,35;-0,01;0,01
4,780636;9,38;0,01;0,02
4,780859;9,38;0,01;0,02
4,782138;9,37;0,01;0,01
4,784208;9,37;0,00;0,01
4,786275;9,38;0,02;0,02
4,788255;9,36;0,01;0,02
4,790296;9,34;0,01;0,01
4,792067;9,38;0,00;0,02
4,796681;9,37;0,01;0,02
4,798576;9,37;0,01;0,01
4,799277;9,40;0,00;0,02
4,799749;9,39;0,02;0,02
4,801947;9,37;0,01;0,02
4,803933;9,36;0,01;0,01
4,806179;9,38;0,00;0,02
4,807695;9,38;-0,00;0,02
4,809602;9,37;0,01;0,01
4,812265;9,37;0,00;0,02
4,814240;9,36;0,00;0,02
4,819118;9,38;-0,00;0,01
4,819884;9,41;0,01;0,02
4,820361;9,41;0,01;0,02
4,821254;9,40;0,00;0,01
4,823628;9,39;-0,01;0,01
4,825869;9,40;-0,00;0,02
4,828040;9,36;-0,00;0,02
4,830203;9,35;0,01;0,01
4,831881;9,37;-0,01;0,02
4,834498;9,36;0,01;0,02
4,838959;9,38;-0,00;0,02
4,839348;9,37;-0,00;0,02
4,839543;9,36;0,02;0,02
4,841665;9,34;0,00;0,02
4,845050;9,34;0,00;0,01
4,845662;9,38;0,01;0,02
4,847420;9,38;0,01;0,02
4,849591;9,38;0,01;0,01
4,851921;9,42;0,00;0,02
4,853866;9,41;0,02;0,03
4,858334;9,39;-0,00;0,01
4,858640;9,37;-0,02;0,02
4,859694;9,39;-0,00;0,03
4,863151;9,38;-0,00;0,02
4,864046;9,38;0,01;0,01
4,865548;9,40;0,00;0,02
4,867836;9,39;0,02;0,02
4,869998;9,37;-0,00;0,01
4,871395;9,37;-0,00;0,01
4,873251;9,39;0,00;0,03
4,878895;9,38;0,00;0,02
4,879708;9,37;-0,00;0,01
4,880070;9,39;-0,00;0,02
4,881925;9,36;0,01;0,02
4,883761;9,35;0,01;0,01
4,886001;9,37;-0,00;0,02
4,889326;9,38;0,02;0,03
4,889724;9,38;0,00;0,02
4,892226;9,37;-0,00;0,01
4,895606;9,38;0,01;0,03
4,899565;9,37;0,01;0,03
4,899996;9,37;-0,01;0,02
4,900197;9,39;0,01;0,03
4,901649;9,38;0,02;0,03
4,903838;9,37;0,01;0,01
4,905202;9,39;0,00;0,00
4,907683;9,38;0,01;0,03
4,909955;9,38;-0,00;0,02
4,912775;9,36;0,01;0,01
4,913340;9,40;-0,00;0,02
4,919133;9,38;0,00;0,02
4,919846;9,37;-0,00;0,01
4,920306;9,40;-0,00;0,02
4,921954;9,38;0,01;0,03
4,923700;9,38;-0,00;0,02
4,926128;9,36;-0,02;0,01
4,929937;9,37;-0,00;0,02
4,930598;9,36;-0,01;0,02
4,931803;9,35;0,00;0,01
4,933695;9,38;-0,00;0,02
4,938451;9,37;0,01;0,03
4,938732;9,37;0,01;0,01
4,939511;9,39;-0,01;0,01
4,941625;9,40;0,02;0,03
4,947199;9,39;0,01;0,02
4,947780;9,36;-0,01;0,01
4,948122;9,37;0,00;0,03
4,949988;9,37;0,01;0,03
4,951871;9,37;0,00;0,01
4,953656;9,41;0,01;0,02
4,959572;9,40;0,02;0,02
4,960278;9,35;-0,01;0,01
4,960757;9,35;-0,01;0,01
4,966334;9,37;0,00;0,03
4,967034;9,37;-0,01;0,02
4,967342;9,36;0,01;0,01
4,969465;9,39;0,01;0,02
4,969985;9,37;0,01;0,02
4,972211;9,37;0,01;0,01
4,973585;9,38;-0,01;0,02
4,979182;9,37;0,01;0,03
4,979808;9,37;0,01;0,01
4,980039;9,38;-0,01;0,02
4,981425;9,41;0,01;0,02
4,983870;9,39;0,01;0,02
4,985699;9,36;0,00;0,01
4,987744;9,37;-0,01;0,02
4,990334;9,36;0,00;0,02
4,991997;9,36;0,01;0,01
4,993823;9,39;0,00;0,01
4,999214;9,40;0,02;0,02
4,999881;9,38;0,01;0,01
5,000121;9,35;-0,01;0,01
5,002100;9,37;-0,00;0,03
5,004048;9,36;0,00;0,03
5,006123;9,37;-0,00;0,01
5,007113;9,41;0,01;0,02
5,009300;9,40;0,02;0,02
5,012765;9,38;0,01;0,01
5,014464;9,36;0,00;0,01
5,019626;9,39;0,00;0,03
5,020137;9,38;0,00;0,01
5,020399;9,38;0,00;0,01
5,021793;9,40;0,00;0,02
5,023803;9,38;0,01;0,02
5,025726;9,36;0,01;0,01
5,029997;9,37;-0,01;0,02
5,031031;9,38;0,01;0,02
5,033322;9,36;-0,00;0,02
5,033856;9,35;-0,00;0,01
5,038426;9,37;0,00;0,02
5,038831;9,36;0,01;0,02
5,039118;9,35;0,00;0,01
5,041702;9,37;-0,01;0,02
5,043826;9,37;0,01;0,02
5,046049;9,36;0,01;0,01
5,048247;9,36;-0,00;0,01
5,049740;9,38;0,01;0,02
5,051917;9,38;0,01;0,02
5,053929;9,37;0,01;0,02
5,058912;9,38;0,00;0,02
5,059264;9,38;-0,01;0,02
5,059494;9,38;-0,00;0,02
5,064067;9,43;-0,00;0,02
5,064877;9,43;0,01;0,02
5,065424;9,40;0,00;0,02
5,068224;9,37;-0,01;0,02
5,070080;9,37;-0,01;0,02
5,072533;9,35;-0,01;0,02
5,074117;9,36;-0,00;0,02
5,079642;9,40;0,01;0,02
5,080280;9,39;0,02;0,02
5,080504;9,39;0,02;0,02
5,082247;9,38;-0,01;0,02
5,083950;9,39;0,00;0,02
5,085726;9,36;-0,01;0,02
5,088089;9,35;-0,01;0,02
5,089439;9,37;-0,01;0,02
5,091337;9,36;0,00;0,02
5,093195;9,36;0,01;0,02
5,098619;9,38;0,00;0,02
5,099220;9,37;0,00;0,02
5,099471;9,36;0,00;0,02
5,101914;9,37;-0,00;0,02
5,103839;9,40;0,01;0,02
5,105922;9,40;0,01;0,02
5,107593;9,36;0,02;0,02
5,109572;9,37;-0,01;0,02
5,112694;9,35;0,00;0,02
5,113332;9,36;-0,01;0,02
5,120010;9,41;-0,00;0,02
5,120456;9,41;0,02;0,02
5,120629;9,41;0,02;0,02
5,121589;9,39;0,02;0,02
5,123378;9,39;-0,00;0,01
5,125339;9,36;-0,02;0,02
5,128167;9,36;-0,02;0,03
5,130919;9,39;-0,01;0,02
5,131621;9,39;0,01;0,02
5,133864;9,39;0,01;0,02
5,139820;9,37;-0,01;0,02
5,140586;9,36;0,01;0,01
5,141080;9,36;-0,01;0,01
5,141534;9,36;-0,01;0,02
5,144792;9,38;-0,01;0,02
5,148551;9,38;0,01;0,02
5,148999;9,37;0,01;0,02
5,149249;9,38;-0,01;0,02
5,152115;9,37;0,02;0,01
5,153548;9,36;-0,00;0,01
5,159044;9,35;-0,00;0,02
5,159722;9,38;0,01;0,02
5,160191;9,38;0,01;0,02
5,166843;9,37;0,01;0,03
5,167500;9,40;0,01;0,01
5,167759;9,38;0,01;0,01
5,167956;9,36;0,00;0,02
5,170085;9,38;0,00;0,02
5,172423;9,39;0,01;0,01
5,174572;9,39;0,01;0,02
5,181170;9,38;0,02;0,03
5,181919;9,37;0,01;0,01
5,182214;9,36;-0,01;0,01
5,182387;9,36;-0,01;0,02
5,183398;9,39;-0,00;0,02
5,185819;9,39;0,01;0,01
5,187720;9,39;0,01;0,02
5,189648;9,37;-0,00;0,03
5,191706;9,38;-0,01;0,02
5,193864;9,36;-0,01;0,01
5,202089;9,36;-0,01;0,03
5,202726;9,39;0,01;0,01
5,202966;9,38;0,01;0,01
5,203153;9,37;0,01;0,03
5,203333;9,38;-0,00;0,03
5,206444;9,38;0,01;0,00
5,207497;9,37;0,00;0,01
5,209718;9,37;-0,01;0,03
5,212270;9,40;0,01;0,01
5,216451;9,39;0,01;0,01
5,219935;9,37;0,02;0,03
5,220221;9,39;-0,00;0,02
5,220343;9,37;0,01;0,00
5,221962;9,35;-0,01;0,02
5,223414;9,35;-0,01;0,03
5,225554;9,39;0,01;0,01
5,227705;9,38;0,01;0,02
5,229631;9,36;0,02;0,03
5,232283;9,38;-0,00;0,02
5,234241;9,36;-0,01;0,01
5,238472;9,36;-0,01;0,03
5,238957;9,41;0,01;0,01
5,239142;9,40;0,01;0,01
5,241967;9,39;0,01;0,02
5,243982;9,38;-0,01;0,03
5,246091;9,40;-0,00;0,01
5,248989;9,37;-0,00;0,01
5,250728;9,36;-0,00;0,03
5,252291;9,38;-0,00;0,02
5,253987;9,36;0,01;0,01
5,259095;9,36;0,01;0,03
5,260145;9,38;0,01;0,02
5,260948;9,38;0,01;0,01
5,261919;9,37;0,00;0,01
5,264529;9,34;0,00;0,03
5,265533;9,37;0,01;0,01
5,268256;9,35;0,00;0,01
5,270248;9,36;0,01;0,03
5,271277;9,40;0,00;0,02
5,273541;9,39;0,01;0,01
5,287411;9,39;0,00;0,02
5,288301;9,38;-0,01;0,02
5,288559;9,40;0,01;0,01
5,288992;9,39;-0,01;0,02
5,289429;9,38;0,01;0,03
5,289992;9,39;0,00;0,02
5,290478;9,38;-0,01;0,01
5,291265;9,38;0,00;0,02
5,291701;9,40;-0,00;0,02
5,293658;9,41;0,01;0,01
5,298425;9,39;0,01;0,02
5,298897;9,37;0,00;0,03
5,299132;9,39;-0,01;0,02
5,301299;9,37;-0,01;0,01
5,303272;9,36;-0,01;0,03
5,305980;9,38;-0,00;0,02
5,306988;9,38;0,01;0,01
5,308975;9,35;0,01;0,03
5,312966;9,35;-0,00;0,03
5,314704;9,35;0,01;0,01
5,320618;9,34;-0,01;0,01
5,321381;9,37;-0,00;0,03
5,321876;9,39;0,01;0,02
5,322111;9,38;0,01;0,01
5,325620;9,38;0,01;0,03
5,326010;9,41;-0,00;0,02
5,327952;9,39;0,01;0,01
5,329929;9,39;-0,01;0,02
5,332880;9,38;-0,00;0,03
5,333313;9,42;0,01;0,01
5,338712;9,40;0,01;0,02
5,339397;9,38;0,00;0,02
5,339870;9,39;0,00;0,02
5,341681;9,35;-0,02;0,02
5,343576;9,35;-0,03;0,02
5,348088;9,38;-0,00;0,02
5,348793;9,39;0,01;0,02
5,349307;9,37;0,01;0,01
5,351588;9,35;0,00;0,02
5,353251;9,37;-0,00;0,02
5,358340;9,35;-0,00;0,01
5,358854;9,37;-0,00;0,03
5,359296;9,40;-0,00;0,02
5,361161;9,40;0,02;0,01
5,365409;9,38;0,02;0,02
5,366141;9,38;0,00;0,03
5,368864;9,38;0,01;0,02
5,370014;9,37;-0,01;0,01
5,371929;9,36;-0,00;0,03
5,373288;9,40;0,01;0,02
5,379979;9,39;0,01;0,01
5,380384;9,36;0,01;0,02
5,380589;9,38;-0,00;0,02
5,382091;9,37;0,01;0,02
5,383556;9,36;-0,01;0,02
5,385304;9,35;-0,01;0,03
5,387342;9,39;0,01;0,02
5,389024;9,39;0,00;0,02
5,391671;9,38;0,01;0,02
5,393509;9,40;-0,00;0,02
5,398818;9,37;0,00;0,01
5,399450;9,37;-0,01;0,02
5,400911;9,39;-0,01;0,02
5,401558;9,41;0,01;0,02
5,404337;9,39;0,00;0,02
5,405872;9,38;0,00;0,02
5,407603;9,39;-0,00;0,02
5,409497;9,35;-0,01;0,02
5,411952;9,35;-0,01;0,02
5,414712;9,38;-0,01;0,02
5,418962;9,39;0,02;0,01
5,419372;9,37;0,02;0,01
5,419621;9,36;0,01;0,02
5,422110;9,37;0,01;0,02
5,423449;9,35;-0,00;0,02
5,425731;9,35;-0,01;0,02
5,427929;9,39;0,00;0,02
5,430460;9,38;0,01;0,02
5,432541;9,37;0,01;0,01
5,433948;9,39;0,00;0,02
5,439279;9,38;0,02;0,02
5,439682;9,38;-0,00;0,02
5,439858;9,38;-0,00;0,02
5,441578;9,41;0,00;0,02
5,443604;9,39;-0,00;0,02
5,446701;9,37;0,01;0,01
5,447241;9,39;-0,00;0,02
5,451442;9,37;0,01;0,02
5,452161;9,36;-0,00;0,02
5,453652;9,37;-0,00;0,02
5,458399;9,39;0,01;0,02
5,458712;9,37;0,01;0,01
5,459560;9,37;0,00;0,02
5,462014;9,38;-0,00;0,02
5,464282;9,36;0,01;0,02
5,466055;9,35;-0,00;0,02
5,467989;9,37;-0,01;0,02
5,470095;9,40;0,01;0,02
5,471529;9,39;0,01;0,02
5,474399;9,37;0,01;0,01
5,478622;9,38;0,01;0,03
5,479528;9,35;-0,02;0,02
5,483767;9,34;-0,01;0,01
5,484373;9,38;0,00;0,02
5,484605;9,37;0,01;0,02
5,487074;9,36;0,01;0,01
5,487861;9,39;-0,00;0,02
5,491187;9,39;0,02;0,03
5,491885;9,37;-0,00;0,02
5,493520;9,36;0,00;0,01
5,499483;9,40;-0,00;0,03
5,500494;9,38;0,00;0,01
5,500984;9,38;0,00;0,01
5,501411;9,39;-0,00;0,02
5,503844;9,38;0,01;0,02
5,505717;9,38;-0,00;0,02
5,507575;9,38;-0,00;0,02
5,509607;9,40;0,00;0,03
5,511983;9,38;0,00;0,02
5,514620;9,37;0,00;0,01
5,518546;9,38;-0,01;0,02
5,518981;9,36;-0,01;0,02
5,519182;9,35;-0,00;0,01
5,522119;9,37;-0,00;0,02
5,523767;9,39;0,02;0,03
5,526005;9,38;0,01;0,02
5,527743;9,37;0,00;0,01
5,529740;9,39;0,01;0,03
5,531886;9,37;0,01;0,03
5,534015;9,36;0,00;0,01
5,538581;9,39;-0,00;0,03
5,539270;9,38;0,00;0,02
5,539709;9,37;0,01;0,01
5,541543;9,37;-0,00;0,01
5,543515;9,39;0,01;0,03
5,545906;9,37;-0,01;0,02
5,547431;9,35;0,00;0,01
5,549831;9,38;0,00;0,03
5,551598;9,37;-0,00;0,02
5,553579;9,36;0,01;0,01
5,559149;9,37;-0,01;0,02
5,559803;9,36;0,01;0,03
5,560256;9,38;-0,00;0,02
5,562072;9,39;-0,01;0,02
5,566536;9,42;0,00;0,02
5,567223;9,40;0,01;0,02
5,567448;9,38;0,01;0,01
5,574941;9,39;-0,01;0,02
5,575440;9,38;0,01;0,03
5,575634;9,37;0,00;0,01
5,578940;9,38;-0,01;0,01
5,579443;9,39;0,02;0,03
5,579641;9,38;0,01;0,02
5,581942;9,35;0,00;0,01
5,583738;9,37;0,00;0,03
5,585465;9,36;0,01;0,03
5,587514;9,35;0,00;0,01
5,589392;9,39;0,00;0,02
5,591595;9,38;0,02;0,03
5,593241;9,37;0,01;0,02
5,599204;9,36;0,00;0,01
5,599834;9,36;0,02;0,03
5,600086;9,37;-0,01;0,02
5,601307;9,36;0,00;0,01
5,603352;9,39;-0,00;0,02
5,605712;9,38;0,01;0,03
5,607868;9,37;0,01;0,02
5,609020;9,38;-0,00;0,02
5,610950;9,39;0,01;0,03
5,616736;9,37;-0,00;0,02
5,618741;9,38;-0,01;0,01
5,619086;9,40;0,01;0,03
5,619284;9,39;0,01;0,03
5,620992;9,37;0,00;0,01
5,622919;9,39;-0,01;0,01
5,624978;9,38;0,01;0,03
5,626934;9,38;0,01;0,01
5,629850;9,38;-0,00;0,01
5,632503;9,39;0,01;0,03
5,633171;9,37;0,00;0,03
5,638148;9,34;-0,02;0,01
5,638736;9,37;-0,00;0,03
5,639177;9,35;0,01;0,03
5,641287;9,35;0,01;0,01
5,645222;9,39;0,00;0,02
5,645705;9,39;0,02;0,03
5,648146;9,37;0,01;0,02
5,650771;9,36;0,01;0,01
5,651806;9,38;-0,00;0,03
5,653905;9,38;-0,00;0,03
5,658510;9,38;-0,00;0,01
5,659201;9,42;0,02;0,03
5,659656;9,40;0,02;0,02
5,661433;9,39;0,01;0,02
5,663838;9,39;-0,01;0,02
5,665870;9,40;0,01;0,03
5,668653;9,37;-0,00;0,02
5,669671;9,36;-0,00;0,01
5,671770;9,38;-0,00;0,02
5,673719;9,36;0,01;0,03
5,679912;9,35;0,01;0,01
5,680582;9,38;0,00;0,03
5,681042;9,36;0,01;0,03
5,686109;9,36;0,00;0,02
5,686776;9,36;-0,01;0,02
5,687021;9,39;0,01;0,03
5,687819;9,38;0,01;0,02
5,690552;9,36;0,00;0,01
5,691326;9,40;0,00;0,03
5,693865;9,38;0,01;0,03
5,699358;9,37;0,00;0,02
5,700363;9,39;-0,00;0,02
5,701653;9,39;0,01;0,03
5,702151;9,38;0,01;0,02
5,703735;9,36;0,02;0,02
5,705629;9,38;-0,00;0,02
5,707595;9,37;-0,00;0,02
5,709180;9,37;-0,00;0,02
5,711504;9,41;-0,00;0,02
5,713485;9,40;0,01;0,02
5,719029;9,39;0,01;0,02
5,720055;9,39;-0,00;0,03
5,720545;9,39;-0,00;0,03
5,721204;9,37;0,00;0,02
5,724134;9,38;-0,01;0,02
5,725880;9,41;-0,00;0,02
5,727470;9,39;0,01;0,02
5,729574;9,36;-0,00;0,02
5,732219;9,36;-0,02;0,02
5,733977;9,35;0,00;0,02
5,738890;9,34;-0,00;0,02
5,739333;9,38;0,00;0,02
5,739515;9,39;0,02;0,02
5,741707;9,38;0,02;0,02
5,743249;9,35;0,02;0,02
5,745622;9,38;-0,00;0,02
5,748039;9,35;0,01;0,02
5,750397;9,36;-0,00;0,02
5,751165;9,39;-0,00;0,02
5,753547;9,41;0,01;0,02
5,758999;9,40;0,02;0,02
5,759642;9,39;-0,00;0,02
5,760097;9,40;0,00;0,02
5,761690;9,37;-0,02;0,02
5,763656;9,36;-0,02;0,02
5,765864;9,39;-0,01;0,02
5,767379;9,39;0,02;0,02
5,769876;9,39;0,02;0,02
5,771933;9,35;-0,01;0,02
5,773839;9,36;-0,01;0,02
5,778348;9,34;-0,00;0,02
5,778675;9,36;-0,00;0,02
5,779573;9,39;0,00;0,02
5,786248;9,39;0,01;0,02
5,786841;9,37;0,02;0,02
5,787067;9,37;-0,00;0,02
5,787255;9,37;0,01;0,02
5,790084;9,36;0,00;0,02
5,792154;9,37;-0,01;0,02
5,793842;9,41;0,01;0,02
5,799059;9,40;0,01;0,02
5,799702;9,38;0,00;0,02
5,799929;9,40;-0,00;0,02
5,801807;9,38;0,02;0,01
5,803634;9,36;-0,00;0,02
5,806105;9,38;0,00;0,03
5,807554;9,39;0,01;0,02
5,809633;9,38;0,01;0,02
5,811607;9,37;0,01;0,02
5,813462;9,39;-0,01;0,02
5,818873;9,36;-0,00;0,02
5,819590;9,34;-0,00;0,03
5,819862;9,36;-0,01;0,03
5,821702;9,37;0,01;0,02
5,823156;9,37;0,01;0,02
5,825531;9,36;-0,01;0,02
5,827486;9,38;-0,00;0,02
5,829530;9,36;-0,00;0,01
5,832730;9,35;0,00;0,03
5,834434;9,38;-0,01;0,02
5,839317;9,40;0,02;0,02
5,840001;9,39;0,02;0,03
5,840455;9,39;0,00;0,02
5,841621;9,39;0,00;0,01
5,844072;9,37;-0,01;0,01
5,845629;9,37;-0,01;0,03
5,849626;9,40;0,01;0,02
5,852184;9,40;0,01;0,01
5,852558;9,37;0,02;0,03
5,853550;9,39;-0,00;0,02
5,859429;9,37;0,01;0,01
5,860078;9,35;-0,01;0,03
5,860543;9,37;-0,00;0,02
5,861101;9,38;0,01;0,02
5,869213;9,38;0,01;0,03
5,870095;9,37;0,02;0,03
5,870463;9,38;-0,01;0,02
5,870885;9,35;-0,00;0,01
5,872299;9,35;-0,02;0,03
5,874185;9,37;-0,01;0,03
5,879136;9,38;0,01;0,01
5,879596;9,38;0,02;0,03
5,879789;9,38;0,00;0,03
5,882256;9,40;-0,00;0,02
5,884909;9,38;0,00;0,01
5,885512;9,37;-0,00;0,03
5,888042;9,39;-0,00;0,02
5,889434;9,40;0,01;0,01
5,891240;9,38;0,01;0,03
5,893288;9,38;0,00;0,03
5,899708;9,38;0,01;0,01
5,900483;9,36;-0,01;0,02
5,900838;9,35;-0,01;0,03
5,903851;9,39;0,01;0,01
5,904262;9,38;0,01;0,01
5,906004;9,37;0,02;0,03
5,907417;9,39;-0,00;0,02
5,910327;9,38;0,01;0,01
5,911298;9,35;-0,01;0,02
5,913543;9,34;-0,01;0,03
5,919263;9,38;0,00;0,01
5,919863;9,37;0,02;0,03
5,920065;9,37;0,02;0,03
5,921712;9,39;0,00;0,03
5,923918;9,37;0,00;0,01
5,925665;9,37;-0,00;0,02
5,927519;9,39;-0,00;0,03
5,929564;9,41;0,00;0,01
5,933900;9,38;0,01;0,01
5,934621;9,37;0,00;0,03
5,938833;9,38;-0,00;0,02
5,939254;9,37;-0,01;0,02
5,939446;9,36;0,00;0,03
5,941709;9,38;-0,00;0,03
5,943978;9,39;0,01;0,01
5,945043;9,37;0,01;0,03
5,947883;9,36;0,00;0,04
5,950138;9,37;0,01;0,01
5,951827;9,36;-0,00;0,01
5,953705;9,36;0,00;0,03
5,958594;9,40;0,01;0,02
5,959238;9,39;0,01;0,02
5,959681;9,38;0,01;0,03
5,961940;9,39;-0,00;0,02
5,963663;9,39;0,01;0,01
5,967594;9,37;-0,01;0,02
5,968325;9,35;0,00;0,03
5,970148;9,40;0,01;0,02
5,971424;9,38;0,00;0,01
5,974069;9,37;0,01;0,03
5,978630;9,39;-0,00;0,03
5,979043;9,36;-0,01;0,02
5,979231;9,36;-0,01;0,02
5,983847;9,36;-0,01;0,03
5,984587;9,39;0,00;0,02
5,985546;9,38;0,00;0,01
5,987754;9,37;0,00;0,03
5,989901;9,39;-0,00;0,02
5,991282;9,37;0,00;0,01
5,993292;9,37;-0,00;0,03
5,999715;9,39;-0,00;0,03
6,000562;9,38;0,01;0,01
6,000887;9,37;0,01;0,01
6,002023;9,36;0,00;0,03
6,003952;9,38;0,01;0,02
6,005858;9,37;-0,00;0,01
6,007146;9,36;0,00;0,03
6,009287;9,40;0,01;0,02
6,010855;9,39;0,01;0,01
6,013176;9,36;0,02;0,02
6,019695;9,37;-0,01;0,03
6,020426;9,35;0,00;0,01
6,020699;9,36;-0,02;0,02
6,021391;9,35;0,00;0,03
6,023383;9,40;0,01;0,02
6,024884;9,38;0,01;0,01
6,027729;9,37;0,02;0,02
6,029642;9,38;-0,01;0,03
6,031601;9,37;0,00;0,01
6,035716;9,38;-0,01;0,02
6,039320;9,39;-0,00;0,03
6,040033;9,41;0,01;0,01
6,040468;9,40;0,01;0,01
6,041014;9,37;0,01;0,03
6,043694;9,38;-0,00;0,03
6,045442;9,37;-0,00;0,01
6,047841;9,36;-0,01;0,03
6,049864;9,38;-0,01;0,03
6,052026;9,40;0,02;0,02
6,053507;9,37;-0,02;0,02
6,058609;9,09;-0,09;0,03
6,059483;8,67;-0,03;-0,05
6,060067;8,42;0,08;-0,08
6,061912;7,86;0,33;-0,14
6,064332;7,23;0,61;-0,17
6,067534;6,89;0,70;-0,18
6,068119;6,00;0,27;-0,19
6,070043;5,37;0,24;-0,18
6,071336;5,06;0,28;-0,18
6,073274;4,59;0,16;-0,19
6,078565;4,09;-0,10;-0,17
6,079386;2,86;-0,75;-0,16
6,079918;2,34;-0,74;-0,14
6,082185;1,85;-0,66;-0,13
6,086593;1,04;-0,36;-0,06
6,087642;0,23;0,18;0,04
6,088153;-0,04;0,41;0,08
6,089475;-0,58;0,70;0,17
6,091752;-0,83;0,72;0,18
6,093413;-1,15;0,70;0,14
6,100180;-1,49;0,59;0,04
6,101176;-1,65;0,47;-0,04
6,101661;-1,75;0,38;-0,05
6,102205;-1,84;0,20;-0,07
6,104069;-1,85;0,10;-0,05
6,105733;-1,88;-0,07;-0,01
6,108007;-1,83;-0,11;-0,01
6,109581;-1,62;-0,57;0,02
6,111682;-1,41;-0,65;0,03
6,113460;-1,28;-0,82;0,02
6,119825;-1,14;-0,74;0,02
6,120826;-0,89;-0,82;0,01
6,121314;-0,78;-0,83;0,01
6,121837;-0,60;-0,70;0,01
6,123708;-0,50;-0,64;0,03
6,125174;-0,31;-0,57;0,05
6,127593;-0,12;-0,45;0,06
6,129529;-0,04;-0,35;0,05
6,131538;0,10;-0,25;0,03
6,135729;0,21;-0,22;0,01
6,139039;0,25;-0,17;-0,01
6,139460;0,36;-0,02;-0,03
6,139672;0,38;-0,01;-0,04
6,141718;0,41;0,01;-0,04
6,143622;0,45;0,03;-0,05
6,145466;0,47;0,05;-0,04
6,148241;0,50;0,12;-0,04
6,151440;0,51;0,20;-0,04
6,153672;0,52;0,25;-0,04
6,154179;0,54;0,35;-0,02
6,159328;0,54;0,45;-0,00
6,160083;0,54;0,51;0,01
6,160555;0,54;0,53;0,02
6,161895;0,53;0,54;0,02
6,164069;0,52;0,53;0,03
6,169979;0,49;0,45;0,03
6,170737;0,46;0,39;0,03
6,171037;0,39;0,24;0,03
6,171268;0,30;0,11;0,02
6,173988;0,25;0,05;0,02
6,179658;0,15;-0,07;0,01
6,180416;0,03;-0,14;-0,00
6,180906;-0,02;-0,15;-0,01
6,181366;-0,11;-0,14;-0,02
6,186778;-0,14;-0,15;-0,02
6,188022;-0,18;-0,14;-0,03
6,188267;-0,19;-0,08;-0,03
6,190170;-0,19;-0,05;-0,03
6,191918;-0,18;-0,01;-0,03
6,193365;-0,15;0,01;-0,02
6,198508;-0,13;0,01;-0,01
6,199083;-0,09;0,01;-0,01
6,201679;-0,07;0,01;-0,00
6,206860;-0,02;-0,00;0,00
6,207293;0,01;0,02;0,01
6,207497;0,02;0,02;0,01
