time,wx,wy,wz
69.011,0.02,0.03,-0.52
69.016,-0.01,-0.01,0.38
69.041,0.01,0.00,-0.26
69.062,0.00,0.03,0.22
69.066,-0.00,-0.01,-0.07
69.090,0.01,0.03,0.23
69.112,-0.01,-0.00,-0.01
69.116,0.01,0.02,0.22
69.140,-0.00,0.01,-0.02
69.162,0.00,0.01,-0.00
69.190,0.00,0.01,0.19
69.213,0.00,0.01,0.15
69.240,0.00,0.01,0.05
69.262,0.00,0.01,0.05
69.291,0.01,0.01,0.08
69.312,0.01,0.01,0.10
69.341,-0.02,-0.01,0.51
69.362,0.04,0.01,-0.31
69.391,0.03,-0.01,-0.13
69.412,-0.01,0.03,0.18
69.441,-0.00,0.01,0.16
69.461,0.00,0.02,0.08
69.490,-0.00,0.02,0.07
69.511,0.01,0.01,0.16
69.540,0.01,0.01,0.14
69.561,0.00,0.01,0.11
69.590,-0.00,0.01,0.15
69.611,0.00,0.01,0.04
69.616,0.00,0.01,0.15
69.641,0.00,0.01,0.01
69.663,0.01,0.01,0.16
69.690,0.03,0.03,0.60
69.711,-0.01,0.03,-0.27
69.741,-0.01,0.02,-0.18
69.762,0.02,0.01,0.19
69.791,0.01,0.03,0.22
69.812,-0.00,-0.01,-0.05
69.816,0.01,0.02,0.24
69.841,-0.00,0.01,-0.04
69.861,0.00,0.00,0.23
69.865,0.01,0.02,0.02
69.890,0.00,0.00,0.16
69.912,0.01,0.01,0.14
69.941,0.01,0.01,0.08
69.961,0.01,0.01,0.14
69.966,0.00,0.01,0.09
69.990,0.00,0.01,0.11
70.012,0.00,0.01,0.09
70.041,0.00,0.01,-0.00
70.062,0.03,0.03,-0.52
70.091,-0.01,0.00,0.38
70.111,0.00,0.03,0.26
70.141,0.01,0.01,0.20
70.161,-0.00,0.02,0.05
70.191,-0.01,0.01,0.06
70.212,0.01,0.00,0.15
70.240,0.01,0.02,0.11
70.262,0.00,0.00,0.11
70.290,0.01,0.01,0.13
70.311,0.00,0.02,0.05
70.341,0.00,0.01,0.01
70.361,0.01,0.01,0.18
70.391,0.01,0.03,0.11
70.400,-0.03,0.01,0.24
70.424,0.03,0.00,-0.12
70.444,-0.02,0.03,0.07
70.449,0.03,-0.01,0.01
70.474,-0.01,0.02,0.08
70.494,0.02,0.01,0.10
70.499,0.01,0.01,0.09
70.524,0.00,0.01,0.13
70.544,0.01,0.01,0.08
70.566,0.00,0.01,0.11
70.591,0.00,-0.00,0.04
70.612,0.00,0.02,0.16
70.615,0.00,0.01,0.07
70.641,-0.00,0.00,0.13
70.662,0.00,0.01,0.11
70.691,0.01,0.02,0.10
70.711,0.01,0.01,0.12
70.741,0.01,0.01,0.05
70.761,-0.00,0.03,-0.33
70.791,-0.01,0.02,-0.21
70.811,0.02,0.01,0.27
70.841,0.02,0.02,0.21
70.861,-0.01,0.00,0.00
70.883,0.02,0.02,0.19
70.907,0.01,0.01,0.16
70.940,0.01,0.01,0.12
70.961,0.01,-0.00,0.07
70.982,-0.00,0.01,0.11
71.007,-0.00,0.01,0.12
71.028,0.01,0.01,0.09
71.057,0.01,0.02,0.11
71.078,0.00,0.01,0.06
71.107,-0.01,-0.01,0.70
71.128,0.03,0.03,-0.42
71.157,0.02,-0.01,-0.19
71.178,-0.00,0.03,0.16
71.182,0.00,-0.00,0.03
71.207,0.01,0.01,0.15
71.228,-0.00,0.01,0.07
71.233,0.01,0.01,0.13
71.257,0.00,0.02,0.05
71.278,0.01,0.00,0.16
71.282,0.01,0.02,0.04
71.307,0.01,0.01,0.14
71.328,0.01,0.01,0.10
71.350,0.00,0.01,0.11
71.374,-0.00,0.01,0.05
71.395,-0.00,0.01,0.17
71.399,0.01,0.01,0.01
71.424,0.00,0.01,0.18
71.432,0.01,0.02,0.00
71.457,0.01,0.03,0.30
71.478,0.03,-0.00,-0.03
71.507,0.03,0.00,0.05
71.528,-0.02,0.00,0.11
71.557,-0.01,-0.00,0.12
71.578,0.01,0.02,0.10
71.607,0.01,0.01,0.09
71.628,0.01,0.02,0.09
71.658,0.00,0.00,0.14
71.679,0.00,0.00,0.14
71.707,0.00,0.00,0.15
71.728,0.00,0.01,0.05
71.749,0.01,0.00,0.14
71.774,0.01,0.01,0.15
71.795,-0.00,0.01,-0.03
71.824,0.01,0.03,-0.45
71.845,0.00,-0.01,0.35
71.874,0.02,0.02,0.26
71.895,-0.01,0.00,-0.06
71.899,0.01,0.02,0.25
71.924,-0.01,0.01,-0.02
71.957,-0.00,0.02,-0.03
71.978,0.01,0.00,0.24
72.007,0.01,0.01,0.18
72.028,0.00,0.01,-0.06
72.032,-0.00,0.01,0.19
72.057,0.01,0.00,-0.04
72.078,0.01,0.02,0.23
72.082,0.01,-0.00,-0.01
72.107,0.00,0.02,0.18
72.128,0.00,0.00,0.04
72.132,0.01,0.01,0.15
72.157,0.00,0.01,-0.07
72.178,-0.01,-0.01,0.64
72.182,0.03,0.02,-0.39
72.207,-0.01,0.02,0.28
72.228,-0.00,0.02,0.26
72.257,0.01,0.01,-0.01
72.278,-0.00,0.01,0.07
72.308,0.01,0.01,0.16
72.328,0.01,0.02,0.16
72.357,0.01,0.02,0.11
72.378,0.01,0.01,0.12
72.408,0.01,0.01,0.20
72.428,0.00,0.01,-0.04
72.457,0.00,0.01,-0.05
72.478,0.02,0.02,0.20
72.508,0.01,0.02,0.47
72.528,-0.03,0.02,-0.14
72.557,-0.01,0.02,-0.12
72.578,0.02,0.01,0.15
72.607,0.01,0.02,0.20
72.628,0.00,0.01,0.02
72.658,0.01,0.02,0.01
72.678,0.00,0.01,0.19
72.682,0.01,0.02,-0.13
72.708,0.01,0.01,0.13
72.728,0.00,0.01,-0.11
72.732,0.01,0.01,0.12
72.757,0.00,0.01,-0.10
72.778,0.01,0.01,0.11
72.782,-0.00,0.01,-0.09
72.808,0.01,0.01,0.10
72.829,-0.00,0.01,-0.08
72.832,0.01,0.01,0.08
72.857,0.00,0.01,-0.06
72.878,0.00,0.01,-0.04
72.908,0.00,0.01,0.05
72.929,0.00,0.01,0.03
72.958,0.00,0.01,-0.01
72.978,0.00,0.01,0.01
73.008,0.01,0.01,0.02
73.029,0.00,0.01,-0.01
73.058,0.01,0.01,-0.01
73.079,0.01,0.01,0.03
73.108,0.00,0.01,-0.01
73.128,0.00,0.01,-0.01
73.158,0.01,0.01,0.02
73.178,0.01,0.01,0.01
73.208,0.00,0.01,0.01
73.229,0.00,0.01,0.01
73.258,0.00,0.01,0.01
73.278,0.00,0.01,-0.00
73.307,0.00,0.01,0.00
73.328,0.00,0.01,0.01
73.357,0.01,0.01,0.01
73.378,0.01,0.01,0.01
73.407,0.01,0.01,0.01
73.428,0.00,0.01,0.00
73.449,0.01,0.01,0.01
73.474,0.01,0.01,0.01
73.494,0.01,0.01,0.00
73.515,0.01,0.01,0.01
73.540,0.00,0.01,0.01
73.561,0.00,0.01,0.01
73.582,0.00,0.01,0.01
73.608,0.01,0.01,0.00
73.628,0.00,0.01,0.01
73.632,0.01,0.01,0.01
73.658,0.00,0.01,0.01
73.679,0.01,0.01,0.01
73.682,0.00,0.01,0.01
73.707,0.01,0.01,0.01
73.728,0.00,0.01,0.01
73.757,0.01,0.01,0.01
73.778,0.01,0.01,0.01
73.798,0.00,0.01,0.01
73.824,0.01,0.01,0.01
73.844,0.01,0.01,0.01
73.867,0.01,0.01,0.01
73.891,0.01,0.01,0.01
73.911,0.00,0.01,0.01
73.941,0.01,0.01,0.01
73.961,0.01,0.01,0.01
73.990,0.01,0.01,0.01
74.011,0.00,0.01,0.01
74.031,0.00,0.01,0.01
74.057,0.01,0.01,0.01
74.077,0.01,0.01,0.01
74.099,0.00,0.01,0.01
74.125,0.00,0.01,0.01
74.145,0.00,0.01,0.01
74.166,0.00,0.01,0.01
74.190,0.00,0.01,0.01
74.212,0.01,0.01,0.01
74.241,0.00,0.01,0.01
74.261,0.01,0.01,0.01
74.291,-0.00,0.01,0.01
74.311,0.01,0.01,0.01
74.331,0.01,0.01,0.01
74.334,0.01,0.01,0.01
74.357,0.00,0.01,0.01
74.379,0.00,0.01,0.01
74.407,0.01,0.01,0.01
74.428,0.01,0.01,0.01
74.448,0.01,0.01,0.01
74.474,0.00,0.01,0.01
74.483,0.00,0.01,0.01
74.507,0.01,0.01,0.01
74.528,0.01,0.01,0.01
74.548,0.00,0.01,0.01
74.574,0.00,0.01,0.01
74.594,0.00,0.01,0.01
74.615,0.00,0.01,0.01
74.641,0.01,0.01,0.01
74.661,0.00,0.01,0.01
74.682,0.00,0.01,0.01
74.708,0.00,0.01,0.01
74.728,0.01,0.01,0.01
74.749,0.01,0.01,0.01
74.774,0.01,0.01,0.01
74.796,0.03,0.02,0.02
74.824,0.03,-0.01,0.01
74.844,-0.03,0.01,-0.01
74.866,0.01,0.01,0.03
74.891,0.03,0.02,0.02
73.905,0.00,0.01,0.01
73.920,0.01,0.01,0.01
73.940,0.00,0.01,0.01
73.956,0.01,0.01,0.01
73.971,0.00,0.01,0.01
73.986,0.01,0.01,0.01
74.006,0.00,0.01,0.01
74.021,0.00,0.01,0.01
74.036,0.01,0.01,0.01
74.051,0.01,0.01,0.01
74.071,0.01,0.01,0.01
74.086,0.00,0.01,0.01
74.101,0.01,0.01,0.01
74.116,0.00,0.01,0.01
74.136,0.00,0.01,0.01
74.151,0.00,0.01,0.01
74.166,0.00,0.01,0.01
74.182,0.00,0.01,0.01
74.201,0.01,0.01,0.01
74.217,0.01,0.01,0.01
74.232,0.00,0.01,0.01
74.247,0.01,0.01,0.01
74.267,0.01,0.01,0.01
74.282,-0.00,0.01,0.01
74.297,0.01,0.01,0.01
74.312,0.01,0.01,0.01
74.332,0.01,0.01,0.01
74.347,0.00,0.01,0.01
74.362,0.01,0.02,0.01
74.377,0.00,0.01,0.01
74.397,0.01,0.01,0.01
74.412,0.00,0.01,0.01
74.427,0.01,0.01,0.01
74.442,0.01,0.01,0.01
74.462,0.00,0.01,0.01
74.477,0.00,0.01,0.01
74.492,0.01,0.01,0.01
74.507,0.01,0.01,0.01
74.528,0.00,0.01,0.01
74.543,0.00,0.01,0.01
74.558,0.00,0.01,0.00
74.573,0.00,0.01,0.01
74.593,0.00,0.01,0.01
74.608,0.00,0.01,0.01
74.623,0.01,0.01,0.01
74.638,0.01,0.01,0.01
74.658,0.00,0.01,0.01
74.673,0.00,0.01,0.01
74.688,0.01,0.01,0.01
74.703,0.00,0.01,0.01
74.723,0.01,0.01,0.01
74.738,0.01,0.01,0.01
74.753,0.01,0.01,0.01
74.769,0.01,0.01,0.01
74.788,0.03,0.02,0.02
74.804,-0.01,0.02,-0.01
74.819,0.03,-0.01,0.01
74.834,-0.03,0.01,-0.01
74.854,0.01,0.01,0.03
74.869,-0.02,-0.01,-0.01
74.884,0.03,0.02,0.02
