time,wx,wy,wz
32.177,0.08,-0.10,0.34
32.206,-0.04,0.08,-0.10
32.222,-0.07,0.08,-0.08
32.239,0.05,0.01,0.26
32.272,0.01,0.01,0.06
32.289,-0.05,-0.02,0.04
32.305,0.04,-0.02,0.22
32.322,0.01,0.00,-0.03
32.339,-0.04,-0.02,0.14
32.372,0.03,0.00,0.16
32.388,-0.01,0.01,-0.01
32.405,-0.02,-0.02,0.18
32.422,0.03,0.01,0.04
32.439,-0.01,-0.00,0.00
32.472,-0.01,-0.02,0.18
32.488,0.02,0.00,0.08
32.505,-0.02,0.04,0.34
32.522,-0.05,0.03,-0.52
32.539,0.05,-0.16,0.15
32.555,0.07,-0.10,0.15
32.589,-0.07,0.02,-0.10
32.605,-0.03,0.02,0.10
32.622,0.05,0.01,0.23
32.638,-0.03,0.03,-0.07
32.655,-0.02,-0.00,0.18
32.689,0.05,-0.00,0.15
32.705,-0.02,-0.00,0.03
32.722,-0.01,-0.02,0.18
32.739,0.03,0.01,-0.00
32.755,-0.01,-0.00,0.12
32.789,-0.00,0.00,0.18
32.805,0.00,0.01,0.01
32.821,-0.01,-0.02,0.13
32.839,0.02,-0.01,0.09
32.855,0.01,0.05,0.92
32.889,-0.06,0.17,-0.28
32.905,-0.05,0.04,-0.12
32.922,0.08,-0.08,0.17
32.939,0.03,-0.06,0.05
32.955,-0.05,-0.01,-0.05
32.989,0.03,-0.02,0.31
33.005,0.01,0.01,0.02
33.022,-0.04,0.00,0.08
33.039,0.03,-0.00,0.16
33.055,0.01,0.02,-0.02
33.089,-0.03,-0.00,0.18
33.105,0.02,0.00,0.10
33.122,-0.00,-0.00,0.02
33.139,-0.02,-0.02,0.14
33.155,0.02,0.01,0.05
33.189,-0.01,0.01,0.04
33.205,-0.02,-0.02,0.04
33.222,0.04,-0.11,0.54
33.239,0.03,0.03,0.22
33.255,-0.08,0.14,-0.20
33.272,-0.02,0.06,-0.00
33.306,0.06,-0.02,0.29
33.322,-0.02,-0.00,-0.04
33.338,-0.02,-0.03,0.11
33.355,0.05,-0.02,0.14
33.372,-0.02,0.00,0.00
33.406,-0.02,-0.01,0.21
33.422,0.03,0.02,0.11
33.438,-0.02,0.00,0.04
33.455,-0.00,-0.01,0.14
33.472,0.03,0.01,0.05
33.506,-0.02,0.01,0.10
33.522,-0.00,0.00,0.14
33.538,0.01,0.00,0.06
33.555,-0.02,0.00,-0.06
33.572,0.00,-0.11,-0.16
33.606,0.09,-0.15,0.37
33.622,-0.01,0.03,-0.07
33.638,-0.09,0.07,-0.13
33.655,0.04,0.01,0.19
33.672,0.03,0.01,0.11
33.706,-0.05,0.01,0.03
33.722,0.02,-0.01,0.23
33.739,0.02,-0.01,0.02
33.755,-0.03,-0.02,0.07
33.772,0.02,-0.01,0.17
33.806,0.00,0.01,0.00
33.821,-0.03,-0.01,0.17
33.838,0.02,0.00,0.09
33.855,-0.00,0.01,-0.02
33.872,-0.02,-0.01,0.15
33.888,0.02,0.00,0.11
33.922,-0.02,0.06,0.52
33.938,-0.05,0.10,-0.48
33.955,0.01,-0.08,0.03
33.972,0.08,-0.12,0.18
33.988,-0.03,-0.02,0.03
34.022,-0.04,0.01,-0.00
34.038,0.04,0.00,0.28
34.055,-0.01,0.03,-0.03
34.072,-0.03,0.00,0.14
34.088,0.03,0.00,0.16
34.111,-0.01,0.00,0.03
34.128,-0.02,-0.02,0.10
34.156,0.03,-0.02,0.17
34.172,-0.01,0.01,0.01
34.189,-0.02,0.01,0.14
34.222,0.02,0.01,0.08
34.238,-0.01,-0.00,0.12
34.255,-0.00,-0.01,0.07
34.277,0.03,-0.00,0.98
34.294,-0.03,0.16,-0.19
34.311,-0.07,0.10,-0.19
34.327,0.05,-0.04,0.18
34.356,0.04,-0.04,0.12
34.372,-0.05,-0.02,-0.12
34.389,0.03,-0.04,0.28
34.422,0.02,0.00,0.05
34.439,-0.05,0.00,0.06
34.455,0.02,-0.01,0.20
34.472,0.02,0.01,-0.03
34.489,-0.03,-0.00,0.12
34.505,0.02,-0.00,0.16
34.539,0.00,0.00,-0.00
34.555,-0.02,-0.03,0.15
34.572,0.02,-0.00,0.09
34.589,-0.01,0.01,-0.01
34.605,-0.02,-0.01,0.03
34.639,0.04,-0.14,0.31
34.655,0.05,-0.05,0.30
34.672,-0.06,0.11,-0.19
34.688,-0.04,0.08,-0.05
34.705,0.05,0.01,0.31
34.739,-0.01,0.01,0.01
34.755,-0.03,-0.01,0.03
34.778,0.04,-0.03,0.17
34.794,-0.00,-0.01,0.01
34.811,-0.03,-0.01,0.14
34.827,0.02,-0.00,0.16
34.844,-0.00,0.00,0.03
34.872,-0.01,-0.01,0.15
34.888,0.02,0.01,0.02
34.905,-0.01,0.00,0.09
34.939,0.00,-0.01,0.19
34.955,0.01,0.01,0.03
34.972,-0.01,0.01,0.06
34.989,-0.02,-0.05,-0.36
35.005,0.06,-0.17,0.32
35.039,0.03,-0.05,0.02
35.055,-0.06,0.04,-0.11
35.072,0.01,0.01,0.21
35.088,0.03,0.02,0.11
35.105,-0.04,0.03,-0.03
35.139,0.01,-0.00,0.26
35.155,0.02,0.01,0.06
35.172,-0.03,-0.01,0.04
35.189,0.01,-0.02,0.14
35.205,0.02,0.01,-0.01
35.222,-0.03,-0.01,0.16
35.255,0.01,0.00,0.15
35.279,0.00,0.01,-0.02
35.294,-0.02,-0.01,0.11
35.311,0.02,-0.00,0.11
35.327,-0.01,0.08,0.77
35.344,-0.06,0.16,-0.46
35.361,-0.02,-0.01,-0.03
35.389,0.08,-0.12,0.20
35.405,-0.01,-0.05,-0.03
35.422,-0.04,-0.01,-0.01
35.456,0.03,-0.03,0.31
35.472,0.00,0.01,-0.04
35.495,-0.03,0.00,0.11
35.511,0.03,0.01,0.16
35.528,-0.01,0.02,0.01
35.544,-0.03,-0.01,0.22
35.561,0.03,0.00,0.05
35.589,-0.01,0.00,-0.02
35.605,-0.01,-0.02,0.12
35.622,0.02,-0.01,0.10
35.656,-0.01,-0.01,0.07
35.672,-0.01,-0.02,0.05
35.688,0.03,-0.07,0.90
35.705,-0.01,0.12,-0.05
35.722,-0.07,0.13,-0.23
35.756,0.03,0.01,0.15
35.772,0.04,-0.02,0.19
35.788,-0.04,-0.01,-0.08
35.805,0.01,-0.04,0.20
35.821,0.03,-0.01,0.07
35.839,-0.03,-0.01,0.04
35.872,0.01,-0.02,0.22
35.888,0.02,0.01,-0.00
35.905,-0.03,-0.00,0.09
35.922,0.02,0.00,0.16
35.938,0.00,0.01,-0.00
35.972,-0.02,-0.01,0.14
35.996,0.02,-0.01,0.13
36.011,0.00,0.01,-0.03
36.027,-0.02,-0.01,0.00
36.044,0.03,-0.14,0.06
36.061,0.05,-0.12,0.34
36.078,-0.02,0.05,-0.10
36.106,-0.05,0.08,-0.11
36.122,0.03,0.02,0.26
36.138,0.01,0.03,0.10
36.172,-0.03,0.02,0.02
36.188,0.02,-0.02,0.22
36.205,0.01,-0.01,-0.01
36.222,-0.02,-0.01,0.11
36.239,0.01,-0.01,0.16
36.272,-0.01,-0.01,0.03
36.288,-0.00,-0.02,0.19
36.305,0.01,0.01,-0.01
36.322,-0.01,-0.00,0.05
36.339,-0.00,-0.01,0.22
36.372,0.01,0.01,0.02
36.388,-0.01,0.03,0.26
36.405,-0.03,0.02,-0.45
36.422,0.02,-0.14,0.21
36.439,0.04,-0.10,0.11
36.471,-0.04,-0.00,-0.06
36.495,0.03,-0.00,0.19
36.522,-0.03,0.03,-0.06
36.538,-0.01,0.01,0.23
36.555,0.03,0.01,0.10
36.589,-0.02,0.00,0.03
36.605,0.00,-0.02,0.18
36.622,0.02,0.01,-0.02
36.639,-0.01,-0.01,0.12
36.655,0.01,-0.00,0.18
36.689,0.01,0.01,-0.00
36.705,-0.02,-0.01,0.11
36.722,0.02,-0.01,0.10
36.739,-0.00,0.06,0.89
36.755,-0.05,0.17,-0.36
36.789,-0.03,0.06,-0.11
36.805,0.05,-0.08,0.21
36.821,0.01,-0.05,0.02
36.839,-0.03,-0.02,-0.07
36.855,0.02,-0.04,0.31
36.889,0.01,0.00,0.03
36.905,-0.03,-0.00,0.06
36.922,0.02,-0.01,0.16
36.944,0.01,0.02,0.00
36.961,-0.02,-0.00,0.20
36.978,0.01,0.01,0.10
36.994,-0.00,-0.00,0.03
37.022,-0.01,-0.02,0.15
37.038,0.01,0.01,0.03
37.055,-0.01,0.00,0.04
37.089,0.00,-0.03,0.08
37.105,0.04,-0.12,0.75
37.122,0.02,0.05,0.09
37.139,-0.05,0.14,-0.26
37.155,0.00,0.04,0.08
37.172,0.03,0.01,0.25
37.206,-0.02,0.02,-0.08
37.222,-0.00,-0.03,0.16
37.239,0.03,-0.02,0.13
37.255,-0.02,0.00,-0.01
37.272,-0.00,-0.02,0.21
37.306,0.02,0.00,0.07
37.322,-0.02,0.00,0.02
37.338,0.00,-0.02,0.17
37.355,0.01,0.01,0.02
37.372,-0.02,-0.00,0.09
37.406,0.01,-0.01,0.16
37.422,0.01,0.00,0.02
37.445,-0.02,0.00,-0.03
37.461,0.01,-0.10,-0.14
37.478,0.06,-0.17,0.38
37.494,-0.00,-0.00,-0.06
37.511,-0.04,0.06,-0.15
37.539,0.02,0.01,0.14
37.555,0.02,0.01,0.13
37.572,-0.02,0.02,0.02
37.606,0.01,-0.00,0.20
37.622,0.01,-0.01,0.05
37.638,-0.01,-0.01,0.06
37.655,0.01,-0.01,0.17
37.672,0.00,0.00,0.03
37.706,-0.02,-0.00,0.18
37.722,0.01,-0.00,0.07
37.738,-0.00,-0.00,0.01
37.755,-0.00,-0.01,0.18
37.772,0.01,0.01,0.09
37.788,-0.01,0.07,0.49
37.821,-0.04,0.09,-0.50
37.839,0.00,-0.08,0.13
37.855,0.04,-0.10,0.16
37.872,-0.02,-0.02,-0.05
37.888,-0.02,-0.01,0.08
37.922,0.03,-0.02,0.23
37.945,-0.01,0.02,-0.07
37.961,-0.01,0.00,0.20
37.978,0.02,0.02,0.12
37.994,-0.02,0.01,0.01
38.011,-0.00,-0.02,0.22
38.028,0.02,0.00,0.00
38.056,-0.01,-0.00,0.08
38.072,0.00,-0.00,0.19
38.089,0.01,0.01,0.01
38.122,-0.01,-0.01,0.09
38.138,0.01,-0.02,0.10
38.155,0.01,0.00,0.99
38.172,-0.02,0.17,-0.23
38.189,-0.04,0.12,-0.21
38.222,0.03,-0.03,0.18
38.238,0.02,-0.04,0.11
38.255,-0.03,-0.01,-0.05
38.272,0.01,-0.02,0.19
38.289,0.01,-0.01,0.09
38.322,-0.02,0.00,0.07
38.338,0.00,0.01,-0.02
38.355,0.00,0.01,-0.03
38.372,-0.01,-0.01,0.04
38.389,0.01,-0.01,0.01
38.422,0.00,0.00,-0.04
38.438,-0.01,-0.01,0.00
38.455,0.00,-0.01,0.03
38.472,0.00,-0.00,-0.01
38.495,-0.00,-0.00,-0.02
38.511,0.00,-0.00,0.02
38.528,0.00,-0.00,0.01
38.556,-0.01,0.00,-0.01
38.572,-0.00,-0.00,-0.00
38.589,0.00,-0.00,0.02
38.605,-0.00,-0.00,0.00
38.639,0.00,-0.00,-0.01
38.655,0.00,-0.00,0.01
38.678,-0.00,-0.00,0.01
38.695,-0.00,-0.00,-0.01
38.711,0.00,-0.00,-0.00
38.728,0.00,-0.01,0.01
38.744,-0.00,-0.00,0.01
38.772,-0.00,-0.00,-0.01
38.788,-0.00,-0.00,0.00
38.805,0.00,-0.00,0.01
38.839,-0.00,-0.00,0.00
38.855,0.00,-0.00,-0.00
38.872,-0.00,0.00,0.00
38.888,-0.00,-0.00,0.01
38.905,-0.00,-0.00,0.00
38.939,-0.00,-0.00,-0.00
38.955,-0.00,-0.00,0.00
38.972,0.00,-0.00,0.00
38.988,-0.00,-0.00,0.00
39.005,-0.00,-0.00,0.00
39.039,-0.00,-0.00,0.00
39.055,-0.00,-0.00,0.00
39.072,-0.00,-0.00,-0.00
39.088,0.00,-0.00,0.00
39.105,-0.00,-0.00,0.01
39.122,0.00,-0.00,0.00
39.155,0.00,-0.00,0.00
39.179,0.00,-0.00,0.00
39.194,0.00,-0.01,0.01
39.211,-0.00,-0.00,0.00
39.228,-0.00,-0.00,0.00
39.244,0.00,-0.00,0.00
39.271,-0.00,-0.00,0.00
39.289,0.00,-0.00,0.00
39.305,0.00,-0.00,0.00
39.322,-0.00,-0.00,0.00
39.356,0.00,-0.00,0.00
39.372,-0.00,-0.00,0.00
39.395,0.00,-0.00,0.00
39.411,0.00,-0.00,0.00
39.428,0.00,-0.01,-0.00
39.445,0.01,-0.01,0.00
39.461,-0.02,-0.02,-0.00
39.489,-0.00,-0.00,0.00
39.505,0.01,0.00,0.00
39.522,-0.01,-0.00,0.00
38.525,0.00,-0.00,0.01
38.544,-0.01,0.00,-0.01
38.564,-0.00,-0.00,-0.00
38.584,0.00,-0.00,0.02
38.604,-0.00,-0.00,0.00
38.624,0.00,-0.00,-0.01
38.644,0.00,-0.00,0.01
38.664,-0.00,-0.00,0.01
38.684,-0.00,-0.00,-0.01
38.704,0.00,-0.00,-0.00
38.724,0.00,-0.01,0.01
38.743,-0.00,-0.00,0.01
38.763,-0.00,-0.00,-0.01
38.783,-0.00,-0.00,0.00
38.803,0.00,-0.00,0.01
38.823,-0.00,-0.00,0.00
38.843,0.00,-0.00,-0.00
38.863,-0.00,0.00,0.00
38.883,-0.00,-0.00,0.01
38.903,-0.00,-0.00,0.00
38.923,-0.00,-0.00,-0.00
38.942,-0.00,-0.00,0.00
38.962,0.00,-0.00,0.00
38.982,-0.00,-0.00,0.00
39.002,-0.00,-0.00,0.00
39.022,-0.00,-0.00,0.00
39.042,-0.00,-0.00,0.00
39.062,-0.00,-0.00,-0.00
39.082,0.00,-0.00,0.00
39.102,-0.00,-0.00,0.01
39.122,0.00,-0.00,0.00
39.141,0.00,-0.00,0.00
39.161,0.00,-0.00,0.00
39.181,0.00,-0.01,0.01
39.201,-0.00,-0.00,0.00
39.221,-0.00,-0.00,0.00
39.241,0.00,-0.00,0.00
39.261,-0.00,-0.00,0.00
39.281,0.00,-0.00,0.00
39.300,0.00,-0.00,0.00
39.320,-0.00,-0.00,0.00
39.341,0.00,-0.00,0.00
39.360,-0.00,-0.00,0.00
39.380,0.00,-0.00,0.00
39.400,0.00,-0.00,0.00
39.420,0.00,-0.01,-0.00
39.440,0.01,-0.01,0.00
39.460,-0.02,-0.02,-0.00
39.480,-0.00,-0.00,0.00
39.500,0.01,0.00,0.00
39.520,-0.01,-0.00,0.00
