time,wx,wy,wz
58.761,-0.02,-0.04,0.41
58.778,0.02,0.09,0.05
58.796,-0.02,0.05,-0.03
58.826,-0.01,0.02,0.03
58.843,-0.01,-0.02,0.14
58.860,0.01,0.02,0.05
58.877,-0.03,-0.01,0.11
58.894,0.01,0.00,0.14
58.912,-0.00,0.00,-0.01
58.929,-0.02,-0.01,0.23
58.947,0.01,0.00,0.03
58.964,0.00,-0.00,0.12
58.982,-0.00,0.01,0.08
58.999,-0.02,-0.00,0.10
59.017,0.01,-0.00,0.10
59.034,-0.01,0.01,0.08
59.052,-0.01,-0.01,0.09
59.069,0.00,0.01,0.07
59.087,-0.01,-0.01,0.12
59.105,0.00,0.01,-0.03
59.122,-0.02,-0.03,0.50
59.140,0.00,-0.04,0.06
59.157,0.03,-0.07,0.05
59.176,-0.03,0.07,-0.02
59.193,0.00,-0.06,0.19
59.210,0.01,0.04,0.02
59.227,-0.03,-0.03,0.15
59.244,0.01,0.02,0.12
59.262,-0.02,-0.01,0.04
59.279,-0.01,0.00,0.20
59.297,0.01,0.00,0.02
59.326,0.01,-0.00,0.09
59.343,-0.01,0.01,0.09
59.360,-0.01,-0.00,0.09
59.378,0.01,0.01,0.10
59.395,-0.02,0.00,0.07
59.412,0.00,-0.00,0.08
59.430,-0.00,0.00,0.08
59.447,-0.01,-0.01,0.10
59.465,0.00,0.01,-0.03
59.482,-0.02,-0.11,-0.07
59.500,-0.02,0.04,0.06
59.517,0.02,-0.05,-0.03
59.534,-0.03,0.03,0.14
59.552,0.01,-0.03,0.09
59.569,-0.01,0.02,0.07
59.586,-0.01,-0.02,0.15
59.604,0.01,0.01,0.05
59.621,-0.02,-0.00,0.15
59.639,0.00,-0.00,0.13
59.656,-0.00,0.01,0.07
59.674,-0.01,-0.01,0.11
59.693,-0.01,-0.01,0.06
59.716,-0.01,0.01,0.11
59.733,0.00,-0.01,0.08
59.751,-0.01,0.00,0.09
59.768,0.00,-0.01,0.06
59.785,-0.01,0.00,0.11
59.803,-0.01,-0.01,0.09
59.826,0.02,0.03,0.28
59.843,-0.04,-0.08,-0.06
59.860,-0.00,-0.00,0.06
59.877,0.01,-0.00,-0.01
59.894,-0.03,-0.00,0.13
59.911,0.02,0.00,0.11
59.928,-0.02,0.00,0.05
59.946,-0.01,-0.01,0.16
59.963,0.01,0.00,0.01
59.981,-0.03,0.00,0.14
59.998,0.02,-0.01,0.12
60.015,-0.01,-0.02,0.16
60.049,-0.02,-0.02,0.11
60.067,0.00,0.01,0.10
60.085,-0.00,-0.01,0.06
60.102,-0.02,0.01,0.15
60.120,0.01,0.01,0.02
60.137,-0.02,-0.00,0.15
60.155,0.00,-0.00,-0.01
60.172,-0.02,-0.02,0.30
60.189,0.03,0.09,0.08
60.207,-0.02,0.02,-0.04
60.224,0.00,0.00,0.04
60.243,-0.01,0.02,0.03
60.260,0.01,0.01,0.05
60.277,-0.02,-0.01,0.11
60.294,0.00,-0.00,0.15
60.311,-0.00,0.01,0.03
60.343,0.01,0.00,0.03
60.360,-0.01,0.00,0.11
60.377,-0.00,-0.01,0.15
60.394,-0.00,0.01,0.05
60.412,-0.01,-0.01,0.13
60.429,0.00,0.01,0.07
60.447,-0.01,0.00,0.12
60.464,-0.01,-0.01,0.06
60.481,-0.00,0.02,0.11
60.499,-0.00,-0.02,0.11
60.516,-0.01,0.02,-0.03
60.533,0.02,-0.04,0.08
60.566,-0.03,0.16,-0.06
60.584,-0.03,0.09,-0.03
60.601,-0.01,-0.07,0.22
60.618,0.02,0.06,0.01
60.636,-0.03,-0.04,0.16
60.653,0.01,0.02,0.14
60.670,-0.01,-0.01,0.02
60.687,-0.02,0.00,0.21
60.705,0.02,-0.00,-0.00
60.722,-0.03,0.00,0.16
60.740,0.01,-0.00,0.06
60.757,-0.00,0.00,0.09
60.774,-0.01,-0.00,0.07
60.793,-0.01,0.00,0.07
60.816,-0.00,-0.01,0.08
60.844,-0.01,-0.01,0.09
60.860,0.00,0.01,-0.03
60.877,-0.01,-0.04,0.38
60.894,-0.02,-0.11,-0.06
60.911,-0.02,0.04,0.05
60.928,0.03,-0.05,-0.03
60.945,-0.03,0.04,0.09
60.962,0.01,-0.03,0.14
60.979,-0.00,0.03,0.02
60.997,-0.02,-0.02,0.18
61.015,0.01,0.02,0.05
61.033,-0.02,-0.01,0.12
61.050,0.00,-0.00,0.12
61.067,0.00,0.00,0.07
61.084,-0.02,-0.01,0.11
61.102,-0.01,-0.00,0.08
61.119,-0.01,0.00,0.12
61.137,0.00,-0.00,0.08
61.154,-0.02,0.01,0.09
61.171,0.00,-0.00,0.12
61.189,-0.01,0.01,0.06
61.206,-0.01,-0.01,0.15
61.224,0.00,0.02,0.01
61.241,0.01,0.04,0.29
61.258,-0.02,-0.10,-0.04
61.277,-0.01,0.01,0.05
61.294,0.01,-0.02,-0.01
61.311,0.02,-0.01,0.10
61.332,-0.01,0.00,0.05
61.350,-0.01,-0.01,0.18
61.367,0.01,0.00,0.02
61.384,-0.03,-0.00,0.15
61.402,0.01,-0.01,0.11
61.419,-0.01,0.02,0.07
61.437,-0.01,-0.02,0.14
61.454,0.00,0.02,0.10
61.472,-0.01,-0.01,0.06
61.489,-0.01,0.02,0.12
61.507,-0.02,0.02,0.11
61.533,-0.00,-0.01,0.06
61.550,-0.00,0.01,0.09
61.568,-0.01,-0.01,0.06
61.585,-0.01,0.00,0.26
61.602,0.03,0.10,0.18
61.620,-0.03,-0.01,-0.07
61.637,-0.00,0.01,-0.03
61.666,-0.02,-0.01,0.07
61.684,0.02,0.02,0.13
61.701,-0.00,0.00,0.18
61.733,0.00,0.00,0.01
61.750,0.01,0.00,0.08
61.768,-0.02,0.01,0.09
61.785,-0.01,-0.01,0.15
61.802,0.01,0.01,0.08
61.819,-0.02,-0.00,0.10
61.837,0.01,-0.00,0.11
61.861,-0.01,0.00,0.08
61.878,-0.01,-0.00,0.10
61.895,-0.01,-0.01,0.11
61.916,-0.00,0.00,0.01
61.933,-0.02,-0.04,0.45
61.950,0.02,-0.03,0.08
61.968,-0.03,0.12,-0.04
61.985,0.01,-0.07,0.05
62.002,-0.02,0.07,-0.01
62.019,-0.01,-0.06,0.18
62.036,0.01,0.05,0.04
62.054,-0.03,-0.03,0.11
62.071,0.01,0.02,0.12
62.088,-0.00,-0.01,0.01
62.105,-0.02,0.00,0.24
62.123,0.02,0.00,-0.00
62.140,0.00,-0.01,0.08
62.158,0.00,0.00,0.09
62.175,-0.02,-0.00,0.07
62.192,0.01,-0.01,0.09
62.211,-0.01,0.01,0.09
62.228,-0.01,-0.01,0.09
62.245,-0.00,0.02,0.09
62.262,-0.01,-0.01,0.11
62.279,-0.00,0.02,-0.04
62.296,-0.01,-0.03,0.46
62.313,-0.01,-0.08,-0.01
62.331,-0.02,0.09,0.02
62.348,-0.03,0.06,0.03
62.378,-0.00,-0.05,0.15
62.395,0.01,0.04,0.03
62.413,-0.02,-0.03,0.16
62.430,0.01,0.01,0.07
62.448,-0.01,-0.01,0.08
62.465,0.01,-0.00,0.05
62.483,-0.02,-0.00,0.12
62.500,0.01,0.00,0.11
62.517,-0.01,0.00,0.08
62.534,-0.01,0.00,0.11
62.552,0.01,-0.00,0.10
62.569,-0.02,0.01,0.09
62.587,-0.00,-0.00,0.10
62.604,-0.00,0.01,0.09
62.621,-0.01,-0.01,0.12
62.638,0.00,0.01,-0.01
62.656,0.01,0.10,0.39
62.673,-0.01,0.07,0.02
62.699,0.02,-0.06,0.00
62.717,-0.03,0.05,0.07
62.734,0.01,-0.04,0.17
62.752,-0.00,0.03,0.01
62.769,-0.02,-0.02,0.20
62.786,0.02,0.01,0.03
62.804,0.00,-0.01,0.14
62.833,-0.00,0.02,0.05
62.850,-0.02,-0.02,0.14
62.878,-0.01,-0.01,0.08
62.895,-0.01,0.01,0.12
62.912,0.01,-0.01,0.05
62.929,-0.02,0.01,0.11
62.946,0.00,-0.01,0.03
62.963,-0.01,0.00,0.13
62.980,-0.01,-0.00,0.03
62.997,0.03,0.13,0.18
63.033,-0.01,0.04,0.06
63.050,0.00,-0.02,-0.03
63.068,-0.02,0.02,0.14
63.085,0.01,-0.01,0.07
63.102,-0.02,0.01,0.06
63.120,-0.00,-0.00,0.17
63.137,0.01,0.01,0.02
63.155,-0.02,-0.00,0.16
63.172,0.01,0.00,0.09
63.189,-0.01,0.01,0.07
63.206,-0.01,-0.01,0.14
63.224,0.01,0.01,0.08
63.241,-0.00,0.00,0.12
63.259,-0.00,-0.00,0.07
63.276,-0.02,0.00,0.12
63.293,0.01,0.00,0.07
63.312,-0.01,-0.00,0.13
63.329,-0.01,0.00,0.01
63.345,-0.02,-0.03,0.42
63.362,0.03,-0.02,0.14
63.379,-0.03,0.13,-0.07
63.396,0.01,-0.07,0.07
63.413,-0.01,0.08,-0.03
63.430,-0.02,-0.06,0.16
63.447,0.02,0.05,0.08
63.465,-0.03,-0.03,0.06
63.482,0.00,0.02,0.19
63.499,0.01,-0.01,-0.03
63.517,0.02,-0.00,0.02
63.549,-0.02,0.01,0.13
63.567,0.01,0.01,0.08
63.585,-0.02,-0.00,0.08
63.602,0.01,-0.00,0.10
63.619,-0.01,0.01,0.09
63.637,-0.01,-0.01,0.09
63.654,0.01,0.01,0.09
63.671,-0.01,-0.01,0.09
63.689,-0.00,0.02,-0.02
63.706,-0.02,-0.07,0.48
63.723,-0.01,-0.03,-0.03
63.741,-0.02,0.06,0.03
63.758,0.02,-0.04,-0.01
63.776,-0.00,-0.04,0.17
63.799,0.01,0.04,0.01
63.816,-0.02,-0.03,0.19
63.834,0.01,0.02,0.08
63.851,-0.01,-0.00,0.08
63.868,-0.01,-0.00,0.20
63.886,0.01,0.01,-0.02
63.913,0.01,0.00,0.04
63.930,-0.01,0.00,0.13
63.947,-0.01,-0.00,0.08
63.964,0.01,0.00,0.10
63.981,-0.02,-0.00,0.10
63.999,0.00,0.01,0.06
64.016,-0.01,0.00,0.11
64.033,-0.01,-0.00,0.09
64.050,0.00,0.01,-0.01
64.068,0.00,0.03,0.40
64.085,-0.01,0.05,0.03
64.102,0.02,-0.05,0.00
64.120,-0.03,0.04,0.08
64.137,0.00,-0.04,0.16
64.154,0.00,0.03,0.02
64.172,-0.02,-0.01,0.22
64.189,0.02,0.01,0.03
64.206,-0.02,0.01,0.13
64.224,0.00,-0.01,0.14
64.241,0.00,0.02,0.05
64.259,-0.02,-0.02,0.13
64.276,0.01,0.02,0.10
64.294,-0.01,0.02,0.11
64.315,0.01,-0.02,0.07
64.333,-0.02,0.02,0.08
64.350,0.00,-0.02,0.08
64.367,-0.00,0.01,0.07
64.385,-0.02,-0.01,0.09
64.402,0.00,0.02,0.11
64.420,0.02,0.11,0.21
64.437,-0.03,-0.09,-0.07
64.454,-0.01,0.04,0.07
64.472,-0.00,-0.02,-0.04
64.490,0.01,-0.02,0.08
64.516,-0.02,0.02,0.08
64.533,-0.00,-0.01,0.14
64.551,0.01,0.01,0.03
64.568,-0.02,-0.01,0.14
64.586,0.01,0.00,0.08
64.603,-0.01,-0.01,0.13
64.621,0.01,0.01,0.10
64.638,-0.02,-0.01,0.09
64.655,-0.00,0.01,0.12
64.673,-0.00,-0.00,0.09
64.690,-0.01,0.00,0.11
64.708,0.00,-0.00,0.07
64.725,-0.01,0.00,0.13
64.743,-0.00,-0.00,0.04
64.760,-0.02,-0.00,0.32
64.778,0.03,-0.02,0.17
64.797,-0.03,0.06,-0.07
64.814,-0.00,0.06,0.01
64.832,-0.02,-0.04,0.15
64.849,0.01,0.03,0.07
64.867,-0.02,-0.03,0.09
64.884,-0.00,0.01,0.16
64.902,0.00,-0.01,0.00
64.919,-0.02,0.00,0.21
64.936,0.01,-0.00,0.03
64.953,-0.02,0.01,0.13
64.971,-0.00,-0.00,0.10
64.988,0.00,0.01,0.09
65.006,-0.02,0.00,0.07
65.023,0.00,-0.00,0.12
65.040,-0.01,0.01,0.07
65.058,0.01,0.02,0.07
65.076,-0.02,-0.01,0.10
65.093,0.00,0.01,-0.01
65.111,-0.03,-0.07,0.46
65.130,-0.00,-0.01,-0.01
65.147,-0.01,0.04,0.01
65.164,0.01,-0.02,0.00
65.181,-0.02,0.03,0.02
65.198,-0.00,-0.03,0.17
65.216,0.01,0.03,0.02
65.233,-0.02,-0.02,0.15
65.251,-0.01,-0.01,0.05
65.268,-0.01,0.01,0.17
65.285,0.01,-0.00,0.05
65.303,-0.02,0.00,0.14
65.320,0.01,-0.00,0.09
65.338,-0.00,0.00,0.12
65.355,-0.02,0.00,0.05
65.373,0.01,-0.00,0.14
65.390,-0.01,0.01,0.05
65.408,-0.01,-0.01,0.11
65.425,0.00,0.01,0.06
65.447,0.00,0.01,-0.03
65.465,-0.01,0.02,0.46
65.483,-0.01,-0.07,-0.02
65.500,-0.01,0.11,0.02
65.518,0.01,-0.07,0.01
65.535,-0.02,0.06,0.07
65.553,-0.01,-0.05,0.18
65.570,0.01,0.04,0.01
65.587,-0.03,-0.03,0.21
65.605,0.01,0.01,0.04
65.622,-0.02,0.00,0.11
65.640,0.01,0.01,0.04
65.657,-0.03,-0.01,0.13
65.675,0.01,0.01,0.08
65.692,-0.01,-0.01,0.08
65.710,-0.01,0.00,0.11
65.727,0.01,-0.00,0.07
65.745,-0.02,0.00,0.11
65.764,0.00,-0.00,0.03
65.783,-0.01,0.00,0.14
65.800,-0.01,-0.00,0.04
65.818,-0.01,0.01,0.08
65.835,-0.02,-0.16,-0.09
65.853,-0.01,0.07,0.07
65.871,0.01,-0.06,-0.04
65.888,-0.02,0.05,0.14
65.906,0.01,-0.04,0.09
65.923,-0.01,0.03,0.07
65.941,-0.01,-0.03,0.17
65.964,-0.03,-0.01,0.15
65.982,0.01,-0.00,0.12
65.999,-0.01,0.01,0.06
66.016,-0.02,-0.01,0.16
66.033,0.01,0.01,0.09
66.051,-0.02,-0.01,0.08
66.068,-0.00,0.01,0.03
66.086,-0.00,-0.01,0.15
66.103,-0.01,0.01,0.06
66.121,0.00,-0.01,0.10
66.138,-0.01,0.01,0.11
66.156,-0.01,-0.00,0.07
66.173,0.02,0.03,0.17
66.198,-0.03,0.03,-0.06
66.216,0.00,-0.03,0.05
66.233,-0.01,0.04,0.01
66.251,-0.02,-0.03,0.14
66.268,0.01,0.02,0.09
66.285,-0.02,-0.02,0.09
66.303,0.00,-0.00,0.00
66.332,-0.02,0.01,0.20
66.349,0.01,-0.00,0.07
66.367,-0.02,0.01,0.09
66.384,-0.01,-0.01,0.14
66.401,0.01,0.01,0.02
66.419,0.01,0.01,0.05
66.436,-0.01,-0.00,0.11
66.454,-0.01,-0.00,0.07
66.482,0.00,0.01,0.07
66.499,0.00,0.01,0.01
66.532,-0.03,-0.05,0.47
66.550,-0.02,0.09,-0.02
66.567,0.01,-0.04,0.03
66.585,-0.01,0.05,-0.00
66.602,-0.01,-0.04,0.17
66.619,0.01,0.04,0.03
66.637,-0.03,-0.03,0.14
66.654,0.01,0.02,0.12
66.672,-0.00,-0.01,0.03
66.689,-0.02,0.01,0.18
66.707,0.01,-0.00,0.03
66.724,-0.02,0.00,0.14
66.742,-0.00,-0.00,0.07
66.759,-0.02,0.00,0.05
66.777,0.00,-0.01,0.14
66.794,-0.01,0.01,0.07
66.812,-0.01,-0.00,0.11
66.832,0.00,0.01,0.09
66.849,-0.01,-0.01,0.10
66.867,-0.00,0.01,-0.01
66.884,-0.01,-0.01,0.47
66.901,-0.01,-0.08,0.01
66.919,-0.01,0.10,-0.01
66.936,-0.01,0.06,-0.01
66.954,-0.01,-0.05,0.23
66.982,0.02,0.04,-0.01
66.999,-0.03,-0.02,0.19
67.016,-0.01,-0.00,0.08
67.049,-0.01,-0.01,0.17
67.067,-0.03,-0.01,0.14
67.084,0.01,0.00,0.09
67.102,-0.01,-0.00,0.08
67.120,-0.01,0.01,0.10
67.137,0.01,-0.00,0.07
67.155,-0.02,0.00,0.11
67.172,0.00,-0.00,0.06
67.190,-0.01,0.00,0.11
67.208,-0.01,-0.00,0.08
67.225,0.00,0.01,0.01
67.243,0.01,0.07,0.32
67.260,-0.01,0.05,0.06
67.278,0.01,-0.05,-0.04
67.295,-0.02,0.03,0.12
67.313,0.00,-0.03,0.10
67.333,-0.01,0.02,0.03
67.350,-0.02,-0.02,0.18
67.367,0.01,0.01,0.04
67.385,-0.02,0.00,0.14
67.402,0.01,-0.00,0.12
67.420,-0.00,0.01,0.07
67.437,-0.02,-0.01,0.14
67.455,0.01,0.01,0.12
67.466,-0.02,-0.01,0.08
67.483,-0.01,0.01,0.13
67.501,0.00,-0.01,0.06
67.519,-0.02,0.01,0.13
67.536,-0.01,0.00,0.15
67.566,-0.01,-0.00,0.03
67.584,-0.01,0.00,0.21
67.601,-0.02,-0.05,-0.08
67.633,-0.01,-0.01,0.06
67.650,-0.02,-0.01,0.07
67.668,0.01,0.01,0.15
67.685,-0.01,-0.00,0.02
67.703,-0.02,0.01,0.21
67.720,0.02,-0.01,0.02
67.738,-0.03,0.01,0.15
67.755,0.01,-0.01,0.11
67.772,-0.00,0.02,0.05
67.790,-0.02,-0.01,0.15
67.807,0.02,0.01,0.06
67.825,-0.02,-0.01,0.09
67.842,0.00,0.01,0.10
67.860,-0.02,0.00,0.11
67.882,0.01,-0.00,0.06
67.900,-0.02,-0.00,0.13
67.917,-0.00,0.00,0.00
67.934,-0.02,-0.04,0.40
67.952,0.01,0.06,0.04
67.969,-0.01,0.03,-0.03
67.983,0.01,0.00,0.03
68.000,-0.02,0.02,0.00
68.017,-0.01,-0.01,0.15
68.034,0.01,0.01,0.04
68.052,-0.02,-0.01,0.08
68.069,0.01,0.01,0.14
68.086,-0.00,-0.00,0.01
68.104,0.01,0.00,0.03
68.121,-0.02,0.00,0.14
68.139,0.00,-0.00,0.09
68.157,-0.00,0.00,0.12
68.174,-0.02,0.00,0.08
68.192,0.01,0.00,0.11
68.209,-0.01,0.01,0.07
68.227,-0.01,-0.00,0.13
68.244,0.01,0.01,0.08
68.262,-0.02,-0.00,0.09
68.280,0.00,0.00,0.03
68.299,-0.00,-0.05,0.02
68.316,-0.00,0.14,-0.00
68.334,0.00,-0.07,0.00
68.351,-0.01,0.07,0.03
68.368,-0.01,-0.06,0.18
68.386,0.01,0.05,0.01
68.403,-0.02,-0.03,0.18
68.421,0.01,0.02,0.08
68.438,-0.01,-0.01,0.08
68.456,-0.01,-0.00,0.17
68.474,0.01,0.00,0.03
68.482,-0.02,-0.00,0.14
68.501,0.01,0.00,0.08
68.518,-0.01,0.00,0.09
68.535,-0.01,0.00,0.09
68.553,0.01,0.00,0.09
68.570,-0.02,0.00,0.10
68.588,0.00,-0.00,0.06
68.605,-0.01,0.00,0.09
68.623,0.00,0.01,-0.02
68.640,0.01,0.02,0.35
68.658,-0.03,-0.13,-0.08
68.675,-0.02,0.05,0.07
68.693,0.01,-0.05,-0.04
68.711,-0.02,0.04,0.11
68.728,0.00,-0.04,0.13
68.746,-0.00,0.03,0.04
68.764,-0.02,-0.02,0.21
68.783,0.01,0.01,0.04
68.800,-0.02,-0.00,0.16
68.817,-0.00,0.01,0.04
68.835,-0.02,-0.01,0.17
68.852,0.02,0.02,0.04
68.870,-0.02,-0.01,0.13
68.887,0.01,0.01,0.07
68.905,-0.01,-0.01,0.09
68.922,-0.01,-0.00,0.11
68.940,0.01,0.00,0.04
68.958,-0.02,-0.01,0.15
68.977,-0.00,0.01,0.05
68.982,-0.01,0.01,0.16
69.000,0.02,0.05,0.29
69.019,-0.02,-0.07,-0.07
69.037,-0.01,0.01,0.06
69.054,0.01,-0.01,-0.01
69.072,-0.02,0.01,0.16
69.089,0.00,-0.01,0.10
69.107,-0.00,0.01,0.06
69.125,-0.02,-0.01,0.19
69.143,-0.03,-0.00,0.15
69.160,0.01,-0.01,0.10
69.178,-0.01,0.01,0.05
69.195,-0.02,-0.01,0.12
69.213,0.01,0.01,0.07
69.230,-0.02,-0.01,0.10
69.250,0.00,0.01,0.10
69.267,-0.00,-0.01,0.08
69.285,-0.02,0.01,0.12
69.302,0.01,0.00,0.04
69.319,-0.01,-0.00,0.14
69.337,-0.02,-0.02,0.32
69.355,0.02,0.07,0.08
69.372,-0.01,0.04,-0.04
69.390,0.01,0.00,0.04
69.407,-0.01,0.02,-0.01
69.425,-0.01,-0.01,0.14
69.443,0.01,0.00,0.05
69.460,-0.02,-0.00,0.09
69.478,0.01,-0.00,0.14
69.482,-0.00,0.00,0.02
69.500,-0.02,-0.01,0.18
69.518,0.02,0.01,0.06
69.535,-0.02,0.00,0.13
69.553,-0.00,0.00,0.10
69.570,0.00,0.00,0.12
69.588,-0.02,0.00,0.07
69.606,0.01,-0.00,0.14
69.623,-0.01,0.00,0.08
69.641,-0.01,-0.00,0.10
69.659,0.00,0.00,0.10
69.676,-0.00,0.01,0.00
69.699,-0.02,-0.04,0.50
69.717,0.00,-0.05,0.05
69.734,-0.01,0.13,-0.03
69.751,0.00,-0.07,0.04
69.769,-0.01,0.07,0.02
69.786,-0.01,-0.05,0.19
69.804,-0.03,-0.02,0.15
69.832,0.01,0.01,0.13
69.850,-0.00,-0.00,0.03
69.868,-0.02,-0.00,0.21
69.885,0.01,-0.00,0.02
69.902,-0.02,0.00,0.13
69.920,-0.01,0.00,0.10
69.937,-0.02,-0.00,0.07
69.955,0.01,-0.00,0.09
69.972,-0.02,0.00,0.08
69.990,0.00,-0.00,0.07
69.999,-0.00,0.01,0.08
70.032,-0.01,-0.01,0.09
70.050,-0.00,-0.00,0.39
70.068,-0.03,-0.12,-0.05
70.085,-0.01,0.05,0.04
70.102,0.00,-0.05,-0.02
70.120,-0.01,0.04,0.07
70.137,-0.00,-0.04,0.14
70.155,0.00,0.03,0.03
70.172,-0.02,-0.02,0.19
70.189,0.01,0.01,0.04
70.207,-0.02,0.00,0.12
70.224,0.00,-0.01,0.12
70.242,-0.00,0.00,0.07
70.260,0.01,0.00,0.12
70.282,-0.02,-0.01,0.07
70.301,-0.01,0.00,0.11
70.318,0.00,-0.01,0.08
70.335,-0.02,0.01,0.11
70.353,0.00,-0.00,0.06
70.370,-0.01,0.01,0.12
70.388,-0.00,0.02,0.08
70.416,0.01,0.06,0.30
70.434,-0.02,-0.09,-0.05
70.451,-0.01,0.03,0.04
70.469,0.00,-0.03,-0.01
70.487,-0.01,0.02,0.12
70.504,0.00,0.02,0.04
70.534,-0.02,-0.01,0.19
70.552,0.02,0.00,0.02
70.569,0.01,-0.01,0.10
70.587,-0.00,0.01,0.05
70.604,-0.02,-0.01,0.14
70.622,0.01,0.02,0.07
70.639,-0.02,-0.01,0.11
70.657,0.00,0.02,0.09
70.675,-0.00,-0.01,0.08
70.692,-0.01,0.01,0.11
70.710,0.01,-0.00,0.05
70.728,-0.02,0.00,0.14
70.745,-0.00,0.00,0.02
70.763,0.03,0.11,0.14
70.781,-0.01,-0.01,-0.07
70.798,0.01,0.02,0.06
70.818,-0.01,-0.00,-0.03
70.835,-0.01,0.01,0.15
70.852,0.00,-0.01,0.05
70.869,-0.02,0.01,0.07
70.887,0.00,-0.00,0.17
70.905,0.00,0.01,0.01
70.922,-0.02,-0.00,0.19
70.940,0.01,0.00,0.07
70.957,-0.00,-0.01,0.13
70.975,0.00,0.01,0.09
70.993,-0.02,-0.00,0.12
71.010,0.01,0.01,0.09
71.035,-0.01,-0.00,0.10
71.052,-0.01,0.00,0.06
71.069,0.00,-0.00,0.09
71.087,0.00,-0.00,0.03
71.105,-0.03,-0.03,0.46
71.122,0.01,-0.05,0.09
71.140,-0.00,0.11,-0.05
71.158,-0.00,-0.06,0.05
71.175,0.00,0.06,-0.02
71.193,-0.02,-0.04,0.17
71.210,0.01,0.03,0.07
71.228,-0.02,-0.01,0.09
71.245,-0.00,0.00,0.17
71.263,0.00,0.00,-0.01
71.281,0.02,-0.00,0.01
71.298,-0.02,0.01,0.13
71.316,0.00,-0.00,0.08
71.335,0.00,0.00,0.08
71.352,-0.02,-0.00,0.07
71.370,0.01,-0.00,0.11
71.387,-0.02,0.00,0.07
71.405,-0.01,-0.00,0.08
71.423,0.00,0.01,0.09
71.440,-0.02,-0.01,0.09
71.458,0.00,0.01,-0.01
71.476,-0.03,-0.07,-0.04
71.493,-0.01,0.06,0.04
71.511,0.00,-0.05,-0.01
71.535,-0.02,0.03,0.10
71.553,0.00,-0.03,0.14
71.570,-0.00,0.03,0.03
71.588,-0.01,-0.02,0.18
71.606,-0.02,-0.01,0.11
71.623,0.00,-0.00,0.14
71.641,-0.00,0.01,-0.14
71.659,-0.02,-0.01,0.14
71.677,0.02,0.01,-0.12
71.694,-0.03,-0.01,0.11
71.712,0.01,0.01,-0.07
71.730,-0.01,-0.00,0.05
71.748,-0.01,0.00,-0.02
71.766,0.01,0.00,-0.00
71.785,0.01,0.02,-0.04
71.803,-0.01,-0.02,0.06
71.820,-0.01,0.02,-0.06
71.838,-0.00,-0.01,0.07
71.856,-0.00,0.01,-0.06
71.874,-0.01,-0.01,0.06
71.891,0.00,0.01,-0.04
71.909,-0.01,-0.00,0.04
71.927,0.00,0.00,-0.02
71.945,-0.01,-0.00,0.00
71.965,0.00,0.00,-0.01
71.983,-0.01,-0.00,0.02
72.002,0.00,0.01,-0.02
72.020,-0.01,-0.01,0.04
72.032,-0.00,0.01,-0.03
72.052,-0.01,-0.01,0.04
72.070,-0.01,0.01,-0.03
72.087,-0.01,-0.00,0.03
72.105,-0.00,0.00,-0.02
72.123,-0.00,0.00,-0.01
72.141,-0.01,0.00,0.01
72.158,-0.01,0.00,0.00
72.176,-0.00,0.00,-0.00
72.193,-0.01,0.00,0.01
72.211,-0.00,0.00,-0.01
72.229,-0.01,-0.00,0.02
72.247,-0.00,0.01,-0.01
72.265,-0.01,-0.00,0.02
72.282,-0.01,0.01,-0.01
72.300,-0.01,-0.00,0.02
72.319,-0.01,-0.00,0.01
72.336,-0.00,0.00,-0.01
72.353,-0.01,-0.00,0.01
72.371,-0.01,0.00,0.00
72.388,-0.01,0.00,0.00
72.406,-0.01,0.00,0.00
72.424,-0.00,0.00,0.00
72.441,-0.01,0.00,0.01
72.459,-0.00,0.00,0.00
72.477,-0.01,-0.00,0.01
72.495,-0.00,0.00,0.00
72.512,-0.01,0.00,0.00
72.531,-0.00,0.00,0.01
72.552,-0.00,0.00,-0.00
72.570,-0.01,0.00,0.01
72.587,-0.00,0.00,0.00
72.605,-0.01,0.00,0.01
72.623,-0.01,0.00,0.00
72.640,-0.01,0.00,0.00
72.658,-0.00,0.00,0.00
72.682,0.04,0.06,-0.00
72.700,0.00,0.01,0.01
72.720,-0.06,-0.03,0.00
71.734,-0.01,0.00,-0.02
71.748,0.01,0.00,-0.00
71.768,-0.02,-0.01,0.03
71.783,0.01,0.02,-0.04
71.798,-0.01,-0.02,0.06
71.813,-0.01,0.02,-0.06
71.833,-0.00,-0.01,0.07
71.848,-0.00,0.01,-0.06
71.864,-0.01,-0.01,0.06
71.878,0.00,0.01,-0.04
71.898,-0.01,-0.00,0.04
71.913,0.00,0.00,-0.02
71.928,-0.01,0.00,0.02
71.943,-0.01,-0.00,0.00
71.963,0.00,0.00,-0.01
71.978,-0.01,-0.00,0.02
71.993,0.00,0.01,-0.02
72.008,-0.01,-0.01,0.04
72.028,-0.00,0.01,-0.03
72.043,-0.01,-0.01,0.04
72.058,-0.01,0.01,-0.03
72.073,-0.01,-0.00,0.03
72.092,-0.00,0.00,-0.02
72.108,-0.01,-0.00,0.02
72.123,-0.00,0.00,-0.01
72.137,-0.01,0.00,0.01
72.157,-0.01,0.00,0.00
72.172,-0.00,0.00,-0.00
72.188,-0.01,0.00,0.01
72.202,-0.00,0.00,-0.01
72.222,-0.01,-0.00,0.02
72.237,-0.00,0.01,-0.01
72.252,-0.01,-0.00,0.02
72.267,-0.01,0.01,-0.01
