time;wx (rad/s);wy (rad/s);wz (rad/s)
5,273601;0,05;0,10;-0,10
5,276020;0,03;0,08;-0,05
5,278116;-0,01;0,05;0,04
5,280533;-0,04;-0,01;0,12
5,281787;-0,08;-0,05;0,16
5,284107;-0,09;-0,06;0,18
5,286220;-0,10;-0,07;0,23
5,288389;-0,09;-0,08;0,23
5,290041;-0,08;-0,06;0,21
5,291757;-0,05;-0,03;0,16
5,294025;-0,01;-0,00;0,08
5,295946;0,01;-0,01;0,08
5,297794;0,05;0,03;0,05
5,300130;0,08;0,06;0,03
5,302902;0,10;0,05;0,04
5,304433;0,10;0,06;-0,01
5,308500;0,09;0,03;-0,03
5,308775;0,08;0,02;0,02
5,309979;0,05;-0,03;0,05
5,311546;0,01;-0,04;0,08
5,313564;-0,03;-0,03;0,08
5,315892;-0,04;-0,05;0,09
5,318243;-0,07;-0,05;0,15
5,320217;-0,09;-0,04;0,18
5,321935;-0,09;-0,02;0,19
5,323818;-0,08;-0,01;0,19
5,326646;-0,05;0,01;0,16
5,328444;-0,04;0,02;0,12
5,329898;-0,01;0,04;0,16
5,332109;0,03;0,00;0,16
5,334036;0,04;0,03;0,12
5,338572;0,06;0,03;0,09
5,339126;0,08;-0,01;0,04
5,340101;0,08;-0,01;0,03
5,341697;0,06;-0,01;0,04
5,344676;0,05;-0,02;0,05
5,346063;0,05;-0,04;0,06
5,347745;0,02;-0,01;0,05
5,349677;-0,01;-0,01;0,03
5,352277;-0,04;0,03;0,08
5,354628;-0,05;-0,02;0,11
5,355857;-0,06;0,01;0,11
5,357990;-0,07;0,05;0,10
5,360166;-0,06;0,01;0,11
5,361941;-0,05;0,01;0,11
5,364286;-0,04;0,00;0,12
5,365584;-0,02;-0,01;0,13
5,368752;0,01;-0,01;0,13
5,370913;0,03;-0,01;0,10
5,371795;0,05;-0,02;0,07
5,374099;0,05;-0,01;0,09
5,375781;0,06;-0,03;0,10
5,378241;0,06;-0,02;0,10
5,380342;0,05;-0,01;0,09
5,381995;0,05;-0,01;0,06
5,383913;0,02;-0,00;0,07
5,388245;0,01;0,01;0,07
5,388655;-0,01;0,01;0,07
5,391537;-0,03;0,02;0,07
5,391767;-0,04;0,01;0,06
5,393707;-0,05;0,01;0,04
5,395820;-0,06;0,03;0,09
5,397856;-0,06;-0,01;0,11
5,400351;-0,05;0,00;0,12
5,402012;-0,03;0,02;0,11
5,403997;-0,02;-0,02;0,13
5,405904;0,00;-0,02;0,12
5,408136;0,02;-0,01;0,12
5,409619;0,04;0,01;0,11
5,411794;0,06;-0,03;0,14
5,413639;0,06;-0,01;0,09
5,415498;0,06;-0,01;0,04
5,418665;0,05;-0,02;0,12
5,420038;0,05;-0,04;0,11
5,421970;0,02;-0,01;0,09
5,424267;0,01;0,01;0,10
5,425825;-0,01;-0,01;0,07
5,427836;-0,03;-0,01;0,12
5,430366;-0,04;0,04;0,10
5,431630;-0,05;-0,00;0,15
5,433746;-0,05;0,00;0,16
5,435782;-0,05;0,03;0,12
5,437798;-0,04;0,00;0,09
5,440432;-0,03;0,02;0,13
5,442395;-0,00;-0,03;0,13
5,444155;0,00;0,00;0,09
5,445887;0,02;0,01;0,06
5,447974;0,04;-0,00;0,02
5,449947;0,05;-0,02;0,03
5,454439;0,05;0,00;0,03
5,454999;0,05;0,01;0,04
5,456279;0,05;-0,02;0,06
5,461121;0,03;0,01;0,04
5,461377;0,01;-0,00;0,03
5,461543;0,00;0,00;0,09
5,463976;-0,02;-0,02;0,12
5,466105;-0,03;-0,00;0,13
5,469019;-0,04;0,00;0,14
5,470217;-0,05;0,00;0,12
5,471611;-0,04;-0,01;0,13
5,473518;-0,04;-0,03;0,13
5,476340;-0,03;-0,01;0,12
5,477783;-0,01;-0,01;0,11
5,479809;0,01;-0,01;0,06
5,481709;0,01;0,01;0,02
5,483671;0,03;0,01;0,08
5,486065;0,04;-0,02;0,10
5,488019;0,04;0,01;0,08
5,490343;0,04;0,03;0,08
5,492258;0,04;0,01;0,07
5,493971;0,04;-0,01;0,07
5,495431;0,02;0,01;0,10
5,497449;-0,00;-0,01;0,12
5,499835;-0,01;-0,02;0,13
5,502365;-0,02;-0,01;0,10
5,508046;-0,04;-0,02;0,05
5,508424;-0,04;0,01;0,06
5,508698;-0,04;-0,02;0,07
5,509860;-0,03;-0,00;0,06
5,512054;-0,02;0,02;0,03
5,513698;-0,02;0,01;0,02
5,515990;0,00;0,01;0,03
5,518740;0,01;0,01;0,06
5,520193;0,02;0,00;0,08
5,521809;0,03;0,01;0,09
5,536025;0,04;0,00;0,09
5,536640;0,03;-0,00;0,07
5,536815;0,03;-0,01;0,14
5,536939;0,02;-0,04;0,16
5,537082;0,01;-0,01;0,14
5,537201;0,00;0,00;0,13
5,537333;-0,00;-0,02;0,10
5,537573;-0,01;-0,02;0,08
5,540193;-0,02;0,01;0,08
5,542547;-0,03;-0,00;0,07
5,543573;-0,03;0,02;0,07
5,546941;-0,02;0,02;0,02
5,547295;-0,02;0,01;-0,02
5,549604;-0,01;0,03;-0,02
5,555771;-0,01;0,00;-0,02
5,556288;0,00;0,00;-0,02
5,559936;0,01;0,01;-0,02
5,560187;0,01;0,01;-0,02
5,560602;0,02;-0,01;0,03
5,562489;0,01;0,01;0,31
5,565080;0,01;-0,01;0,47
5,565531;0,02;-0,00;0,69
5,567449;0,02;0,03;0,81
5,570962;0,01;0,03;0,80
5,571576;0,01;0,01;0,74
5,573714;-0,01;-0,04;0,54
5,575438;-0,01;-0,09;0,28
5,577457;-0,01;-0,11;0,14
5,579774;0,00;-0,11;-0,12
5,581406;0,01;-0,08;-0,34
5,583323;0,01;-0,06;-0,41
5,585557;0,01;0,00;-0,49
5,587591;0,01;0,07;-0,47
5,589942;0,01;0,09;-0,42
5,592157;0,00;0,13;-0,28
5,593693;-0,00;0,12;-0,10
5,595850;-0,01;0,12;-0,00
5,597670;-0,02;0,08;0,17
5,599766;-0,02;0,02;0,29
5,602064;-0,03;-0,03;0,34
5,604658;-0,04;-0,06;0,34
5,606492;-0,04;-0,10;0,29
5,607937;-0,03;-0,12;0,19
5,609744;-0,02;-0,11;0,13
5,611721;0,00;-0,09;-0,00
5,614049;0,03;-0,06;-0,12
5,615872;0,04;-0,04;-0,17
5,618544;0,06;0,01;-0,22
5,620932;0,07;0,06;-0,23
5,621463;0,07;0,08;-0,22
5,624376;0,06;0,11;-0,16
5,626885;0,03;0,10;-0,07
5,628109;0,02;0,09;-0,02
5,631268;-0,01;0,05;0,07
5,631743;-0,04;-0,00;0,14
5,633803;-0,07;-0,04;0,18
5,635928;-0,07;-0,06;0,18
5,637901;-0,08;-0,08;0,22
5,640064;-0,07;-0,10;0,21
5,641602;-0,06;-0,07;0,18
5,643996;-0,04;-0,04;0,13
5,646165;0,00;-0,02;0,05
5,648006;0,02;0,00;0,02
5,650019;0,05;0,05;0,02
5,655113;0,07;0,05;0,02
5,655692;0,08;0,06;0,01
5,656191;0,08;0,07;-0,00
5,658479;0,07;0,05;-0,02
5,660159;0,06;0,02;0,03
5,661611;0,03;-0,01;0,06
5,663726;-0,01;-0,02;0,10
5,665555;-0,04;-0,03;0,11
5,671205;-0,05;-0,05;0,13
5,671702;-0,07;-0,05;0,13
5,671855;-0,08;-0,02;0,15
5,680634;-0,07;-0,05;0,19
5,680883;-0,06;-0,02;0,17
5,681009;-0,04;0,02;0,12
5,681119;-0,02;0,02;0,10
5,681853;0,01;0,03;0,12
5,683573;0,04;0,00;0,12
5,687046;0,05;0,03;0,10
5,687717;0,06;0,02;0,10
5,690190;0,07;-0,00;0,06
5,691790;0,06;0,00;0,02
5,694194;0,05;0,00;0,07
5,696168;0,04;-0,05;0,10
5,697396;0,02;-0,05;0,11
5,699536;-0,00;-0,01;0,09
5,701748;-0,02;-0,02;0,07
5,704460;-0,04;0,00;0,13
5,706591;-0,05;0,01;0,10
5,708051;-0,06;0,03;0,11
5,710022;-0,05;0,04;0,10
5,711219;-0,05;0,03;0,09
5,713626;-0,04;0,02;0,06
5,715488;-0,02;0,04;0,09
5,717349;-0,00;-0,02;0,12
5,719517;0,02;-0,00;0,11
5,721346;0,03;0,01;0,08
5,723454;0,04;-0,02;0,08
5,725367;0,05;-0,03;0,10
5,727286;0,04;-0,04;0,11
5,729251;0,04;-0,02;0,11
5,731402;0,04;-0,03;0,13
5,733342;0,03;-0,02;0,10
5,736202;0,01;-0,01;0,10
5,737406;0,00;0,01;0,14
5,739753;-0,01;-0,02;0,15
5,741943;-0,02;-0,01;0,14
5,743824;-0,04;0,04;0,11
5,745420;-0,04;0,00;0,09
5,747558;-0,04;0,01;0,13
5,749413;-0,04;0,03;0,09
5,751293;-0,03;0,01;0,11
5,753665;-0,01;-0,00;0,11
5,755838;-0,01;0,01;0,08
5,757972;0,01;-0,00;0,04
5,759670;0,01;0,02;0,08
5,761723;0,03;-0,01;0,10
5,763791;0,03;-0,00;0,08
5,765698;0,03;0,02;0,06
5,769079;0,03;0,00;0,04
5,769682;0,04;-0,01;0,07
5,771839;0,02;-0,00;0,09
5,773715;0,00;0,01;0,11
5,775836;0,00;-0,01;0,14
5,778253;-0,01;0,00;0,11
5,780073;-0,03;-0,01;0,10
5,781704;-0,03;0,00;0,17
5,784000;-0,03;-0,04;0,18
5,786184;-0,03;-0,02;0,17
5,787712;-0,03;0,01;0,16
5,792719;-0,02;-0,01;0,13
5,792999;-0,00;-0,02;0,14
5,794016;0,01;-0,04;0,11
5,795790;0,01;-0,01;0,10
5,797645;0,03;-0,01;0,08
5,799940;0,04;-0,01;0,04
5,802436;0,03;0,01;-0,01
5,804591;0,03;0,03;0,04
5,808553;0,03;-0,02;0,06
5,808910;0,02;0,01;0,04
5,810232;0,01;0,03;0,05
5,811724;-0,01;0,01;0,05
5,814002;-0,01;-0,01;0,08
5,815622;-0,03;0,01;0,12
5,821136;-0,04;0,01;0,16
5,822192;-0,03;-0,03;0,19
5,823216;-0,03;-0,00;0,16
5,824382;-0,03;-0,01;0,12
5,826120;-0,02;-0,02;0,17
5,827643;-0,01;-0,04;0,15
5,829658;0,01;-0,02;0,11
5,831616;0,02;0,00;0,05
5,833510;0,03;-0,01;0,03
5,838472;0,04;-0,01;0,03
5,839019;0,04;-0,01;0,04
5,840713;0,04;-0,00;0,05
5,842452;0,04;0,01;0,06
5,843578;0,03;0,01;0,05
5,845919;0,01;0,01;0,03
5,848207;-0,01;0,02;0,11
5,849700;-0,02;-0,03;0,15
5,852760;-0,03;0,01;0,13
5,853976;-0,04;0,02;0,14
5,857224;-0,04;-0,01;0,12
5,857658;-0,03;-0,00;0,15
5,859963;-0,03;0,00;0,11
5,861819;-0,02;-0,00;0,09
5,863915;-0,01;0,01;0,07
5,865557;0,01;-0,00;0,05
5,867960;0,02;0,00;-0,01
5,870233;0,02;0,04;0,02
5,871771;0,04;-0,02;0,05
5,873969;0,04;-0,00;0,05
5,876268;0,03;0,03;0,04
5,877672;0,03;0,01;0,06
5,880219;0,03;-0,02;0,09
5,881583;0,01;-0,02;0,12
5,883535;-0,00;-0,02;0,15
5,885886;-0,01;-0,02;0,17
5,888131;-0,02;-0,02;0,15
5,889765;-0,03;-0,03;0,12
5,891871;-0,03;-0,00;0,15
5,894359;-0,03;-0,04;0,15
5,896006;-0,02;-0,01;0,12
5,897819;-0,02;0,01;0,09
5,900248;-0,00;0,01;0,04
5,902789;0,01;0,01;0,00
5,903825;0,01;0,01;-0,03
5,906540;0,02;0,01;-0,06
5,908075;0,03;0,00;-0,08
5,909864;0,03;0,01;-0,08
5,911641;0,03;-0,00;-0,08
5,913982;0,02;0,00;0,17
5,915649;0,01;0,02;0,31
5,918020;-0,00;0,01;0,59
5,920519;-0,01;0,04;0,78
5,922718;-0,01;0,04;0,84
5,924299;-0,02;0,02;0,83
5,927214;-0,02;-0,02;0,67
5,928260;-0,02;-0,08;0,46
5,929574;-0,02;-0,10;0,33
5,931691;-0,01;-0,12;0,07
5,933698;0,01;-0,10;-0,17
5,938071;0,02;-0,08;-0,28
5,940138;0,03;-0,02;-0,42
5,940411;0,03;0,05;-0,48
5,941439;0,03;0,07;-0,47
5,944759;0,03;0,11;-0,38
5,945468;0,02;0,13;-0,23
5,947691;0,01;0,12;-0,15
5,949644;0,00;0,10;0,01
5,952438;-0,02;0,06;0,16
5,953703;-0,03;0,00;0,22
5,955910;-0,04;-0,02;0,29
5,958575;-0,06;-0,07;0,30
5,961570;-0,06;-0,10;0,26
5,962098;-0,06;-0,10;0,22
5,963591;-0,04;-0,10;0,12
5,965875;-0,01;-0,08;0,00
5,967631;0,01;-0,06;-0,05
5,969533;0,04;-0,01;-0,14
5,971988;0,07;0,03;-0,19
5,973869;0,07;0,05;-0,21
5,975873;0,08;0,09;-0,20
5,977653;0,07;0,10;-0,15
5,979787;0,06;0,10;-0,11
5,981603;0,03;0,07;-0,03
5,983780;-0,01;0,03;0,06
5,986397;-0,02;0,01;0,10
5,987884;-0,05;-0,03;0,16
5,990689;-0,07;-0,07;0,22
5,991833;-0,08;-0,07;0,25
5,994497;-0,08;-0,09;0,27
5,995994;-0,07;-0,07;0,25
5,997647;-0,04;-0,04;0,18
5,999999;-0,02;-0,03;0,14
6,003463;0,01;0,00;0,14
6,004963;0,05;-0,00;0,10
6,005555;0,06;0,04;0,06
6,007917;0,08;0,06;0,02
6,010220;0,09;0,04;-0,03
6,012001;0,08;0,04;-0,06
6,013991;0,06;0,05;-0,02
6,016037;0,04;-0,01;0,02
6,019422;0,02;-0,01;0,03
6,020190;-0,02;-0,00;0,04
6,022066;-0,05;-0,03;0,06
6,024071;-0,05;-0,05;0,12
6,025687;-0,08;-0,03;0,16
6,027926;-0,08;-0,01;0,19
6,030114;-0,07;0,01;0,19
6,031934;-0,06;0,01;0,19
6,033779;-0,03;0,00;0,16
6,036488;-0,01;0,04;0,17
6,037965;0,02;-0,01;0,19
6,040403;0,05;0,00;0,15
6,042985;0,06;0,02;0,09
6,044175;0,07;-0,00;0,05
6,045718;0,07;-0,01;0,06
6,047546;0,07;-0,05;0,04
6,049508;0,06;-0,02;0,03
6,053897;0,04;-0,02;0,03
6,054471;0,02;-0,02;0,02
6,056593;-0,01;-0,02;0,05
6,059859;-0,03;0,02;0,06
6,060093;-0,05;-0,00;0,11
6,061764;-0,06;0,01;0,14
6,064065;-0,07;0,04;0,11
6,065674;-0,06;0,02;0,11
6,068072;-0,05;0,02;0,18
6,070226;-0,04;0,03;0,15
6,071513;-0,02;0,01;0,17
6,074156;0,00;0,00;0,15
6,076012;0,02;-0,00;0,13
6,077952;0,04;-0,02;0,08
6,080084;0,05;0,01;0,09
6,081912;0,06;-0,05;0,11
6,084062;0,06;-0,02;0,08
6,086348;0,05;0,01;0,04
6,088502;0,04;-0,00;0,00
6,089722;0,03;-0,01;0,06
6,091759;0,01;-0,01;0,07
6,093734;-0,02;0,02;0,08
6,095789;-0,02;0,00;0,11
6,097859;-0,04;0,01;0,09
6,099912;-0,05;0,00;0,10
6,103355;-0,06;0,02;0,14
6,105342;-0,05;-0,03;0,16
6,109346;-0,04;-0,02;0,16
6,109696;-0,04;0,01;0,13
6,109927;-0,02;-0,01;0,10
6,112425;0,01;-0,01;0,12
6,114765;0,01;0,00;0,09
6,115864;0,04;-0,00;0,08
6,117743;0,05;-0,00;0,06
6,119948;0,06;-0,01;0,03
6,121621;0,06;0,01;-0,00
6,123858;0,04;0,03;0,04
6,126170;0,03;0,00;0,07
6,127857;0,02;0,00;0,08
6,130388;-0,00;0,02;0,08
6,131756;-0,02;0,01;0,07
6,134027;-0,03;-0,01;0,12
6,138722;-0,05;-0,01;0,15
6,139289;-0,06;-0,00;0,16
6,140139;-0,05;-0,02;0,19
6,141717;-0,04;-0,01;0,15
6,145547;-0,03;-0,02;0,11
6,146383;-0,02;-0,00;0,13
6,147927;0,00;-0,04;0,11
6,149984;0,03;-0,02;0,07
6,155493;0,04;0,00;0,02
6,155843;0,05;0,00;-0,00
6,156198;0,06;0,00;0,02
6,158053;0,05;-0,02;0,03
6,160497;0,05;0,01;0,03
6,161720;0,04;0,01;0,05
6,163597;0,02;-0,00;0,05
6,165815;0,01;0,01;0,04
6,167692;-0,02;0,02;0,12
6,170551;-0,03;-0,01;0,17
6,171976;-0,04;-0,01;0,17
6,173819;-0,05;0,01;0,16
6,176362;-0,05;-0,01;0,13
6,177999;-0,04;-0,02;0,14
6,179771;-0,04;-0,01;0,12
6,181481;-0,02;-0,00;0,09
6,183630;-0,00;-0,02;0,09
6,187781;0,02;0,00;0,02
6,188367;0,03;-0,00;-0,03
6,189757;0,04;0,03;-0,00
6,191825;0,05;-0,02;0,04
6,193625;0,05;0,00;0,06
6,195650;0,04;0,02;0,06
6,197443;0,04;0,01;0,06
6,199759;0,02;-0,01;0,13
6,204212;0,00;-0,03;0,16
6,204543;-0,02;-0,01;0,17
6,205457;-0,03;-0,01;0,18
6,207673;-0,04;-0,02;0,15
6,209575;-0,05;-0,01;0,10
6,211307;-0,05;0,00;0,11
6,213339;-0,03;-0,03;0,09
6,215260;-0,02;-0,01;0,05
6,217381;-0,02;0,02;0,01
6,220554;0,00;0,01;-0,04
6,221190;0,02;0,02;0,01
6,223309;0,02;0,03;0,00
6,225249;0,03;0,02;0,03
6,227110;0,04;0,03;0,06
6,229205;0,04;0,03;0,07
6,231629;0,03;-0,00;0,08
6,233486;0,02;0,01;0,14
6,236324;0,01;-0,03;0,17
6,238073;-0,00;-0,03;0,18
6,240326;-0,02;-0,01;0,15
6,241775;-0,02;-0,03;0,14
6,243714;-0,02;-0,04;0,12
6,245573;-0,03;-0,03;0,10
6,248126;-0,03;0,00;0,07
6,249953;-0,02;-0,01;0,06
6,254968;-0,01;0,01;0,01
6,255540;0,00;0,01;-0,03
6,255830;0,00;0,03;-0,05
6,258586;0,02;0,01;-0,05
6,261808;0,02;0,01;-0,05
6,262054;0,02;0,01;-0,05
6,264212;0,02;0,00;-0,03
6,265927;0,02;-0,01;0,12
6,267530;0,02;0,01;0,26
6,269882;0,01;-0,01;0,54
6,271730;0,01;0,01;0,73
6,273666;-0,00;0,02;0,79
6,275876;-0,01;0,03;0,79
6,277904;-0,01;-0,00;0,66
6,280299;-0,02;-0,06;0,44
6,281921;-0,01;-0,08;0,31
6,283881;-0,00;-0,12;0,04
6,286387;0,01;-0,10;-0,21
6,287527;0,01;-0,09;-0,32
6,289766;0,02;-0,03;-0,46
6,291661;0,03;0,03;-0,49
6,293660;0,02;0,06;-0,48
6,295829;0,02;0,10;-0,37
6,297574;0,01;0,12;-0,21
6,299963;0,01;0,12;-0,12
6,303463;-0,01;0,09;0,06
6,304133;-0,02;0,05;0,22
6,306069;-0,02;0,03;0,27
6,308053;-0,04;-0,02;0,34
6,309994;-0,04;-0,07;0,33
6,312406;-0,05;-0,10;0,26
6,314339;-0,04;-0,11;0,20
6,315830;-0,02;-0,11;0,08
6,317649;0,01;-0,09;-0,05
6,320195;0,02;-0,07;-0,10
6,321951;0,04;-0,03;-0,19
6,323766;0,06;0,03;-0,24
6,326198;0,06;0,05;-0,24
6,327945;0,07;0,09;-0,20
6,329931;0,05;0,11;-0,14
6,331992;0,04;0,10;-0,09
6,334072;0,02;0,08;0,02
6,338785;-0,01;0,04;0,11
6,339429;-0,03;0,01;0,15
6,340628;-0,06;-0,03;0,20
6,341889;-0,07;-0,07;0,21
6,345845;-0,07;-0,08;0,25
6,346040;-0,07;-0,10;0,24
6,347873;-0,06;-0,07;0,20
6,349694;-0,03;-0,03;0,13
6,352954;-0,01;-0,03;0,09
6,354375;0,03;-0,01;0,04
6,356418;0,05;0,03;0,02
6,357722;0,07;0,02;0,04
6,360093;0,09;0,05;0,02
6,361622;0,08;0,07;-0,00
6,363508;0,07;0,05;-0,02
6,365446;0,05;0,04;0,05
6,367394;0,03;-0,03;0,09
6,369797;0,00;-0,01;0,08
6,372414;-0,03;-0,02;0,11
6,374251;-0,05;-0,05;0,12
6,375376;-0,07;-0,05;0,17
6,377376;-0,08;-0,01;0,16
6,379572;-0,07;-0,03;0,19
6,381217;-0,06;-0,01;0,18
6,383851;-0,05;0,02;0,14
6,386047;-0,02;0,02;0,08
6,388004;0,01;0,05;0,13
6,389685;0,03;0,02;0,11
6,391922;0,05;0,03;0,10
6,394671;0,06;0,05;0,08
6,395363;0,08;0,01;0,07
6,397259;0,07;-0,02;0,03
6,399451;0,05;-0,00;0,05
6,401308;0,05;-0,06;0,10
6,404716;0,03;-0,05;0,10
6,405573;-0,00;-0,01;0,08
6,407513;-0,03;-0,02;0,06
6,409816;-0,03;-0,02;0,12
6,411739;-0,05;-0,02;0,13
6,413625;-0,06;0,01;0,13
6,416089;-0,05;0,02;0,14
6,417718;-0,04;0,02;0,11
6,420402;-0,03;0,02;0,11
6,423693;-0,03;0,03;0,12
6,424472;0,00;-0,01;0,14
6,425628;0,03;-0,02;0,13
6,427774;0,03;0,02;0,09
6,429808;0,04;-0,01;0,06
6,431756;0,05;-0,01;0,12
6,433715;0,05;-0,01;0,09
6,438728;0,04;-0,01;0,11
6,439373;0,03;-0,00;0,12
6,439971;0,03;-0,00;0,10
6,441993;0,01;-0,01;0,07
6,445786;-0,01;0,03;0,11
6,445984;-0,03;0,01;0,14
6,447725;-0,03;0,01;0,13
6,449819;-0,04;0,04;0,10
6,451818;-0,05;0,01;0,06
6,453786;-0,04;0,00;0,12
6,455977;-0,04;-0,01;0,11
6,459909;-0,03;0,00;0,10
6,460595;-0,01;-0,02;0,13
6,461976;0,00;-0,01;0,09
6,463768;0,02;-0,02;0,07
6,465722;0,02;0,00;0,11
6,467596;0,04;-0,05;0,13
6,470369;0,05;-0,03;0,12
6,472108;0,05;-0,01;0,08
6,474185;0,04;-0,01;0,09
6,476187;0,04;-0,01;0,12
6,477906;0,02;-0,03;0,12
6,480574;0,00;0,01;0,10
6,481601;-0,01;0,01;0,11
6,483625;-0,02;-0,00;0,09
6,486373;-0,03;0,01;0,05
6,487976;-0,04;0,02;0,05
6,489757;-0,04;-0,01;0,03
6,494214;-0,04;0,00;0,01
6,494579;-0,04;0,01;-0,03
6,496066;-0,02;-0,00;-0,05
6,497813;-0,01;-0,01;-0,01
6,499936;-0,00;0,01;0,03
6,503149;0,01;0,01;0,06
6,504493;0,02;0,03;0,09
6,505972;0,04;0,01;0,11
6,508039;0,04;-0,00;0,13
6,509813;0,03;0,00;0,17
6,512192;0,04;-0,03;0,21
6,513716;0,03;-0,03;0,20
6,515590;0,01;-0,02;0,15
6,517673;0,01;-0,03;0,12
6,520285;-0,01;-0,03;0,14
6,523078;-0,02;-0,04;0,12
6,524216;-0,03;-0,01;0,10
6,526474;-0,03;0,00;0,08
6,528086;-0,02;0,00;0,03
6,530026;-0,03;0,01;-0,00
6,531734;-0,02;0,05;0,03
6,533549;-0,01;0,01;0,05
6,539128;0,00;0,01;0,06
6,539601;0,00;0,03;0,04
6,540105;0,01;0,01;0,03
6,542193;0,02;-0,01;0,08
6,543747;0,02;-0,00;0,12
6,546857;0,02;-0,00;0,15
6,547716;0,02;0,00;0,16
6,550770;0,02;-0,02;0,16
6,551756;0,01;-0,02;0,13
6,553879;0,00;0,01;0,15
6,558061;0,01;-0,05;0,17
6,558374;0,00;-0,02;0,14
6,560059;-0,01;0,01;0,07
6,561899;-0,01;-0,00;0,05
6,563933;-0,01;-0,01;0,04
6,565742;-0,02;-0,01;0,02
6,567724;-0,01;0,01;0,00
6,569884;-0,01;0,01;0,01
6,571831;-0,00;0,01;0,00
6,574461;0,00;0,00;0,03
6,576224;-0,00;0,03;0,06
6,577508;0,00;-0,01;0,12
6,579819;0,01;-0,00;0,16
6,581559;0,01;0,01;0,16
6,583482;0,01;-0,01;0,16
6,586559;0,01;-0,00;0,19
6,588165;0,01;-0,01;0,18
6,590045;0,01;-0,02;0,15
6,593082;0,01;-0,02;0,11
6,594519;0,01;-0,01;0,08
6,595844;0,01;-0,02;0,01
6,597746;0,00;0,01;0,03
6,599876;-0,00;0,00;0,03
6,601775;-0,00;0,00;0,04
6,604402;-0,01;0,04;0,03
6,605737;-0,01;0,02;0,02
6,608003;-0,01;0,02;0,03
6,609947;-0,01;0,01;0,03
6,612622;-0,01;-0,00;0,03
6,613743;-0,01;-0,01;0,03
6,615730;-0,00;-0,01;0,02
6,618254;-0,00;-0,02;0,04
6,620242;-0,00;-0,02;0,18
6,622498;0,00;-0,02;0,47
6,627687;0,01;0,01;0,70
6,627920;0,01;0,03;0,77
6,628114;0,01;0,05;0,83
6,629990;0,01;0,03;0,76
6,631675;0,01;-0,03;0,56
6,633734;0,01;-0,06;0,44
6,639663;0,01;-0,10;0,17
6,640352;0,02;-0,11;-0,09
6,640581;0,02;-0,11;-0,20
6,641728;0,02;-0,07;-0,38
6,644720;0,01;-0,00;-0,46
6,646786;0,01;0,03;-0,46
6,648727;-0,00;0,09;-0,41
6,649591;-0,01;0,12;-0,28
6,651791;-0,02;0,12;-0,20
6,653809;-0,02;0,11;-0,03
6,655327;-0,03;0,08;0,14
6,657765;-0,03;0,06;0,20
6,660632;-0,03;0,02;0,29
6,662335;-0,04;-0,04;0,32
6,664830;-0,03;-0,08;0,29
6,666100;-0,03;-0,09;0,25
6,668230;-0,01;-0,11;0,15
6,670392;0,01;-0,10;0,03
6,672060;0,02;-0,09;-0,03
6,673832;0,04;-0,05;-0,13
6,675895;0,06;-0,01;-0,19
6,677834;0,06;0,02;-0,21
6,679894;0,06;0,06;-0,20
6,681673;0,05;0,10;-0,16
6,684025;0,04;0,10;-0,12
6,686345;0,01;0,10;-0,04
6,689984;-0,01;0,06;0,05
6,693677;-0,03;0,04;0,08
6,693899;-0,05;-0,00;0,14
6,694207;-0,07;-0,04;0,16
6,695526;-0,07;-0,07;0,20
6,697523;-0,08;-0,06;0,20
6,699985;-0,06;-0,07;0,19
6,701661;-0,04;-0,06;0,17
6,704229;-0,01;-0,03;0,11
6,705883;0,02;-0,02;0,04
6,708003;0,05;0,03;0,05
6,710060;0,06;0,01;0,06
6,712229;0,08;0,04;0,03
6,714025;0,08;0,07;0,00
6,715690;0,08;0,04;0,01
6,717502;0,06;0,03;0,02
6,719922;0,03;0,01;0,05
6,722370;0,02;-0,02;0,09
6,725216;-0,01;-0,03;0,12
6,726255;-0,05;-0,03;0,12
6,728130;-0,07;-0,05;0,12
6,730637;-0,08;-0,03;0,17
6,731500;-0,07;-0,05;0,19
6,733734;-0,06;-0,02;0,19
6,739674;-0,06;0,01;0,16
6,740240;-0,03;0,01;0,12
6,740419;0,00;0,01;0,15
6,741883;0,02;0,04;0,12
6,745509;0,04;0,02;0,13
6,745752;0,07;0,02;0,11
6,747464;0,07;0,03;0,08
6,749447;0,07;0,00;0,03
6,752146;0,06;0,01;0,07
6,754474;0,05;-0,03;0,07
6,755843;0,03;-0,02;0,07
6,757601;-0,00;-0,01;0,07
6,760128;-0,02;-0,02;0,05
6,762181;-0,03;-0,03;0,07
6,763870;-0,06;0,01;0,10
6,765633;-0,07;0,01;0,11
6,767818;-0,06;0,00;0,13
6,770101;-0,05;0,03;0,10
6,774833;-0,04;0,02;0,08
6,775027;-0,03;0,01;0,14
6,776229;-0,00;-0,01;0,14
6,777612;0,02;-0,00;0,13
6,779947;0,03;0,00;0,14
6,781704;0,05;-0,02;0,11
6,783481;0,06;-0,02;0,11
6,787137;0,05;0,00;0,11
6,787539;0,05;-0,04;0,12
6,790540;0,05;-0,03;0,12
6,792144;0,03;-0,02;0,08
6,794388;0,02;-0,00;0,05
6,796126;-0,00;0,01;0,10
6,798119;-0,02;-0,02;0,12
6,800115;-0,03;0,02;0,09
6,802203;-0,05;0,04;0,08
6,803821;-0,05;0,01;0,06
6,805770;-0,05;0,01;0,05
6,808940;-0,05;0,03;0,08
6,810173;-0,04;0,01;0,10
6,811668;-0,02;-0,01;0,12
