time,wx,wy,wz
64.753,0.02,0.01,0.11
64.769,-0.01,-0.01,0.08
64.786,-0.01,-0.00,0.11
64.803,0.01,0.01,0.00
64.829,0.00,-0.01,0.11
64.845,0.00,-0.03,0.18
64.862,0.00,0.00,0.03
64.886,-0.01,0.02,-0.08
64.903,0.00,-0.10,-0.13
64.919,0.05,-0.13,0.37
64.953,-0.01,0.03,-0.08
64.969,-0.05,0.07,-0.08
64.986,0.02,0.00,0.21
65.003,0.02,0.01,0.09
65.019,-0.03,0.00,0.02
65.053,0.01,-0.02,0.26
65.069,0.02,-0.01,-0.00
65.086,-0.03,-0.01,0.07
65.103,0.01,-0.00,0.17
65.119,0.01,0.02,-0.01
65.153,-0.02,-0.01,0.17
65.169,0.01,-0.00,0.09
65.186,0.00,0.00,-0.02
65.203,-0.01,-0.01,0.15
65.219,0.01,0.00,0.09
65.253,0.00,0.07,0.53
65.269,-0.01,0.13,-0.50
65.286,0.02,-0.08,0.06
65.303,0.05,-0.10,0.18
65.319,-0.02,-0.01,-0.04
65.346,-0.03,0.02,0.04
65.362,0.03,-0.00,0.27
65.379,-0.00,0.02,-0.05
65.403,-0.03,-0.00,0.16
65.419,0.02,0.00,0.15
65.453,0.01,0.00,0.01
65.469,-0.01,-0.02,0.22
65.486,0.01,0.00,0.02
65.503,-0.01,-0.00,0.02
65.519,-0.01,-0.02,0.15
65.553,0.02,-0.00,0.07
65.569,-0.00,-0.01,0.09
65.586,-0.01,-0.02,0.09
65.603,0.01,0.00,0.96
65.619,-0.02,0.14,-0.22
65.636,-0.04,0.09,-0.19
65.670,0.04,-0.06,0.18
65.686,0.03,-0.05,0.13
65.703,-0.03,-0.01,-0.10
65.719,0.00,-0.02,0.27
65.736,0.02,0.01,0.08
65.769,-0.03,0.01,0.05
65.786,-0.00,-0.02,0.21
65.803,0.02,0.02,-0.04
65.819,-0.02,-0.00,0.15
65.845,0.00,0.00,0.15
65.863,0.01,0.01,0.00
65.879,-0.01,-0.03,0.15
65.896,0.01,-0.00,0.06
65.919,-0.00,0.02,0.01
65.936,-0.01,-0.01,0.04
65.970,-0.00,-0.19,0.38
65.986,0.01,-0.05,0.31
66.003,-0.05,0.12,-0.23
66.019,-0.03,0.07,-0.06
66.036,0.04,-0.02,0.23
66.070,0.01,-0.01,0.04
66.086,-0.02,-0.03,0.06
66.103,0.02,-0.03,0.14
66.119,-0.00,0.00,0.02
66.136,-0.02,-0.00,0.15
66.170,0.02,0.01,0.14
66.186,0.00,-0.00,0.04
66.202,-0.01,-0.02,0.15
66.219,0.01,0.01,0.02
66.236,-0.00,-0.00,0.10
66.253,0.00,-0.00,0.17
66.286,0.01,0.01,0.04
66.303,-0.00,0.01,0.07
66.319,0.01,-0.02,-0.36
66.336,0.04,-0.16,0.33
66.353,0.02,-0.04,0.02
66.386,-0.04,0.05,-0.12
66.403,-0.01,-0.00,0.22
66.419,0.02,0.02,0.11
66.436,-0.03,0.03,-0.04
66.453,0.00,-0.02,0.27
66.486,0.02,0.00,0.05
66.503,-0.02,-0.01,0.04
66.519,0.00,-0.02,0.17
66.536,0.02,0.02,-0.01
66.553,-0.02,-0.00,0.11
66.586,0.01,-0.01,0.20
66.603,0.01,0.01,-0.00
66.619,-0.02,-0.00,0.05
66.636,0.01,-0.00,0.13
66.653,0.02,0.08,0.74
66.686,-0.01,0.17,-0.47
66.703,0.00,-0.02,-0.02
66.719,0.05,-0.11,0.22
66.736,-0.00,-0.03,-0.01
66.753,-0.03,0.00,-0.01
66.786,0.02,-0.02,0.31
66.803,0.00,0.02,-0.03
66.819,-0.03,0.00,0.11
66.836,0.01,0.01,0.18
66.863,0.00,0.02,-0.02
66.879,-0.02,-0.02,0.21
66.895,0.02,-0.00,0.08
66.912,-0.00,0.00,0.02
66.936,-0.01,-0.01,0.19
66.953,0.01,0.02,0.03
66.969,-0.00,0.00,0.07
67.003,-0.00,-0.03,0.10
67.019,-0.00,-0.06,0.92
67.036,-0.02,0.10,-0.08
67.053,-0.04,0.13,-0.24
67.069,0.01,-0.02,0.17
67.103,0.04,-0.03,0.19
67.119,-0.02,-0.01,-0.11
67.136,0.00,-0.04,0.24
67.153,0.02,-0.00,0.05
67.169,-0.02,0.01,0.05
67.203,-0.00,-0.01,0.23
67.219,0.01,0.01,0.01
67.236,-0.02,-0.00,0.07
67.253,0.01,-0.01,0.17
67.269,0.01,0.01,0.01
67.303,-0.01,-0.01,0.13
67.319,0.01,-0.01,0.12
67.336,0.00,0.01,-0.01
67.362,-0.01,-0.00,0.00
67.379,-0.01,-0.18,0.11
67.395,0.02,-0.12,0.37
67.412,-0.02,0.07,-0.16
67.429,-0.04,0.08,-0.12
67.453,0.02,0.01,0.25
67.469,0.01,0.02,0.08
67.503,-0.02,-0.00,0.03
67.519,0.01,-0.03,0.21
67.536,0.01,-0.00,-0.02
67.553,-0.02,-0.01,0.12
67.569,0.01,0.00,0.18
67.586,0.01,0.00,0.02
67.620,-0.01,-0.02,0.18
67.636,0.01,0.00,0.02
67.653,-0.00,0.01,0.06
67.669,-0.01,-0.00,0.19
67.686,0.01,0.01,0.06
67.720,-0.01,0.03,0.24
67.736,0.01,0.05,-0.44
67.753,0.02,-0.13,0.24
67.769,0.03,-0.08,0.09
67.786,-0.02,0.01,-0.08
67.819,-0.01,-0.01,0.14
67.836,0.01,0.00,0.19
67.853,-0.02,0.03,-0.06
67.879,-0.01,0.00,0.23
67.895,0.02,0.01,0.09
67.912,-0.01,-0.00,0.02
67.929,-0.01,-0.02,0.18
67.945,0.01,0.01,-0.02
67.969,-0.01,-0.00,0.11
67.986,0.01,-0.00,0.17
68.019,0.01,0.01,0.00
68.036,-0.01,-0.02,0.10
68.053,0.00,-0.01,0.10
68.069,0.02,0.07,0.85
68.086,-0.01,0.18,-0.36
68.120,-0.01,0.06,-0.12
68.136,0.03,-0.08,0.21
68.153,0.01,-0.05,0.04
68.169,-0.02,-0.01,-0.07
68.186,0.01,-0.03,0.31
68.219,0.01,0.00,0.02
68.236,-0.02,-0.00,0.08
68.253,0.01,-0.00,0.17
68.269,0.01,0.03,-0.01
68.286,-0.02,0.01,0.19
68.303,0.01,0.00,0.13
68.336,0.00,-0.01,0.01
68.353,-0.01,-0.02,0.15
68.379,0.01,0.01,0.05
68.396,-0.01,0.02,0.05
68.412,-0.00,-0.02,0.08
68.429,-0.01,-0.12,0.65
68.446,-0.01,0.02,0.11
68.462,-0.03,0.13,-0.25
68.486,-0.01,0.04,0.11
68.503,0.02,-0.01,0.27
68.536,-0.00,0.01,-0.06
68.553,-0.01,-0.03,0.17
68.569,0.01,-0.01,0.11
68.586,-0.01,0.00,0.01
68.603,-0.00,-0.02,0.21
68.636,0.02,0.01,0.05
68.653,-0.01,0.00,0.02
68.669,-0.00,-0.02,0.18
68.686,0.01,0.01,0.00
68.703,-0.01,-0.01,0.08
68.736,0.00,-0.02,0.17
68.753,0.00,0.00,0.01
68.769,-0.01,0.01,-0.05
68.786,-0.01,-0.13,-0.13
68.803,0.01,-0.17,0.40
68.836,-0.00,-0.00,-0.07
68.853,-0.03,0.07,-0.16
68.869,0.00,0.01,0.16
68.886,0.01,0.02,0.12
68.903,-0.01,0.02,0.02
68.919,0.00,-0.01,0.21
68.953,0.01,-0.01,0.04
68.969,-0.01,-0.01,0.06
68.986,0.00,-0.00,0.17
69.003,0.01,0.01,0.02
69.019,-0.01,-0.01,0.19
69.053,0.00,-0.00,0.07
69.069,0.00,0.00,-0.00
69.086,-0.01,-0.01,0.19
69.103,0.00,0.01,0.09
69.119,0.00,0.06,0.45
69.153,0.01,0.11,-0.50
69.169,0.01,-0.09,0.16
69.186,0.03,-0.10,0.15
69.203,-0.01,-0.01,-0.04
69.219,-0.01,-0.01,0.09
69.253,0.01,-0.02,0.25
69.269,-0.00,0.03,-0.09
69.286,-0.01,0.00,0.20
69.303,0.01,0.01,0.12
69.319,0.00,0.01,0.01
69.353,-0.00,-0.02,0.20
69.369,0.01,0.00,0.03
69.396,-0.01,0.01,0.05
69.412,-0.00,-0.00,0.19
69.429,0.01,0.01,0.03
69.446,-0.00,-0.01,0.07
69.462,-0.00,-0.01,0.09
69.479,0.00,0.03,0.96
69.503,-0.00,0.16,-0.22
69.519,-0.01,0.12,-0.20
69.536,0.01,-0.03,0.18
69.569,0.01,-0.04,0.11
69.586,-0.01,-0.01,-0.09
69.603,-0.00,-0.03,0.25
69.619,0.02,-0.01,0.08
69.636,-0.01,-0.01,0.06
69.669,-0.00,-0.02,0.18
69.686,0.01,0.01,-0.01
69.703,-0.01,0.01,0.15
69.719,0.00,0.00,0.14
69.736,0.00,0.00,0.03
69.769,-0.01,-0.02,0.16
69.786,0.01,0.00,0.03
69.803,0.00,0.01,0.06
69.819,-0.00,-0.02,0.07
69.836,-0.01,-0.17,0.47
69.869,-0.00,-0.05,0.23
69.897,-0.01,0.06,0.01
69.919,0.01,0.02,0.32
69.936,-0.00,0.03,-0.03
69.969,-0.01,-0.02,0.13
69.986,0.01,-0.02,0.14
70.003,-0.00,0.01,-0.02
70.019,-0.01,-0.02,0.20
70.036,0.01,-0.00,0.10
70.069,-0.00,-0.01,0.02
70.086,-0.00,-0.02,0.14
70.103,0.00,0.01,0.02
70.119,-0.01,0.00,0.07
70.136,0.00,-0.01,0.19
70.170,0.00,0.00,0.03
70.186,0.00,0.01,-0.02
70.203,0.00,-0.06,-0.33
70.219,0.00,-0.19,0.36
70.236,0.01,-0.06,0.01
70.253,-0.00,0.04,-0.18
70.286,-0.01,-0.00,0.16
70.303,0.01,0.01,0.13
70.319,-0.00,0.04,-0.03
70.336,-0.00,-0.00,0.24
70.352,0.01,0.00,0.07
70.386,-0.01,-0.01,0.05
70.403,-0.00,-0.01,0.17
70.419,0.01,0.01,-0.01
70.436,0.00,-0.01,0.18
70.452,0.00,-0.01,0.12
70.486,-0.00,0.00,0.00
70.503,-0.00,-0.01,0.14
70.519,0.00,0.01,0.10
70.536,0.02,0.08,0.72
70.553,0.02,0.17,-0.54
70.586,-0.00,-0.05,0.10
70.602,0.01,-0.10,0.20
70.619,0.01,-0.02,-0.11
70.636,-0.01,-0.02,0.08
70.652,0.00,-0.03,0.28
70.686,0.00,0.01,-0.07
70.702,-0.01,-0.00,0.14
70.719,0.00,0.01,0.14
70.736,-0.00,0.02,0.00
70.752,-0.00,-0.01,0.23
70.786,0.00,0.00,0.04
70.802,-0.00,0.00,0.02
70.819,-0.00,-0.00,0.19
70.836,0.00,0.01,0.03
70.852,-0.00,-0.00,0.07
70.886,-0.00,-0.03,0.10
70.902,-0.01,-0.03,0.80
70.919,-0.00,0.11,-0.04
70.936,-0.00,0.14,-0.23
70.952,-0.01,0.02,0.12
70.969,0.01,-0.02,0.23
71.002,-0.00,0.00,-0.10
71.019,-0.01,-0.03,0.19
71.036,0.01,-0.01,0.11
71.052,0.00,-0.01,0.05
71.069,-0.00,-0.02,0.19
71.102,0.00,0.00,0.03
71.119,-0.00,0.00,0.05
71.136,0.00,-0.00,0.18
71.152,0.01,0.00,0.04
71.169,-0.00,-0.01,0.14
71.202,-0.00,-0.01,0.11
71.219,-0.00,0.01,-0.01
71.236,-0.00,-0.01,-0.02
71.252,-0.04,-0.19,0.27
71.269,-0.01,-0.11,0.30
71.303,0.01,0.07,-0.22
71.319,-0.01,0.06,-0.03
71.336,-0.00,0.02,0.31
71.352,0.01,0.05,-0.03
71.369,-0.00,0.00,0.13
71.402,-0.00,-0.02,0.19
71.419,0.01,0.01,-0.06
71.436,-0.00,-0.01,0.18
71.452,0.00,-0.00,0.14
71.469,0.00,-0.00,-0.00
71.502,-0.01,-0.03,0.18
71.519,0.01,0.00,0.01
71.536,-0.00,0.01,0.04
71.552,-0.00,-0.01,0.19
71.569,0.00,0.00,0.06
71.586,-0.00,0.03,0.15
71.619,0.02,0.02,-0.41
71.636,-0.01,-0.15,0.25
71.653,0.00,-0.09,0.09
71.669,0.01,0.01,-0.10
71.686,-0.01,-0.02,0.12
71.719,0.00,-0.01,0.18
71.736,0.00,0.03,-0.11
71.752,-0.01,0.00,0.31
71.769,0.00,-0.00,-0.10
71.786,0.00,-0.02,0.02
71.819,-0.00,-0.02,0.07
71.836,0.00,0.01,-0.05
71.852,0.00,0.00,-0.02
71.869,-0.00,-0.01,0.05
71.886,0.00,0.00,-0.01
71.919,-0.00,0.00,-0.03
71.936,-0.00,-0.00,0.03
71.952,-0.00,-0.01,0.02
71.969,0.00,0.00,-0.02
71.986,-0.00,-0.00,-0.00
72.019,0.00,-0.00,0.02
72.036,0.00,-0.00,-0.00
72.052,0.00,-0.00,-0.01
72.069,0.00,-0.00,0.01
72.086,-0.00,-0.00,0.00
72.119,-0.00,0.00,-0.01
72.136,0.00,-0.00,0.00
72.152,0.00,-0.00,0.01
72.169,0.00,-0.00,0.00
72.186,-0.00,-0.00,-0.00
72.219,-0.00,-0.00,0.01
72.236,-0.00,-0.00,0.00
72.252,-0.00,-0.00,0.00
72.269,-0.00,-0.00,0.00
72.286,0.00,-0.00,0.00
72.302,-0.01,-0.00,-0.00
72.336,0.00,-0.00,0.00
72.352,-0.00,-0.00,0.00
72.369,-0.00,-0.00,0.00
72.386,0.00,-0.00,0.00
72.402,-0.00,-0.00,0.00
72.429,-0.00,-0.00,0.00
72.446,0.01,0.01,-0.00
72.462,-0.03,-0.01,0.01
72.486,0.01,-0.02,0.00
72.513,0.01,-0.01,-0.00
72.529,-0.02,-0.01,0.00
71.546,-0.00,-0.01,0.19
71.566,0.00,0.00,0.06
71.585,-0.00,0.03,0.15
71.605,0.02,0.02,-0.41
71.625,-0.01,-0.15,0.25
71.645,0.00,-0.09,0.09
71.665,0.01,0.01,-0.10
71.685,-0.01,-0.02,0.12
71.705,0.00,-0.01,0.18
71.725,0.00,0.03,-0.11
71.745,-0.01,0.00,0.31
71.764,0.00,-0.00,-0.10
71.784,0.00,-0.02,0.02
71.804,-0.00,-0.02,0.07
71.824,0.00,0.01,-0.05
71.844,0.00,0.00,-0.02
71.864,-0.00,-0.01,0.05
71.884,0.00,0.00,-0.01
71.904,-0.00,0.00,-0.03
71.924,-0.00,-0.00,0.03
71.944,-0.00,-0.01,0.02
71.963,0.00,0.00,-0.02
71.983,-0.00,-0.00,-0.00
72.003,0.00,-0.00,0.02
72.023,0.00,-0.00,-0.00
72.043,0.00,-0.00,-0.01
72.063,0.00,-0.00,0.01
72.083,-0.00,-0.00,0.00
72.103,-0.00,0.00,-0.01
72.123,0.00,-0.00,0.00
72.143,0.00,-0.00,0.01
72.162,0.00,-0.00,0.00
72.182,-0.00,-0.00,-0.00
72.202,-0.00,-0.00,0.01
72.222,-0.00,-0.00,0.00
72.242,-0.00,-0.00,0.00
72.262,-0.00,-0.00,0.00
72.282,0.00,-0.00,0.00
72.302,-0.01,-0.00,-0.00
72.322,0.00,-0.00,0.00
72.342,-0.00,-0.00,0.00
72.362,-0.00,-0.00,0.00
72.381,0.00,-0.00,0.00
72.401,-0.00,-0.00,0.00
72.421,-0.00,-0.00,0.00
72.441,0.01,0.01,-0.00
72.461,-0.03,-0.01,0.01
72.481,0.01,-0.02,0.00
72.501,0.01,-0.01,-0.00
72.520,-0.02,-0.01,0.00
